,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.6368847,2.2925732,0.0,2.29257320000000,PySRFunction(X=>2.29257320000000)
1,3,6.420898,x0 / 0.2191821,0.08671588746562779,x0/0.2191821,PySRFunction(X=>x0/0.2191821)
2,4,4.9758353,cube(x0 * 2.03318),0.2549647272951274,8.40480200267343*x0**3,PySRFunction(X=>8.40480200267343*x0**3)
3,5,1.4455799,0.57780635 / (1.0039972 - x0),1.2360827000764902,0.57780635/(1.0039972 - x0),PySRFunction(X=>0.57780635/(1.0039972 - x0))
4,6,1.1340696,-1.3093287 / (cube(x0) + -0.99138284),0.24269797685448313,-1.3093287/(x0**3 - 0.99138284),PySRFunction(X=>-1.3093287/(x0**3 - 0.99138284))
5,8,0.9528003,-0.45770478 / (-0.32028142 + square(x0 + -0.42920908)),0.08708126258158119,-0.45770478/((x0 - 0.42920908)**2 - 0.32028142),PySRFunction(X=>-0.45770478/((x0 - 0.42920908)**2 - 0.32028142))
6,9,0.925347,(0.45193058 / (0.99854225 - x0)) - (-2.3645785 / x1),0.02923653060053408,0.45193058/(0.99854225 - x0) - (-1)*2.3645785/x1,PySRFunction(X=>0.45193058/(0.99854225 - x0) - (-1)*2.3645785/x1)
7,10,0.043224875,(0.5208038 / (1.0027546 - x0)) / tanh(x0 * x1),3.063752662581792,0.5208038/((1.0027546 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5208038/((1.0027546 - x0)*tanh(x0*x1)))
8,11,9.442058e-05,(0.5000369 / (1.0 - x0)) + (0.49990076 / (x1 * x0)),6.126412360836676,0.5000369/(1.0 - x0) + 0.49990076/((x0*x1)),PySRFunction(X=>0.5000369/(1.0 - x0) + 0.49990076/((x0*x1)))
9,13,9.3731185e-05,(0.50005716 / (1.0000007 - x0)) + ((0.49914527 / x0) / (x1 - 0.0021379439)),0.003664053245026042,0.50005716/(1.0000007 - x0) + 0.49914527/(x0*(x1 - 1*0.0021379439)),PySRFunction(X=>0.50005716/(1.0000007 - x0) + 0.49914527/(x0*(x1 - 1*0.0021379439)))
10,15,9.338911e-05,((0.49928153 / x0) / (x1 + (-0.0020944802 / x1))) + (0.50005716 / (1.0000007 - x0)),0.0018281041138131196,0.50005716/(1.0000007 - x0) + 0.49928153/(x0*(x1 - 0.0020944802/x1)),PySRFunction(X=>0.50005716/(1.0000007 - x0) + 0.49928153/(x0*(x1 - 0.0020944802/x1)))
11,17,9.2536946e-05,((0.50074774 / x0) / ((x1 + 0.012964627) - (0.01249352 / x1))) + (0.50004745 / (1.0 - x0)),0.004583381079393086,0.50004745/(1.0 - x0) + 0.50074774/(x0*(x1 + 0.012964627 - 0.01249352/x1)),PySRFunction(X=>0.50004745/(1.0 - x0) + 0.50074774/(x0*(x1 + 0.012964627 - 0.01249352/x1)))
12,19,9.220652e-05,(0.5000369 / (1.0 - x0)) + ((0.5012392 / (x0 + 3.7531554e-5)) / ((x1 + 0.013171544) - (0.0123802805 / x1))),0.0017885685458651115,0.5012392/((x0 + 3.7531554e-5)*(x1 + 0.013171544 - 0.0123802805/x1)) + 0.5000369/(1.0 - x0),PySRFunction(X=>0.5012392/((x0 + 3.7531554e-5)*(x1 + 0.013171544 - 0.0123802805/x1)) + 0.5000369/(1.0 - x0))
