,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.682722,2.6362698,0.0,2.63626980000000,PySRFunction(X=>2.63626980000000)
1,3,7.224904,x0 * 5.2144713,0.1464045566968798,x0*5.2144713,PySRFunction(X=>x0*5.2144713)
2,4,5.0361834,cube(x0 * 2.0817986),0.3608854134021012,9.02227658110103*x0**3,PySRFunction(X=>9.02227658110103*x0**3)
3,5,0.7991392,-0.553565 / (x0 - 1.0027337),1.8408686639286882,-0.553565/(x0 - 1*1.0027337),PySRFunction(X=>-0.553565/(x0 - 1*1.0027337))
4,6,0.5086135,-1.3138647 / (cube(x0) - 0.99151486),0.4518467522759731,-1.3138647/(x0**3 - 1*0.99151486),PySRFunction(X=>-1.3138647/(x0**3 - 1*0.99151486))
5,8,0.41209802,-0.5334592 / (square(x0 + -0.405452) - 0.35124707),0.10521358120709862,-0.5334592/((x0 - 0.405452)**2 - 1*0.35124707),PySRFunction(X=>-0.5334592/((x0 - 0.405452)**2 - 1*0.35124707))
6,9,0.39629677,(-0.5065276 / (x0 - -0.18369643)) / (x0 + -0.9964189),0.039097883902109075,-0.5065276/((x0 - 0.9964189)*(x0 - 1*(-0.18369643))),PySRFunction(X=>-0.5065276/((x0 - 0.9964189)*(x0 - 1*(-0.18369643))))
7,10,0.05188074,(-0.5289361 / tanh(x0 * x1)) / (x0 - 1.0033585),2.0332157267401114,-0.5289361/((x0 - 1*1.0033585)*tanh(x0*x1)),PySRFunction(X=>-0.5289361/((x0 - 1*1.0033585)*tanh(x0*x1)))
8,11,9.4852606e-07,(0.49996185 / (x0 * x1)) + (-0.50001687 / (x0 - 1.0000011)),10.909548917038117,-0.50001687/(x0 - 1*1.0000011) + 0.49996185/((x0*x1)),PySRFunction(X=>-0.50001687/(x0 - 1*1.0000011) + 0.49996185/((x0*x1)))
9,13,9.1323716e-07,((0.50003815 / (x0 * x1)) + (-0.5000761 / (x0 - 1.0000036))) - 0.00038210023,0.01895682902926356,-1*0.00038210023 - 0.5000761/(x0 - 1*1.0000036) + 0.50003815/((x0*x1)),PySRFunction(X=>-1*0.00038210023 - 0.5000761/(x0 - 1*1.0000036) + 0.50003815/((x0*x1)))
10,15,8.868509e-07,(0.49974337 / ((x0 * x1) + (-0.00017469759 / x1))) + (-0.50001687 / (x0 - 1.0000011)),0.014659366210367118,0.49974337/(x0*x1 - 0.00017469759/x1) - 0.50001687/(x0 - 1*1.0000011),PySRFunction(X=>0.49974337/(x0*x1 - 0.00017469759/x1) - 0.50001687/(x0 - 1*1.0000011))
11,17,8.747889e-07,(0.4997521 / ((x0 * x1) - (0.00019287202 / x1))) + ((-0.5000761 / (x0 - 1.0000038)) + -0.00027144986),0.0068471366856352025,-0.00027144986 + 0.4997521/(x0*x1 - 0.00019287202/x1) - 0.5000761/(x0 - 1*1.0000038),PySRFunction(X=>-0.00027144986 + 0.4997521/(x0*x1 - 0.00019287202/x1) - 0.5000761/(x0 - 1*1.0000038))
12,19,8.641259e-07,((-0.50008893 / (x0 - 1.0000039)) - (x0 * 0.0005745156)) + (0.49974337 / ((-0.00017717233 / x1) + (x0 * x1))),0.006132062163350028,-0.0005745156*x0 + 0.49974337/(x0*x1 - 0.00017717233/x1) - 0.50008893/(x0 - 1*1.0000039),PySRFunction(X=>-0.0005745156*x0 + 0.49974337/(x0*x1 - 0.00017717233/x1) - 0.50008893/(x0 - 1*1.0000039))
