,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.49217257,1.6285156,0.0,1.62851560000000,PySRFunction(X=>1.62851560000000)
1,3,0.14622347,x0 * 3.2405803,0.6068466695392153,x0*3.2405803,PySRFunction(X=>x0*3.2405803)
2,4,0.08605517,square(x0 + 0.78035253),0.5301474657464941,(x0 + 0.78035253)**2,PySRFunction(X=>(x0 + 0.78035253)**2)
3,5,0.06646856,-0.9871849 / (x0 + -1.1743505),0.25825954829049563,-0.9871849/(x0 - 1.1743505),PySRFunction(X=>-0.9871849/(x0 - 1.1743505))
4,7,0.0585097,-0.9294977 / (square(x0) - tanh(x1)),0.06376825072597814,-0.9294977/(x0**2 - tanh(x1)),PySRFunction(X=>-0.9294977/(x0**2 - tanh(x1)))
5,8,0.03876163,tanh((x0 - 0.6354049) * x1) + 1.8820373,0.41176171265643247,tanh(x1*(x0 - 1*0.6354049)) + 1.8820373,PySRFunction(X=>tanh(x1*(x0 - 1*0.6354049)) + 1.8820373)
6,9,0.023309771,(0.88328767 / x1) + (-0.62530196 / (x0 - 1.0529284)),0.5085582109123208,-0.62530196/(x0 - 1*1.0529284) + 0.88328767/x1,PySRFunction(X=>-0.62530196/(x0 - 1*1.0529284) + 0.88328767/x1)
7,10,0.009255378,(-0.641144 / (cube(x0) - 0.78417945)) - (-1.1322535 / x1),0.9236678409104855,-0.641144/(x0**3 - 1*0.78417945) - (-1)*1.1322535/x1,PySRFunction(X=>-0.641144/(x0**3 - 1*0.78417945) - (-1)*1.1322535/x1)
8,11,8.480456e-05,(-0.50984055 / (x0 - 1.0032331)) - (-0.49222687 / (x1 * x0)),4.692610752024221,-0.50984055/(x0 - 1*1.0032331) - (-1)*0.49222687/(x0*x1),PySRFunction(X=>-0.50984055/(x0 - 1*1.0032331) - (-1)*0.49222687/(x0*x1))
9,13,3.81755e-05,(-0.48679212 / (x0 - 0.9967913)) - (((-0.4899188 / x1) / x0) + -0.03314214),0.3990776831705719,-(-0.03314214 - 0.4899188/(x0*x1)) - 0.48679212/(x0 - 1*0.9967913),PySRFunction(X=>-(-0.03314214 - 0.4899188/(x0*x1)) - 0.48679212/(x0 - 1*0.9967913))
10,15,2.2762395e-05,((-0.47622904 / (x0 - 0.9943174)) + 0.05730933) - (((-0.4874297 / x1) + 0.0016457577) / x0),0.25854205820143356,0.05730933 - 0.47622904/(x0 - 1*0.9943174) - (0.0016457577 - 0.4874297/x1)/x0,PySRFunction(X=>0.05730933 - 0.47622904/(x0 - 1*0.9943174) - (0.0016457577 - 0.4874297/x1)/x0)
11,17,1.7156546e-05,(-0.0018264729 / (x0 + -0.47522858)) + ((-0.5194995 / (x0 - 1.0061175)) - ((-0.47671148 / x1) / x0)),0.1413650202222107,-0.5194995/(x0 - 1*1.0061175) - 0.0018264729/(x0 - 0.47522858) - (-1)*0.47671148/(x0*x1),PySRFunction(X=>-0.5194995/(x0 - 1*1.0061175) - 0.0018264729/(x0 - 0.47522858) - (-1)*0.47671148/(x0*x1))
12,18,1.7109185e-05,(-0.0018175616 / tanh(x0 + -0.47522858)) + ((-0.5194995 / (x0 - 1.0061104)) - (-0.4767115 / (x0 * x1))),0.0027643379421463153,-0.0018175616/tanh(x0 - 0.47522858) - 0.5194995/(x0 - 1*1.0061104) - (-1)*0.4767115/(x0*x1),PySRFunction(X=>-0.0018175616/tanh(x0 - 0.47522858) - 0.5194995/(x0 - 1*1.0061104) - (-1)*0.4767115/(x0*x1))
13,19,9.669302e-06,(-0.0016620647 / (x0 + -0.45323035)) - ((-0.51650935 / (1.0051168 - x0)) + ((-0.48983192 / x0) / (0.045218635 + x1))),0.5706593289526855,-(-0.51650935/(1.0051168 - x0) - 0.48983192/(x0*(x1 + 0.045218635))) - 0.0016620647/(x0 - 0.45323035),PySRFunction(X=>-(-0.51650935/(1.0051168 - x0) - 0.48983192/(x0*(x1 + 0.045218635))) - 0.0016620647/(x0 - 0.45323035))
14,20,9.646785e-06,(-0.0016130096 / tanh(x0 + -0.45271835)) - (((-0.49180415 / x0) / (x1 + 0.046784505)) + (-0.51524854 / (1.0046353 - x0))),0.0023314256349484387,-(-0.51524854/(1.0046353 - x0) - 0.49180415/(x0*(x1 + 0.046784505))) - 0.0016130096/tanh(x0 - 0.45271835),PySRFunction(X=>-(-0.51524854/(1.0046353 - x0) - 0.49180415/(x0*(x1 + 0.046784505))) - 0.0016130096/tanh(x0 - 0.45271835))
