,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.84875786,1.4069465,0.0,1.40694650000000,PySRFunction(X=>1.40694650000000)
1,3,0.62567705,x0 * 3.348431,0.1524697980477366,x0*3.348431,PySRFunction(X=>x0*3.348431)
2,4,0.45277318,cube(x0 - -0.6630521),0.3234430497260613,(x0 - 1*(-0.6630521))**3,PySRFunction(X=>(x0 - 1*(-0.6630521))**3)
3,5,0.1751477,cube(cube(x0) + 0.96383417),0.9497616757301673,(x0**3 + 0.96383417)**3,PySRFunction(X=>(x0**3 + 0.96383417)**3)
4,6,0.12070183,1.0025232 / (0.9287246 - cube(x0)),0.3723063284096598,1.0025232/(0.9287246 - x0**3),PySRFunction(X=>1.0025232/(0.9287246 - x0**3))
5,7,0.11371104,0.9533686 / (tanh(x1) - square(x0)),0.05966279587798041,0.9533686/(-x0**2 + tanh(x1)),PySRFunction(X=>0.9533686/(-x0**2 + tanh(x1)))
6,8,0.07762447,0.9431287 / (cube(tanh(x1)) - square(x0)),0.3817777811350794,0.9431287/(-x0**2 + tanh(x1)**3),PySRFunction(X=>0.9431287/(-x0**2 + tanh(x1)**3))
7,9,0.04354722,(-0.5088701 / (x0 - 1.004765)) + (1.7929536 / x1),0.5780368459448691,-0.5088701/(x0 - 1*1.004765) + 1.7929536/x1,PySRFunction(X=>-0.5088701/(x0 - 1*1.004765) + 1.7929536/x1)
8,10,0.014060418,-0.5769709 / (tanh(x0 * x1) * (x0 - 1.0153966)),1.1304822509178736,-0.5769709*1/((x0 - 1*1.0153966)*tanh(x0*x1)),PySRFunction(X=>-0.5769709*1/((x0 - 1*1.0153966)*tanh(x0*x1)))
9,11,3.856922e-05,(-0.5024935 / (x0 - 1.0008225)) + (0.49709955 / (x1 * x0)),5.898664345608037,-0.5024935/(x0 - 1*1.0008225) + 0.49709955/((x0*x1)),PySRFunction(X=>-0.5024935/(x0 - 1*1.0008225) + 0.49709955/((x0*x1)))
10,13,3.0535797e-05,((0.49879244 / x1) / (x0 + 0.000511269)) + (-0.50281006 / (x0 - 1.0008775)),0.11677744075730538,-0.50281006/(x0 - 1*1.0008775) + 0.49879244/(x1*(x0 + 0.000511269)),PySRFunction(X=>-0.50281006/(x0 - 1*1.0008775) + 0.49879244/(x1*(x0 + 0.000511269)))
11,15,2.6420446e-05,((0.49824825 / x1) / (x0 - (-1.5159141e-5 / x0))) + (-0.5025206 / (x0 - 1.0008333)),0.07238074371373979,-0.5025206/(x0 - 1*1.0008333) + 0.49824825/(x1*(x0 - (-1)*1.5159141e-5/x0)),PySRFunction(X=>-0.5025206/(x0 - 1*1.0008333) + 0.49824825/(x1*(x0 - (-1)*1.5159141e-5/x0)))
12,16,2.5373165e-05,(-2.418366e-7 / cube(x0)) + (((0.49820212 / x1) / x0) + (-0.5025205 / (x0 - 1.0008333))),0.04044606062619759,-0.5025205/(x0 - 1*1.0008333) - 2.418366e-7/x0**3 + 0.49820212/(x0*x1),PySRFunction(X=>-0.5025205/(x0 - 1*1.0008333) - 2.418366e-7/x0**3 + 0.49820212/(x0*x1))
13,17,1.3709597e-05,(0.49709955 / (x0 * x1)) + ((-0.5023535 / (x0 - 1.0008225)) - (-0.00020906405 / (x0 + -0.037181456))),0.615596020936427,-0.5023535/(x0 - 1*1.0008225) - (-1)*0.00020906405/(x0 - 0.037181456) + 0.49709955/((x0*x1)),PySRFunction(X=>-0.5023535/(x0 - 1*1.0008225) - (-1)*0.00020906405/(x0 - 0.037181456) + 0.49709955/((x0*x1)))
14,18,1.1023321e-05,(4.448141e-8 / cube(x0 + -0.037790332)) + ((0.49761152 / (x0 * x1)) + (-0.50242406 / (x0 - 1.0008225))),0.21808297905357418,-0.50242406/(x0 - 1*1.0008225) + 4.448141e-8/((x0 - 0.037790332)**3) + 0.49761152/((x0*x1)),PySRFunction(X=>-0.50242406/(x0 - 1*1.0008225) + 4.448141e-8/((x0 - 0.037790332)**3) + 0.49761152/((x0*x1)))
