,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.872172,3.321083,0.0,3.32108300000000,PySRFunction(X=>3.32108300000000)
1,3,1.8940399,x0 * 6.032095,0.35755176442373365,x0*6.032095,PySRFunction(X=>x0*6.032095)
2,4,1.3416859,square(x0 + 1.3221102),0.3447851035644687,(x0 + 1.3221102)**2,PySRFunction(X=>(x0 + 1.3221102)**2)
3,5,0.7948856,-1.6512073 / (x0 + -1.1996856),0.523484031556775,-1.6512073/(x0 - 1.1996856),PySRFunction(X=>-1.6512073/(x0 - 1.1996856))
4,6,0.4083888,-1.8519481 / (cube(x0) + -1.0756491),0.6659785431083172,-1.8519481/(x0**3 - 1.0756491),PySRFunction(X=>-1.8519481/(x0**3 - 1.0756491))
5,7,0.26510042,square((cube(x0) * -5.163154) + 1.478289),0.4321109642189045,(1.478289 + x0**3*(-5.163154))**2,PySRFunction(X=>(1.478289 + x0**3*(-5.163154))**2)
6,8,0.21863286,-0.53574944 / (-0.35335597 + square(0.40208766 - x0)),0.19271481293646792,-0.53574944/((0.40208766 - x0)**2 - 0.35335597),PySRFunction(X=>-0.53574944/((0.40208766 - x0)**2 - 0.35335597))
7,9,0.0036380417,(4.5865407 / ((x1 * x0) + -3.617383)) + 3.8698862,4.095948342292881,3.8698862 + 4.5865407/(x0*x1 - 3.617383),PySRFunction(X=>3.8698862 + 4.5865407/(x0*x1 - 3.617383))
8,11,4.2786178e-05,(5.4950094 / ((x0 + -4.183823) + (x0 * x1))) + 3.9253151,2.2214928574247117,3.9253151 + 5.4950094/(x0*x1 + x0 - 4.183823),PySRFunction(X=>3.9253151 + 5.4950094/(x0*x1 + x0 - 4.183823))
9,14,3.0007217e-05,(4.308799 / ((x0 * x1) + -3.6389265)) + (square(x0 + -0.360202) - -3.676839),0.11825906236919904,(x0 - 0.360202)**2 - 1*(-3.676839) + 4.308799/(x0*x1 - 3.6389265),PySRFunction(X=>(x0 - 0.360202)**2 - 1*(-3.676839) + 4.308799/(x0*x1 - 3.6389265))
10,15,1.3004628e-06,(x0 + 3.1407213) + ((x1 * -1.9138732) / ((x1 + -6.5552073) * (x1 + -1.3247526))),3.138717718282775,x0 + x1*(-1.9138732)/((x1 - 6.5552073)*(x1 - 1.3247526)) + 3.1407213,PySRFunction(X=>x0 + x1*(-1.9138732)/((x1 - 6.5552073)*(x1 - 1.3247526)) + 3.1407213)
11,16,3.023338e-10,((-0.64291537 / (x1 + -6.603656)) + tanh(x1 + -0.33200645)) * ((x0 * 1.0726454) + 3.0858092),8.3666990540828,(x0*1.0726454 + 3.0858092)*(tanh(x1 - 0.33200645) - 0.64291537/(x1 - 6.603656)),PySRFunction(X=>(x0*1.0726454 + 3.0858092)*(tanh(x1 - 0.33200645) - 0.64291537/(x1 - 6.603656)))
12,17,4.240519e-12,(4.5572243 / ((x0 * x1) + -3.6258662)) + ((x1 * 0.000635389) - ((0.13066113 / x1) + -3.880096)),4.266846037582719,x1*0.000635389 - (-3.880096 + 0.13066113/x1) + 4.5572243/(x0*x1 - 3.6258662),PySRFunction(X=>x1*0.000635389 - (-3.880096 + 0.13066113/x1) + 4.5572243/(x0*x1 - 3.6258662))
13,19,4.1154636e-12,(4.5572243 / ((x1 * x0) + -3.6258662)) + (((0.002785556 - x1) * -0.00063538906) - ((0.1306611 / x1) + -3.8800976)),0.014967089316833746,-(-3.8800976 + 0.1306611/x1) + (0.002785556 - x1)*(-0.00063538906) + 4.5572243/(x0*x1 - 3.6258662),PySRFunction(X=>-(-3.8800976 + 0.1306611/x1) + (0.002785556 - x1)*(-0.00063538906) + 4.5572243/(x0*x1 - 3.6258662))
14,20,4.803269e-13,((square(x0) - (x1 * 0.02182588)) + ((0.102754705 / x0) + (x0 * 7.976219))) - ((-1.2720017 / x1) + 1.6957204),2.148039853996785,x0**2 + x0*7.976219 - 0.02182588*x1 - (1.6957204 - 1.2720017/x1) + 0.102754705/x0,PySRFunction(X=>x0**2 + x0*7.976219 - 0.02182588*x1 - (1.6957204 - 1.2720017/x1) + 0.102754705/x0)
