,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.183642,2.6165228,0.0,2.61652280000000,PySRFunction(X=>2.61652280000000)
1,3,8.5975065,x0 + 2.1584606,0.032975819311736015,x0 + 2.1584606,PySRFunction(X=>x0 + 2.1584606)
2,4,8.305016,square(x0) + 1.2057998,0.034612549744055754,x0**2 + 1.2057998,PySRFunction(X=>x0**2 + 1.2057998)
3,5,4.2267985,-3.7137733 / (x0 + -3.0221486),0.6754148189073926,-3.7137733/(x0 - 3.0221486),PySRFunction(X=>-3.7137733/(x0 - 3.0221486))
4,6,3.0669339,-2.0408242 / tanh(x0 + -2.9360096),0.3207665178116309,-2.0408242/tanh(x0 - 2.9360096),PySRFunction(X=>-2.0408242/tanh(x0 - 2.9360096))
5,7,2.8495808,(0.32054245 / (x0 + -2.8161812)) - -2.4341373,0.07350643715184833,-1*(-2.4341373) + 0.32054245/(x0 - 2.8161812),PySRFunction(X=>-1*(-2.4341373) + 0.32054245/(x0 - 2.8161812))
6,8,2.8013914,-2.250043 / tanh(x1 * (x0 + -2.8813276)),0.017055673418328983,-2.250043/tanh(x1*(x0 - 2.8813276)),PySRFunction(X=>-2.250043/tanh(x1*(x0 - 2.8813276)))
7,9,2.3715744,(-4.0619745 / (x1 * (x0 + -2.927061))) + 1.7387298,0.16656218393206168,1.7387298 - 4.0619745*1/(x1*(x0 - 2.927061)),PySRFunction(X=>1.7387298 - 4.0619745*1/(x1*(x0 - 2.927061)))
8,10,1.8645744,-1.8169389 / tanh((x0 + -2.892702) * (x1 + -0.82833713)),0.24052121509242178,-1.8169389/tanh((x0 - 2.892702)*(x1 - 0.82833713)),PySRFunction(X=>-1.8169389/tanh((x0 - 2.892702)*(x1 - 0.82833713)))
9,11,1.8340616,((-6.982516 / (x0 + -2.8363476)) / square(cube(x1))) - -1.8401747,0.016499862243513456,-1*(-1.8401747) - 6.982516/((x0 - 2.8363476)*(x1**6)),PySRFunction(X=>-1*(-1.8401747) - 6.982516/((x0 - 2.8363476)*(x1**6)))
10,14,1.7898536,(square(tanh(x0)) - 2.335992) / tanh((x0 + -2.8775296) * (x1 + -0.8221554)),0.008133044086035423,(tanh(x0)**2 - 1*2.335992)/tanh((x0 - 2.8775296)*(x1 - 0.8221554)),PySRFunction(X=>(tanh(x0)**2 - 1*2.335992)/tanh((x0 - 2.8775296)*(x1 - 0.8221554)))
11,16,1.7391602,((0.41535816 / (-2.8109212 + x0)) + 2.0822036) - ((0.920147 + x0) / (0.5740717 - cube(x1))),0.014365737880021351,2.0822036 + 0.41535816/(x0 - 2.8109212) - (x0 + 0.920147)/(0.5740717 - x1**3),PySRFunction(X=>2.0822036 + 0.41535816/(x0 - 2.8109212) - (x0 + 0.920147)/(0.5740717 - x1**3))
12,17,1.6955898,((0.21391909 / (x0 + -2.822452)) + 1.9955869) - ((-3.0357316 - (0.41241145 / x0)) / square(cube(x1))),0.025371708129785023,1.9955869 + 0.21391909/(x0 - 2.822452) - (-3.0357316 - 0.41241145/x0)/(x1**6),PySRFunction(X=>1.9955869 + 0.21391909/(x0 - 2.822452) - (-3.0357316 - 0.41241145/x0)/(x1**6))
13,18,1.6319716,((0.4130578 / (x0 + -2.8109794)) + 2.0399394) - ((x0 + 2.0609465) / ((0.095846795 / x0) - cube(x1))),0.038241790478826476,-(x0 + 2.0609465)/(-x1**3 + 0.095846795/x0) + 2.0399394 + 0.4130578/(x0 - 2.8109794),PySRFunction(X=>-(x0 + 2.0609465)/(-x1**3 + 0.095846795/x0) + 2.0399394 + 0.4130578/(x0 - 2.8109794))
14,19,1.5657619,((0.23645188 / (x0 + -2.8212028)) + 2.0047774) - (((-2.7585988 - x0) - (0.34866625 / x0)) / cube(square(x1))),0.0414163118436097,2.0047774 + 0.23645188/(x0 - 2.8212028) - (-x0 - 2.7585988 - 0.34866625/x0)/(x1**6),PySRFunction(X=>2.0047774 + 0.23645188/(x0 - 2.8212028) - (-x0 - 2.7585988 - 0.34866625/x0)/(x1**6))
