,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.376995,1.4056096,0.0,1.40560960000000,PySRFunction(X=>1.40560960000000)
1,3,0.1367248,x0 / 0.37065762,0.5071308891595491,x0/0.37065762,PySRFunction(X=>x0/0.37065762)
2,4,0.10410006,cube(x0 + 0.5543486),0.27261759445186107,(x0 + 0.5543486)**3,PySRFunction(X=>(x0 + 0.5543486)**3)
3,5,0.031252712,0.6209484 / (1.0437587 - x0),1.203246395572736,0.6209484/(1.0437587 - x0),PySRFunction(X=>0.6209484/(1.0437587 - x0))
4,6,0.015774276,cube(square(square(x0)) + 0.96602166),0.683725644446967,(x0**4 + 0.96602166)**3,PySRFunction(X=>(x0**4 + 0.96602166)**3)
5,7,0.01416212,0.98111105 - (square(cube(x0)) * -6.184456),0.10780971739678061,0.98111105 - (-6.184456)*x0**6,PySRFunction(X=>0.98111105 - (-6.184456)*x0**6)
6,8,0.007673071,0.52113897 / (tanh(x1 * x0) - x0),0.6128538681948358,0.52113897/(-x0 + tanh(x0*x1)),PySRFunction(X=>0.52113897/(-x0 + tanh(x0*x1)))
7,9,0.006693148,(1.5330099 / x1) + (0.4997656 / (1.0060556 - x0)),0.13663260984927686,0.4997656/(1.0060556 - x0) + 1.5330099/x1,PySRFunction(X=>0.4997656/(1.0060556 - x0) + 1.5330099/x1)
8,10,0.0020167853,(-0.6688987 / (square(x0) + -0.9163873)) + (1.3224192 / x1),1.1995795084383227,-0.6688987/(x0**2 - 0.9163873) + 1.3224192/x1,PySRFunction(X=>-0.6688987/(x0**2 - 0.9163873) + 1.3224192/x1)
9,11,1.0760714e-05,((0.49996164 / x1) / x0) + (0.5000237 / (0.99957347 - x0)),5.233358177663409,0.5000237/(0.99957347 - x0) + 0.49996164/(x0*x1),PySRFunction(X=>0.5000237/(0.99957347 - x0) + 0.49996164/(x0*x1))
10,12,1.0385711e-05,(0.49985108 / (0.99951506 - x0)) + (tanh(0.50317055 / x1) / x0),0.035470990293969565,0.49985108/(0.99951506 - x0) + tanh(0.50317055/x1)/x0,PySRFunction(X=>0.49985108/(0.99951506 - x0) + tanh(0.50317055/x1)/x0)
11,13,1.0308947e-05,(0.49985108 / (0.99951506 - x0)) + ((0.50317055 / (x1 + 0.024221594)) / x0),0.007418760153250767,0.49985108/(0.99951506 - x0) + 0.50317055/(x0*(x1 + 0.024221594)),PySRFunction(X=>0.49985108/(0.99951506 - x0) + 0.50317055/(x0*(x1 + 0.024221594)))
12,14,9.861883e-06,((tanh(x1) - 0.50008404) / (0.99952817 - x0)) + (0.50328183 / (x0 * x1)),0.04433503494998809,(tanh(x1) - 1*0.50008404)/(0.99952817 - x0) + 0.50328183/((x0*x1)),PySRFunction(X=>(tanh(x1) - 1*0.50008404)/(0.99952817 - x0) + 0.50328183/((x0*x1)))
13,15,8.129276e-06,((0.4974653 / x1) / x0) + ((0.5020462 / (1.0002414 - x0)) - (x1 * 5.001147e-5)),0.19320525730848703,-5.001147e-5*x1 + 0.5020462/(1.0002414 - x0) + 0.4974653/(x0*x1),PySRFunction(X=>-5.001147e-5*x1 + 0.5020462/(1.0002414 - x0) + 0.4974653/(x0*x1))
14,16,7.660449e-06,((0.5018064 / (1.0002133 - x0)) - (square(x1) * 5.0577535e-7)) + ((0.4975458 / x1) / x0),0.05940126848111836,-5.0577535e-7*x1**2 + 0.5018064/(1.0002133 - x0) + 0.4975458/(x0*x1),PySRFunction(X=>-5.0577535e-7*x1**2 + 0.5018064/(1.0002133 - x0) + 0.4975458/(x0*x1))
15,17,2.2324152e-06,((0.49849045 / (0.9989939 - x0)) + ((0.50146484 / x1) / x0)) + (0.00014419408 / (0.6876168 - x0)),1.2329865494980417,0.49849045/(0.9989939 - x0) + 0.00014419408/(0.6876168 - x0) + 0.50146484/(x0*x1),PySRFunction(X=>0.49849045/(0.9989939 - x0) + 0.00014419408/(0.6876168 - x0) + 0.50146484/(x0*x1))
16,18,2.2317595e-06,((0.49849045 / (0.9989939 - x0)) + ((0.50146484 / x1) / x0)) + (0.00014419461 / tanh(0.6876168 - x0)),0.00029376090712374743,0.00014419461/tanh(0.6876168 - x0) + 0.49849045/(0.9989939 - x0) + 0.50146484/(x0*x1),PySRFunction(X=>0.00014419461/tanh(0.6876168 - x0) + 0.49849045/(0.9989939 - x0) + 0.50146484/(x0*x1))
17,19,1.9656582e-06,(((-0.0010464625 / x1) / (x0 - 0.6814245)) + (0.5007936 / (x0 * x1))) + (0.49902496 / (0.9991906 - x0)),0.12696313675136675,0.49902496/(0.9991906 - x0) + 0.5007936/((x0*x1)) - 0.0010464625/(x1*(x0 - 1*0.6814245)),PySRFunction(X=>0.49902496/(0.9991906 - x0) + 0.5007936/((x0*x1)) - 0.0010464625/(x1*(x0 - 1*0.6814245)))
18,20,1.604262e-06,(tanh(0.50364816 / x1) / x0) + ((0.49898383 / (0.9991906 - x0)) + ((0.0010338608 / x1) / (0.6814245 - x0))),0.20316331331468157,0.49898383/(0.9991906 - x0) + 0.0010338608/(x1*(0.6814245 - x0)) + tanh(0.50364816/x1)/x0,PySRFunction(X=>0.49898383/(0.9991906 - x0) + 0.0010338608/(x1*(0.6814245 - x0)) + tanh(0.50364816/x1)/x0)
