,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.562103,2.9515374,0.0,2.95153740000000,PySRFunction(X=>2.95153740000000)
1,3,11.749706,x0 * 6.1264167,0.14050522242942212,x0*6.1264167,PySRFunction(X=>x0*6.1264167)
2,4,8.213184,cube(x0 * 2.1776679),0.35808755098679856,10.3270183402317*x0**3,PySRFunction(X=>10.3270183402317*x0**3)
3,5,1.3921525,0.56681526 / (1.0032723 - x0),1.774889557504474,0.56681526/(1.0032723 - x0),PySRFunction(X=>0.56681526/(1.0032723 - x0))
4,6,1.0208611,1.3398007 / (0.9931133 - cube(x0)),0.3102046236764398,1.3398007/(0.9931133 - x0**3),PySRFunction(X=>1.3398007/(0.9931133 - x0**3))
5,8,0.9294527,(1.6757157 / (1.0061269 - cube(x0))) - x0,0.046902923761120895,-x0 + 1.6757157/(1.0061269 - x0**3),PySRFunction(X=>-x0 + 1.6757157/(1.0061269 - x0**3))
6,9,0.66336244,(0.44885436 / (0.99808395 - x0)) - (-2.6990929 / x1),0.33727441080797704,0.44885436/(0.99808395 - x0) - (-1)*2.6990929/x1,PySRFunction(X=>0.44885436/(0.99808395 - x0) - (-1)*2.6990929/x1)
7,10,0.08435969,(0.5170948 / (1.0017734 - x0)) / tanh(x1 * x0),2.0622318266082775,0.5170948/((1.0017734 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5170948/((1.0017734 - x0)*tanh(x0*x1)))
8,11,0.00028342943,((0.50011253 / x0) / x1) + (0.4997347 / (0.999919 - x0)),5.695881791839812,0.4997347/(0.999919 - x0) + 0.50011253/(x0*x1),PySRFunction(X=>0.4997347/(0.999919 - x0) + 0.50011253/(x0*x1))
9,13,0.00028298053,(0.4997637 / (0.9999233 - x0)) + (0.4997637 / ((x1 * x0) - 7.895593e-5)),0.0007925356644268494,0.4997637/(x0*x1 - 1*7.895593e-5) + 0.4997637/(0.9999233 - x0),PySRFunction(X=>0.4997637/(x0*x1 - 1*7.895593e-5) + 0.4997637/(0.9999233 - x0))
10,15,0.0001327277,(0.5003798 / (x0 * x1)) + (0.49925023 / ((0.99997216 - x0) + (x1 * -5.916308e-6))),0.37853921780651073,0.49925023/(-x0 + x1*(-5.916308e-6) + 0.99997216) + 0.5003798/((x0*x1)),PySRFunction(X=>0.49925023/(-x0 + x1*(-5.916308e-6) + 0.99997216) + 0.5003798/((x0*x1)))
11,17,0.000102755104,(-0.00016455406 / (0.97442806 - x0)) + ((0.5030681 / (1.000521 - x0)) + ((0.4995922 / x1) / x0)),0.12797556748417108,0.5030681/(1.000521 - x0) - 0.00016455406/(0.97442806 - x0) + 0.4995922/(x0*x1),PySRFunction(X=>0.5030681/(1.000521 - x0) - 0.00016455406/(0.97442806 - x0) + 0.4995922/(x0*x1))
12,18,6.611287e-05,((0.50230074 / (1.0003355 - x0)) + ((0.49959245 / x1) / x0)) - (1.344178e-10 / cube(0.9740663 - x0)),0.44098509321105095,0.50230074/(1.0003355 - x0) - 1.344178e-10/((0.9740663 - x0)**3) + 0.49959245/(x0*x1),PySRFunction(X=>0.50230074/(1.0003355 - x0) - 1.344178e-10/((0.9740663 - x0)**3) + 0.49959245/(x0*x1))
