,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.6833757,1.8463755,0.0,1.84637550000000,PySRFunction(X=>1.84637550000000)
1,3,0.63999164,x0 + 1.4914327,0.03279483388701065,x0 + 1.4914327,PySRFunction(X=>x0 + 1.4914327)
2,4,0.5684245,1.7073249 / tanh(x1),0.11858661502610775,1.7073249/tanh(x1),PySRFunction(X=>1.7073249/tanh(x1))
3,5,0.3784877,57.30321 / (x1 + 22.214422),0.40668492309031024,57.30321/(x1 + 22.214422),PySRFunction(X=>57.30321/(x1 + 22.214422))
4,7,0.24012713,1.3655723 / square(tanh(x1 + -2.1388767)),0.22750754211129734,1.3655723/(tanh(x1 - 2.1388767)**2),PySRFunction(X=>1.3655723/(tanh(x1 - 2.1388767)**2))
5,8,0.1153784,(cube(x0) / (-0.14851828 + x0)) + 1.2113333,0.7329513299181524,x0**3/(x0 - 0.14851828) + 1.2113333,PySRFunction(X=>x0**3/(x0 - 0.14851828) + 1.2113333)
6,9,0.052882683,2.097673 - ((0.8688078 / (x1 + -7.5927906)) / x0),0.7801412297359999,2.097673 - 0.8688078/(x0*(x1 - 7.5927906)),PySRFunction(X=>2.097673 - 0.8688078/(x0*(x1 - 7.5927906)))
7,10,0.012657985,square((x0 + 1.0583711) + (-4.4615793 / (x1 + x0))),1.429787690444156,(x0 + 1.0583711 - 4.4615793/(x0 + x1))**2,PySRFunction(X=>(x0 + 1.0583711 - 4.4615793/(x0 + x1))**2)
8,11,2.8681865e-05,(-0.49472234 / (x0 + -0.9978131)) + (0.5018886 / (x1 * x0)),6.0897784788020175,-0.49472234/(x0 - 0.9978131) + 0.5018886/((x0*x1)),PySRFunction(X=>-0.49472234/(x0 - 0.9978131) + 0.5018886/((x0*x1)))
9,13,5.8703597e-07,(((0.5015281 / x1) + -0.00034235185) / x0) + (-0.49971783 / (x0 + -1.000089)),1.9444671124297537,-0.49971783/(x0 - 1.000089) + (-0.00034235185 + 0.5015281/x1)/x0,PySRFunction(X=>-0.49971783/(x0 - 1.000089) + (-0.00034235185 + 0.5015281/x1)/x0)
10,15,2.1137149e-07,(((-8.035522e-6 / x0) + (0.5012325 / x1)) / x0) + (-0.49936864 / (x0 + -0.9999667)),0.5107344470559004,-0.49936864/(x0 - 0.9999667) + (0.5012325/x1 - 8.035522e-6/x0)/x0,PySRFunction(X=>-0.49936864/(x0 - 0.9999667) + (0.5012325/x1 - 8.035522e-6/x0)/x0)
11,16,1.7168915e-07,(-0.49936864 / (x0 + -0.9999677)) + ((-1.9466381e-7 / cube(x0)) + (0.50117284 / (x0 * x1))),0.20793162722855285,-0.49936864/(x0 - 0.9999677) + 0.50117284/((x0*x1)) - 1.9466381e-7/x0**3,PySRFunction(X=>-0.49936864/(x0 - 0.9999677) + 0.50117284/((x0*x1)) - 1.9466381e-7/x0**3)
12,17,7.105427500000001e-16,(((0.66996014 / x1) + 0.013908955) / x0) + (((-0.7180604 / x1) + -0.30112714) + (x0 * 3.2800932)),19.302922296617663,x0*3.2800932 - 0.30112714 - 0.7180604/x1 + (0.013908955 + 0.66996014/x1)/x0,PySRFunction(X=>x0*3.2800932 - 0.30112714 - 0.7180604/x1 + (0.013908955 + 0.66996014/x1)/x0)
13,18,0.0,(((0.56643206 / x1) + -0.0005109471) / x0) + ((square(x0) * 2.9627757) + ((-0.35117027 / x1) + 0.4622275)),inf,x0**2*2.9627757 + 0.4622275 - 0.35117027/x1 + (-0.0005109471 + 0.56643206/x1)/x0,PySRFunction(X=>x0**2*2.9627757 + 0.4622275 - 0.35117027/x1 + (-0.0005109471 + 0.56643206/x1)/x0)
