,complexity,loss,equation,score,sympy_format,lambda_format
0,1,22.032986,3.0019448,0.0,3.00194480000000,PySRFunction(X=>3.00194480000000)
1,3,15.754095,x0 / 0.13046862,0.1677201812969149,x0/0.13046862,PySRFunction(X=>x0/0.13046862)
2,4,9.200968,cube(x0 * 2.3869581),0.5377916355661622,13.5998584060086*x0**3,PySRFunction(X=>13.5998584060086*x0**3)
3,5,3.618621,0.6053369 / (1.0057145 - x0),0.9332156818759562,0.6053369/(1.0057145 - x0),PySRFunction(X=>0.6053369/(1.0057145 - x0))
4,6,3.1812649,-1.3790921 / (cube(x0) + -0.99588305),0.1288141290361373,-1.3790921/(x0**3 - 0.99588305),PySRFunction(X=>-1.3790921/(x0**3 - 0.99588305))
5,7,1.9142193,(0.21779114 / (0.98600274 - x0)) / x0,0.5079690217293941,0.21779114/(x0*(0.98600274 - x0)),PySRFunction(X=>0.21779114/(x0*(0.98600274 - x0)))
6,8,0.66845363,-0.47317973 / (x0 - tanh(x0 / 0.2741888)),1.0520981123641169,-0.47317973/(x0 - tanh(x0/0.2741888)),PySRFunction(X=>-0.47317973/(x0 - tanh(x0/0.2741888)))
7,9,0.04657198,0.5291667 / (((-0.023547497 / x0) + 1.0257828) - x0),2.6639679571557764,0.5291667/(-x0 + 1.0257828 - 0.023547497/x0),PySRFunction(X=>0.5291667/(-x0 + 1.0257828 - 0.023547497/x0))
8,10,0.024629053,(-0.52267617 / (x0 - 1.0012598)) / tanh(x0 * x1),0.6370723103847098,-0.52267617/((x0 - 1*1.0012598)*tanh(x0*x1)),PySRFunction(X=>-0.52267617/((x0 - 1*1.0012598)*tanh(x0*x1)))
9,11,0.008035632,((0.50531685 / x1) / x0) + (0.4998357 / (1.0001099 - x0)),1.1200411103705972,0.4998357/(1.0001099 - x0) + 0.50531685/(x0*x1),PySRFunction(X=>0.4998357/(1.0001099 - x0) + 0.50531685/(x0*x1))
10,12,0.008032193,(0.49358246 / (0.99980474 - x0)) + ((0.5053893 / x1) / tanh(x0)),0.00042806043164045446,0.49358246/(0.99980474 - x0) + 0.5053893/(x1*tanh(x0)),PySRFunction(X=>0.49358246/(0.99980474 - x0) + 0.5053893/(x1*tanh(x0)))
11,13,0.007691577,((0.5056386 / (1.000368 - x0)) + -0.028564692) + ((0.50685215 / x0) / x1),0.04333175753042768,-0.028564692 + 0.5056386/(1.000368 - x0) + 0.50685215/(x0*x1),PySRFunction(X=>-0.028564692 + 0.5056386/(1.000368 - x0) + 0.50685215/(x0*x1))
12,15,0.007547072,(0.50657356 / (1.0004073 - x0)) + (((0.5591989 / x0) / (x1 + 0.24163857)) - 0.040256467),0.009483080271420098,-1*0.040256467 + 0.50657356/(1.0004073 - x0) + 0.5591989/(x0*(x1 + 0.24163857)),PySRFunction(X=>-1*0.040256467 + 0.50657356/(1.0004073 - x0) + 0.5591989/(x0*(x1 + 0.24163857)))
13,17,0.0038844857,(-0.001094963 / (-0.26967907 + x0)) + ((0.50338197 / (1.0002966 - x0)) + ((0.5048992 / x1) / x0)),0.3320845396838903,-0.001094963/(x0 - 0.26967907) + 0.50338197/(1.0002966 - x0) + 0.5048992/(x0*x1),PySRFunction(X=>-0.001094963/(x0 - 0.26967907) + 0.50338197/(1.0002966 - x0) + 0.5048992/(x0*x1))
14,18,0.0035654977,(-8.213663e-5 / square(x0 + -0.2950908)) + (((0.5053893 / x0) / x1) + (0.5035117 / (1.0003017 - x0))),0.08568694268890238,-8.213663e-5/(x0 - 0.2950908)**2 + 0.5035117/(1.0003017 - x0) + 0.5053893/(x0*x1),PySRFunction(X=>-8.213663e-5/(x0 - 0.2950908)**2 + 0.5035117/(1.0003017 - x0) + 0.5053893/(x0*x1))
15,20,0.003355677,((0.5032912 / (1.0002966 - x0)) + ((0.5688301 / x0) / (x1 - -0.29898617))) + (-8.710003e-5 / square(x0 + -0.2950908)),0.03032505648626376,-8.710003e-5/(x0 - 0.2950908)**2 + 0.5032912/(1.0002966 - x0) + 0.5688301/(x0*(x1 - 1*(-0.29898617))),PySRFunction(X=>-8.710003e-5/(x0 - 0.2950908)**2 + 0.5032912/(1.0002966 - x0) + 0.5688301/(x0*(x1 - 1*(-0.29898617))))
