,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.8431969,2.5253773,0.0,2.52537730000000,PySRFunction(X=>2.52537730000000)
1,3,0.63219655,x0 * 4.538441,0.7517420122231092,x0*4.538441,PySRFunction(X=>x0*4.538441)
2,4,0.29174134,cube(x0 + 0.7311056),0.7733327548544199,(x0 + 0.7311056)**3,PySRFunction(X=>(x0 + 0.7311056)**3)
3,5,0.073383994,cube(square(x0) + 0.8611081),1.3801617413327296,(x0**2 + 0.8611081)**3,PySRFunction(X=>(x0**2 + 0.8611081)**3)
4,7,0.055972885,cube(square(x0) + 0.9636878) - x0,0.13541923470001252,-x0 + (x0**2 + 0.9636878)**3,PySRFunction(X=>-x0 + (x0**2 + 0.9636878)**3)
5,8,0.020454794,tanh(x1) / tanh(0.13492633 / cube(x0)),1.0066500966022975,tanh(x1)/tanh(0.13492633/(x0**3)),PySRFunction(X=>tanh(x1)/tanh(0.13492633/(x0**3)))
6,10,0.005080731,((2.2588625 / (x1 - 25.921886)) + cube(x0)) * 7.2832003,0.6963810657837114,(x0**3 + 2.2588625/(x1 - 1*25.921886))*7.2832003,PySRFunction(X=>(x0**3 + 2.2588625/(x1 - 1*25.921886))*7.2832003)
7,11,3.7518927e-05,(cube(x0) * 7.029609) + tanh(-19.550972 / (37.870316 - x1)),4.908364902209984,x0**3*7.029609 + tanh(-19.550972/(37.870316 - x1)),PySRFunction(X=>x0**3*7.029609 + tanh(-19.550972/(37.870316 - x1)))
8,13,5.479521e-06,tanh(-19.726614 / (38.757088 - x1)) + ((cube(x0) * 7.039263) + -0.012302261),0.9619139186338178,x0**3*7.039263 + tanh(-19.726614/(38.757088 - x1)) - 0.012302261,PySRFunction(X=>x0**3*7.039263 + tanh(-19.726614/(38.757088 - x1)) - 0.012302261)
9,15,9.589905e-07,(0.4928547 - (cube(x0) * -6.531134)) - ((0.75545394 / x1) + (-0.0013383753 / square(x0))),0.8714458993402194,-(-6.531134)*x0**3 - (0.75545394/x1 - 0.0013383753/x0**2) + 0.4928547,PySRFunction(X=>-(-6.531134)*x0**3 - (0.75545394/x1 - 0.0013383753/x0**2) + 0.4928547)
10,16,4.0145665e-13,((cube(x0) * 6.654592) + (-1.0564399 / (x1 + 0.37991077))) - ((-0.030802516 / x0) + -0.40897477),14.68629216920086,x0**3*6.654592 - (-0.40897477 - 0.030802516/x0) - 1.0564399/(x1 + 0.37991077),PySRFunction(X=>x0**3*6.654592 - (-0.40897477 - 0.030802516/x0) - 1.0564399/(x1 + 0.37991077))
11,17,2.842171e-15,(x1 * -0.044925004) + (((-5.121512 / x1) + (x0 * 8.411998)) - ((-0.06455603 / x0) + -1.310847)),4.9505313606855665,x0*8.411998 + x1*(-0.044925004) - (-1.310847 - 0.06455603/x0) - 5.121512/x1,PySRFunction(X=>x0*8.411998 + x1*(-0.044925004) - (-1.310847 - 0.06455603/x0) - 5.121512/x1)
12,18,0.0,((-0.67570853 / x1) + (x1 * 0.00082523294)) + ((cube(x0) * 6.603772) - ((-0.032136157 / x0) + -0.3393099)),inf,x0**3*6.603772 + x1*0.00082523294 - (-0.3393099 - 0.032136157/x0) - 0.67570853/x1,PySRFunction(X=>x0**3*6.603772 + x1*0.00082523294 - (-0.3393099 - 0.032136157/x0) - 0.67570853/x1)
