,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.869205,2.5609732,0.0,2.56097320000000,PySRFunction(X=>2.56097320000000)
1,3,7.009833,x0 / 0.18699867,0.17105271271797717,x0/0.18699867,PySRFunction(X=>x0/0.18699867)
2,4,4.9068236,cube(x0 / 0.47883707),0.35668706983607573,9.10828698406663*x0**3,PySRFunction(X=>9.10828698406663*x0**3)
3,5,0.8001031,-0.571987 / (x0 - 1.0038759),1.8136414924346844,-0.571987/(x0 - 1*1.0038759),PySRFunction(X=>-0.571987/(x0 - 1*1.0038759))
4,6,0.6132059,1.3268613 / (0.99251664 - cube(x0)),0.26603982575600477,1.3268613/(0.99251664 - x0**3),PySRFunction(X=>1.3268613/(0.99251664 - x0**3))
5,7,0.61001736,0.94759756 / tanh(0.9976944 - square(x0)),0.005213352829452906,0.94759756/tanh(0.9976944 - x0**2),PySRFunction(X=>0.94759756/tanh(0.9976944 - x0**2))
6,8,0.5714991,(-0.030329129 - x0) / (cube(x0) - x0),0.06522450734832433,(-x0 - 0.030329129)/(x0**3 - x0),PySRFunction(X=>(-x0 - 0.030329129)/(x0**3 - x0))
7,9,0.28824112,-0.49186453 / (x0 + ((0.06586863 / x0) - 1.0670983)),0.6844655563473406,-0.49186453/(x0 - 1*1.0670983 + 0.06586863/x0),PySRFunction(X=>-0.49186453/(x0 - 1*1.0670983 + 0.06586863/x0))
8,10,0.046889495,(-0.49640405 / (x0 - 0.9998437)) / tanh(x0 * x1),1.8160036889266054,-0.49640405/((x0 - 1*0.9998437)*tanh(x0*x1)),PySRFunction(X=>-0.49640405/((x0 - 1*0.9998437)*tanh(x0*x1)))
9,11,3.3323034e-12,((0.49999994 / x1) / x0) - (-0.49999973 / (1.0 - x0)),23.36739572352116,-(-1)*0.49999973/(1.0 - x0) + 0.49999994/(x0*x1),PySRFunction(X=>-(-1)*0.49999973/(1.0 - x0) + 0.49999994/(x0*x1))
10,13,1.9865353e-12,((0.49999997 / x0) / x1) - (-0.49999973 / (0.99999917 - (x0 * 0.99999917))),0.25863585526000243,-(-1)*0.49999973/(0.99999917 - 0.99999917*x0) + 0.49999997/(x0*x1),PySRFunction(X=>-(-1)*0.49999973/(0.99999917 - 0.99999917*x0) + 0.49999997/(x0*x1))
11,15,1.4338041e-12,(0.5000001 / (x0 * x1)) - ((x1 + (-0.49999976 - x1)) / (1.0 - x0)),0.1630304720475623,-(-x1 + x1 - 0.49999976)/(1.0 - x0) + 0.5000001/((x0*x1)),PySRFunction(X=>-(-x1 + x1 - 0.49999976)/(1.0 - x0) + 0.5000001/((x0*x1)))
12,16,5.183409e-13,((0.50000006 / x0) / x1) + ((-0.49999994 * square(x0)) / (cube(x0) - square(x0))),1.017453267039375,-0.49999994*x0**2/(x0**3 - x0**2) + 0.50000006/(x0*x1),PySRFunction(X=>-0.49999994*x0**2/(x0**3 - x0**2) + 0.50000006/(x0*x1))
13,17,3.0667024e-13,((0.5000001 / x0) / x1) - (((x1 + 0.30376148) + (-0.8037614 - x1)) / (1.0 - x0)),0.5248601004284102,-(-x1 + x1 - 0.8037614 + 0.30376148)/(1.0 - x0) + 0.5000001/(x0*x1),PySRFunction(X=>-(-x1 + x1 - 0.8037614 + 0.30376148)/(1.0 - x0) + 0.5000001/(x0*x1))
14,19,2.941647e-13,((0.5000001 / x0) / (x1 + 1.7650662e-7)) - (((x1 + 0.30376148) + (-0.8037614 - x1)) / (1.0 - x0)),0.020816609458208738,-(-x1 + x1 - 0.8037614 + 0.30376148)/(1.0 - x0) + 0.5000001/(x0*(x1 + 1.7650662e-7)),PySRFunction(X=>-(-x1 + x1 - 0.8037614 + 0.30376148)/(1.0 - x0) + 0.5000001/(x0*(x1 + 1.7650662e-7)))
