,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5.6675563,1.9390246,0.0,1.93902460000000,PySRFunction(X=>1.93902460000000)
1,3,1.3530811,0.30142432 / x0,0.716186874459531,0.30142432/x0,PySRFunction(X=>0.30142432/x0)
2,4,1.2679528,0.30185163 / tanh(x0),0.06498065691696334,0.30185163/tanh(x0),PySRFunction(X=>0.30185163/tanh(x0))
3,5,0.6433901,x0 / (x0 - 0.022890901),0.6784076826495616,x0/(x0 - 1*0.022890901),PySRFunction(X=>x0/(x0 - 1*0.022890901))
4,6,0.28748494,square((-0.12426446 / x0) - -1.5246618),0.8055807514233241,(-1*(-1.5246618) - 0.12426446/x0)**2,PySRFunction(X=>(-1*(-1.5246618) - 0.12426446/x0)**2)
5,7,0.24319991,square(square(x0 + 0.26803234) / x0),0.16728669623053882,(x0 + 0.26803234)**4/x0**2,PySRFunction(X=>(x0 + 0.26803234)**4/x0**2)
6,8,0.17756905,cube((x0 + 0.50794137) + (0.04369076 / x0)),0.31452423267253765,(x0 + 0.50794137 + 0.04369076/x0)**3,PySRFunction(X=>(x0 + 0.50794137 + 0.04369076/x0)**3)
7,9,0.07301219,(0.5240074 / (x0 * x1)) - (x0 * -2.6207383),0.8887331338445158,-(-2.6207383)*x0 + 0.5240074/((x0*x1)),PySRFunction(X=>-(-2.6207383)*x0 + 0.5240074/((x0*x1)))
8,10,0.020789742,(-0.52145493 / (x0 - 1.0061387)) / tanh(x1 * x0),1.2561667215285912,-0.52145493/((x0 - 1*1.0061387)*tanh(x0*x1)),PySRFunction(X=>-0.52145493/((x0 - 1*1.0061387)*tanh(x0*x1)))
9,11,0.009070334,(-0.52136576 / (x0 - 1.0164127)) - ((-0.50456786 / x1) / x0),0.8294506038346741,-0.52136576/(x0 - 1*1.0164127) - (-1)*0.50456786/(x0*x1),PySRFunction(X=>-0.52136576/(x0 - 1*1.0164127) - (-1)*0.50456786/(x0*x1))
10,12,0.008113617,(-0.5160055 / (x0 - 1.0164045)) - ((-0.5044639 / tanh(x0)) / x1),0.11146532684192702,-0.5160055/(x0 - 1*1.0164045) - (-1)*0.5044639/(x1*tanh(x0)),PySRFunction(X=>-0.5160055/(x0 - 1*1.0164045) - (-1)*0.5044639/(x1*tanh(x0)))
11,13,0.007206286,(-0.57084346 / (x0 - 1.0341871)) - (((-0.548496 / x1) + 0.025998915) / x0),0.11859006061766787,-0.57084346/(x0 - 1*1.0341871) - (0.025998915 - 0.548496/x1)/x0,PySRFunction(X=>-0.57084346/(x0 - 1*1.0341871) - (0.025998915 - 0.548496/x1)/x0)
12,14,0.0059267585,(0.33559465 / (0.80514914 - tanh(x0))) - (((-0.50060076 / x0) - 0.2904245) / x1),0.19547626445050417,0.33559465/(0.80514914 - tanh(x0)) - (-1*0.2904245 - 0.50060076/x0)/x1,PySRFunction(X=>0.33559465/(0.80514914 - tanh(x0)) - (-1*0.2904245 - 0.50060076/x0)/x1)
13,16,0.005568167,((cube(x0) - -0.61222464) / (1.2702286 - x0)) - (((-0.497645 / x0) - 0.2959509) / x1),0.031205760418650662,(x0**3 - 1*(-0.61222464))/(1.2702286 - x0) - (-1*0.2959509 - 0.497645/x0)/x1,PySRFunction(X=>(x0**3 - 1*(-0.61222464))/(1.2702286 - x0) - (-1*0.2959509 - 0.497645/x0)/x1)
14,17,0.005552022,((cube(x0) - -0.61885697) / (1.287738 - x0)) - (((-0.50435036 / x0) - tanh(x0)) / x1),0.0029037296657592154,(x0**3 - 1*(-0.61885697))/(1.287738 - x0) - (-tanh(x0) - 0.50435036/x0)/x1,PySRFunction(X=>(x0**3 - 1*(-0.61885697))/(1.287738 - x0) - (-tanh(x0) - 0.50435036/x0)/x1)
15,18,0.0054726857,((cube(x0) - -0.62987053) / (1.2914598 - x0)) - (((-0.5044153 / x0) - (x0 / 1.2600874)) / x1),0.014392702590638112,(x0**3 - 1*(-0.62987053))/(1.2914598 - x0) - (-x0/1.2600874 - 0.5044153/x0)/x1,PySRFunction(X=>(x0**3 - 1*(-0.62987053))/(1.2914598 - x0) - (-x0/1.2600874 - 0.5044153/x0)/x1)
16,19,0.005394949,((cube(x0) - -0.62080294) / (1.2878913 - x0)) - (((-0.504444 / x0) - x0) / (cube(x0) + x1)),0.014306337674026453,-(-x0 - 0.504444/x0)/(x0**3 + x1) + (x0**3 - 1*(-0.62080294))/(1.2878913 - x0),PySRFunction(X=>-(-x0 - 0.504444/x0)/(x0**3 + x1) + (x0**3 - 1*(-0.62080294))/(1.2878913 - x0))
17,20,0.005353017,((cube(x0) - -0.61298233) / (1.2730881 - x0)) - (((-0.41629082 / x0) - 0.57973856) / (x0 + (x1 + -0.2865449))),0.007802818272532659,-(-1*0.57973856 - 0.41629082/x0)/(x0 + x1 - 0.2865449) + (x0**3 - 1*(-0.61298233))/(1.2730881 - x0),PySRFunction(X=>-(-1*0.57973856 - 0.41629082/x0)/(x0 + x1 - 0.2865449) + (x0**3 - 1*(-0.61298233))/(1.2730881 - x0))
