,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.4016113,2.0536857,0.0,2.05368570000000,PySRFunction(X=>2.05368570000000)
1,3,3.2641854,x0 * 4.067978,0.1494802207369223,x0*4.067978,PySRFunction(X=>x0*4.067978)
2,4,2.7424853,cube(x0 + 0.6969923),0.17414568387934956,(x0 + 0.6969923)**3,PySRFunction(X=>(x0 + 0.6969923)**3)
3,5,2.0206416,0.8626454 / (1.1426129 - x0),0.3054494683362159,0.8626454/(1.1426129 - x0),PySRFunction(X=>0.8626454/(1.1426129 - x0))
4,6,1.8554525,1.7016453 / (1.3029314 - cube(x0)),0.0852864831217496,1.7016453/(1.3029314 - x0**3),PySRFunction(X=>1.7016453/(1.3029314 - x0**3))
5,8,1.806568,-0.6114077 / (square(x0 + -0.4135973) - 0.45504227),0.013349844437995495,-0.6114077/((x0 - 0.4135973)**2 - 1*0.45504227),PySRFunction(X=>-0.6114077/((x0 - 0.4135973)**2 - 1*0.45504227))
6,9,1.5840384,(0.56064343 / (1.1177326 - x0)) + (2.877509 / x1),0.13145137722336653,0.56064343/(1.1177326 - x0) + 2.877509/x1,PySRFunction(X=>0.56064343/(1.1177326 - x0) + 2.877509/x1)
7,10,1.4911782,2.0023668 / ((0.43434787 - cube(x0)) + tanh(cube(x1))),0.06041098977901661,2.0023668/(-x0**3 + tanh(x1**3) + 0.43434787),PySRFunction(X=>2.0023668/(-x0**3 + tanh(x1**3) + 0.43434787))
8,11,1.4114848,(1.6149648 / (1.308613 - cube(x0))) / square(tanh(cube(x1))),0.05492434577598822,1.6149648/((1.308613 - x0**3)*(tanh(x1**3)**2)),PySRFunction(X=>1.6149648/((1.308613 - x0**3)*(tanh(x1**3)**2)))
9,12,1.2338015,(x0 / (tanh(x1) + -0.6616078)) + (-0.10151359 / (3.133058 - x1)),0.13454214641876647,x0/(tanh(x1) - 0.6616078) - 0.10151359/(3.133058 - x1),PySRFunction(X=>x0/(tanh(x1) - 0.6616078) - 0.10151359/(3.133058 - x1))
10,13,1.218407,(0.11939926 / (1.052218 - x0)) + ((-0.034835804 / (x1 - x0)) + 1.3334862),0.012555785726892768,1.3334862 - 0.034835804/(-x0 + x1) + 0.11939926/(1.052218 - x0),PySRFunction(X=>1.3334862 - 0.034835804/(-x0 + x1) + 0.11939926/(1.052218 - x0))
11,14,0.9314215,((0.07122543 / (x1 - 3.1178296)) + 0.90099627) / ((x0 * -0.6758484) + tanh(x1)),0.26858763299208094,(0.90099627 + 0.07122543/(x1 - 1*3.1178296))/(x0*(-0.6758484) + tanh(x1)),PySRFunction(X=>(0.90099627 + 0.07122543/(x1 - 1*3.1178296))/(x0*(-0.6758484) + tanh(x1)))
12,15,0.7873963,square((x0 + -0.56794) / (2.974772 - x1)) + (x0 / (tanh(x1) + -0.65974486)),0.16798023432282708,x0/(tanh(x1) - 0.65974486) + (x0 - 0.56794)**2/(2.974772 - x1)**2,PySRFunction(X=>x0/(tanh(x1) - 0.65974486) + (x0 - 0.56794)**2/(2.974772 - x1)**2)
13,16,0.56140596,((0.1990444 / (x1 - 3.0357904)) + 0.9739188) / (tanh(x0 * x1) + (0.32427242 - x0)),0.3382873993014175,(0.9739188 + 0.1990444/(x1 - 1*3.0357904))/(-x0 + tanh(x0*x1) + 0.32427242),PySRFunction(X=>(0.9739188 + 0.1990444/(x1 - 1*3.0357904))/(-x0 + tanh(x0*x1) + 0.32427242))
14,17,0.5370058,((0.16795285 / (x1 - 3.0445182)) + tanh(x1)) / (tanh(x0 * x1) + (0.30601206 - x0)),0.04443538499236539,(tanh(x1) + 0.16795285/(x1 - 1*3.0445182))/(-x0 + tanh(x0*x1) + 0.30601206),PySRFunction(X=>(tanh(x1) + 0.16795285/(x1 - 1*3.0445182))/(-x0 + tanh(x0*x1) + 0.30601206))
15,18,0.5310964,(square(tanh(x1)) + (0.124182 / (x1 - 3.0684962))) / ((0.2909154 - x0) + tanh(x0 * x1)),0.011065346174520858,(tanh(x1)**2 + 0.124182/(x1 - 1*3.0684962))/(-x0 + tanh(x0*x1) + 0.2909154),PySRFunction(X=>(tanh(x1)**2 + 0.124182/(x1 - 1*3.0684962))/(-x0 + tanh(x0*x1) + 0.2909154))
16,19,0.5299525,((0.11834474 / (x1 - 3.0756896)) + tanh(x1 / 1.3509827)) / (tanh(x0 * x1) + (0.29573932 - x0)),0.0021561691325858606,(tanh(x1/1.3509827) + 0.11834474/(x1 - 1*3.0756896))/(-x0 + tanh(x0*x1) + 0.29573932),PySRFunction(X=>(tanh(x1/1.3509827) + 0.11834474/(x1 - 1*3.0756896))/(-x0 + tanh(x0*x1) + 0.29573932))
17,20,0.5280067,(square(tanh(x1)) + (0.13867195 / (x1 - 3.05596))) / (tanh(x0 * x1) + ((0.2708699 - x0) / 1.0271114)),0.0036784068686179666,(tanh(x1)**2 + 0.13867195/(x1 - 1*3.05596))/((0.2708699 - x0)/1.0271114 + tanh(x0*x1)),PySRFunction(X=>(tanh(x1)**2 + 0.13867195/(x1 - 1*3.05596))/((0.2708699 - x0)/1.0271114 + tanh(x0*x1)))
