,complexity,loss,equation,score,sympy_format,lambda_format
0,1,14.286622,2.8805614,0.0,2.88056140000000,PySRFunction(X=>2.88056140000000)
1,3,12.150437,x0 * 5.645708,0.0809792193481254,x0*5.645708,PySRFunction(X=>x0*5.645708)
2,4,8.830952,cube(x0 / 0.46012056),0.31910231314408327,10.2656175627508*x0**3,PySRFunction(X=>10.2656175627508*x0**3)
3,5,3.3829477,-0.605493 / (x0 + -1.0056721),0.959515393045991,-0.605493/(x0 - 1.0056721),PySRFunction(X=>-0.605493/(x0 - 1.0056721))
4,6,2.8217807,-1.4278532 / (cube(x0) + -0.9982068),0.18137929046026785,-1.4278532/(x0**3 - 0.9982068),PySRFunction(X=>-1.4278532/(x0**3 - 0.9982068))
5,7,2.7722714,1.650079 / (0.9855983 - square(square(x0))),0.017701155384681252,1.650079/(0.9855983 - x0**4),PySRFunction(X=>1.650079/(0.9855983 - x0**4))
6,8,1.7963847,-0.4913572 / (x0 - tanh(x0 / 0.2591381)),0.43389083902181586,-0.4913572/(x0 - tanh(x0/0.2591381)),PySRFunction(X=>-0.4913572/(x0 - tanh(x0/0.2591381)))
7,9,1.7433336,(0.15359133 / x0) - (0.50148827 / (x0 + -1.0002093)),0.029977002788726427,-0.50148827/(x0 - 1.0002093) + 0.15359133/x0,PySRFunction(X=>-0.50148827/(x0 - 1.0002093) + 0.15359133/x0)
8,10,0.13758476,(-0.4901453 / tanh(x0 * x1)) / (x0 + -0.9998963),2.5393142578031065,-0.4901453/((x0 - 0.9998963)*tanh(x0*x1)),PySRFunction(X=>-0.4901453/((x0 - 0.9998963)*tanh(x0*x1)))
9,11,0.008858137,(0.49971533 / (x0 * x1)) + (-0.5009286 / (x0 + -1.0000885)),2.742903691924804,-0.5009286/(x0 - 1.0000885) + 0.49971533/((x0*x1)),PySRFunction(X=>-0.5009286/(x0 - 1.0000885) + 0.49971533/((x0*x1)))
10,13,0.008715238,(((0.5021326 / x0) + -0.0410058) / x1) - (0.50350195 / (x0 + -1.0002136)),0.008131741895282872,-0.50350195/(x0 - 1.0002136) + (-0.0410058 + 0.5021326/x0)/x1,PySRFunction(X=>-0.50350195/(x0 - 1.0002136) + (-0.0410058 + 0.5021326/x0)/x1)
11,16,0.008676918,(-0.500589 / (x0 + -1.0000885)) + ((square(x1) * 4.3872474e-6) + ((0.4997352 / x1) / x0)),0.0014688637800579823,x1**2*4.3872474e-6 - 0.500589/(x0 - 1.0000885) + 0.4997352/(x0*x1),PySRFunction(X=>x1**2*4.3872474e-6 - 0.500589/(x0 - 1.0000885) + 0.4997352/(x0*x1))
12,17,0.0080532245,((0.0010287958 / (x0 + -0.46597257)) + (-0.500841 / (x0 + -1.0000885))) + (0.49980628 / (x1 * x0)),0.0745938262615269,0.0010287958/(x0 - 0.46597257) - 0.500841/(x0 - 1.0000885) + 0.49980628/((x0*x1)),PySRFunction(X=>0.0010287958/(x0 - 0.46597257) - 0.500841/(x0 - 1.0000885) + 0.49980628/((x0*x1)))
13,19,0.0073611317,(0.0014224288 / (x0 + (x1 * -0.049238462))) + ((-0.50133556 / (x0 + -1.0001097)) + ((0.4991399 / x1) / x0)),0.04492944286350403,0.0014224288/(x0 + x1*(-0.049238462)) - 0.50133556/(x0 - 1.0001097) + 0.4991399/(x0*x1),PySRFunction(X=>0.0014224288/(x0 + x1*(-0.049238462)) - 0.50133556/(x0 - 1.0001097) + 0.4991399/(x0*x1))
