,complexity,loss,equation,score,sympy_format,lambda_format
0,1,23.581352,3.2213151,0.0,3.22131510000000,PySRFunction(X=>3.22131510000000)
1,3,17.557491,9.376599 / x1,0.14748776687106094,9.376599/x1,PySRFunction(X=>9.376599/x1)
2,5,16.781242,(x0 + 8.946468) / x1,0.022609490731481382,(x0 + 8.946468)/x1,PySRFunction(X=>(x0 + 8.946468)/x1)
3,7,13.548824,-7.813403 / ((0.31830466 / x0) - x1),0.1069809805475599,-7.813403/(-x1 + 0.31830466/x0),PySRFunction(X=>-7.813403/(-x1 + 0.31830466/x0))
4,8,13.423811,(-130.38937 / x1) / (cube(x0) - 17.475723),0.00926968352666035,-130.38937/(x1*(x0**3 - 1*17.475723)),PySRFunction(X=>-130.38937/(x1*(x0**3 - 1*17.475723)))
5,9,11.730785,(0.39024198 / ((x1 / 0.73265004) - x0)) + 2.4227347,0.13481348751739056,2.4227347 + 0.39024198/(-x0 + x1/0.73265004),PySRFunction(X=>2.4227347 + 0.39024198/(-x0 + x1/0.73265004))
6,10,11.15591,((square(x0) - 1.5976173) / (x1 + -1.4225687)) - -2.0676033,0.050247180522293246,(x0**2 - 1*1.5976173)/(x1 - 1.4225687) - 1*(-2.0676033),PySRFunction(X=>(x0**2 - 1*1.5976173)/(x1 - 1.4225687) - 1*(-2.0676033))
7,11,9.410682,(0.34660098 / (x0 + -0.32603866)) / ((x1 / 0.73646814) - x0),0.17012397526473771,0.34660098/((-x0 + x1/0.73646814)*(x0 - 0.32603866)),PySRFunction(X=>0.34660098/((-x0 + x1/0.73646814)*(x0 - 0.32603866)))
8,12,7.8055325,(-12.292607 / (x0 + -2.4718642)) / square(x0 + (x1 - 1.1492692)),0.18701264992367145,-12.292607/((x0 - 2.4718642)*((x0 + x1 - 1*1.1492692)**2)),PySRFunction(X=>-12.292607/((x0 - 2.4718642)*((x0 + x1 - 1*1.1492692)**2)))
9,13,5.380475,((0.30905205 / (x0 + -0.32603583)) / ((x1 / 0.73646814) - x0)) + 2.0780237,0.3720561168974298,2.0780237 + 0.30905205/((-x0 + x1/0.73646814)*(x0 - 0.32603583)),PySRFunction(X=>2.0780237 + 0.30905205/((-x0 + x1/0.73646814)*(x0 - 0.32603583)))
10,15,5.3297534,((0.28636798 / (x0 + -0.32661214)) / ((x1 / 0.7360601) - (x0 + 0.002127609))) + 2.0783563,0.004735844774134838,2.0783563 + 0.28636798/((x0 - 0.32661214)*(x1/0.7360601 - (x0 + 0.002127609))),PySRFunction(X=>2.0783563 + 0.28636798/((x0 - 0.32661214)*(x1/0.7360601 - (x0 + 0.002127609))))
11,16,3.1097827,(0.3240001 / ((x1 / 0.73552716) - x0)) + ((x1 - square(x0)) / (x1 + -1.2773067)),0.538752118323532,(-x0**2 + x1)/(x1 - 1.2773067) + 0.3240001/(-x0 + x1/0.73552716),PySRFunction(X=>(-x0**2 + x1)/(x1 - 1.2773067) + 0.3240001/(-x0 + x1/0.73552716))
12,18,2.8360357,((x1 * 0.5032115) / ((x1 / 0.7295009) - x0)) + ((x1 - square(x0)) / (x1 + -1.2766052)),0.04607282781220458,x1*0.5032115/(-x0 + x1/0.7295009) + (-x0**2 + x1)/(x1 - 1.2766052),PySRFunction(X=>x1*0.5032115/(-x0 + x1/0.7295009) + (-x0**2 + x1)/(x1 - 1.2766052))
13,19,2.5386918,((x1 - square(x0)) / (x1 - 1.26583)) + (square(x0 - 1.8482995) / ((x1 / 0.73552716) - x0)),0.11075828776094634,(-x0**2 + x1)/(x1 - 1*1.26583) + (x0 - 1*1.8482995)**2/(-x0 + x1/0.73552716),PySRFunction(X=>(-x0**2 + x1)/(x1 - 1*1.26583) + (x0 - 1*1.8482995)**2/(-x0 + x1/0.73552716))
