,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.910473,2.5439968,0.0,2.54399680000000,PySRFunction(X=>2.54399680000000)
1,3,8.310444,x0 * 4.951707,0.08803951986301867,x0*4.951707,PySRFunction(X=>x0*4.951707)
2,4,6.655089,cube(x0 / 0.48788297),0.22213121188182666,8.61098877707842*x0**3,PySRFunction(X=>8.61098877707842*x0**3)
3,5,3.5175855,0.5945462 / (1.0049031 - x0),0.6376070084138645,0.5945462/(1.0049031 - x0),PySRFunction(X=>0.5945462/(1.0049031 - x0))
4,6,3.1722918,1.3890712 / (0.9939608 - cube(x0)),0.10332052477189041,1.3890712/(0.9939608 - x0**3),PySRFunction(X=>1.3890712/(0.9939608 - x0**3))
5,8,2.2346947,-0.517351 / (x0 - tanh(x0 / 0.24161431)),0.175174836396481,-0.517351/(x0 - tanh(x0/0.24161431)),PySRFunction(X=>-0.517351/(x0 - tanh(x0/0.24161431)))
6,9,2.2295334,-1.0055385 / (square(x0) - tanh(x0 / 0.1598565)),0.0023122932717796023,-1.0055385/(x0**2 - tanh(x0/0.1598565)),PySRFunction(X=>-1.0055385/(x0**2 - tanh(x0/0.1598565)))
7,10,1.4806027,-0.5237472 / ((x0 - 1.0004286) * tanh(x1 * x0)),0.40934309130038,-0.5237472*1/((x0 - 1*1.0004286)*tanh(x0*x1)),PySRFunction(X=>-0.5237472*1/((x0 - 1*1.0004286)*tanh(x0*x1)))
8,11,1.4468445,((0.4912902 / x1) / x0) - (0.5303841 / (x0 - 1.000858)),0.023064256453560725,-0.5303841/(x0 - 1*1.000858) + 0.4912902/(x0*x1),PySRFunction(X=>-0.5303841/(x0 - 1*1.000858) + 0.4912902/(x0*x1))
9,13,1.4350635,(0.5803377 / ((x1 * x0) + 0.011139997)) + (-0.52434015 / (x0 - 1.0004982)),0.004087939526523408,0.5803377/(x0*x1 + 0.011139997) - 0.52434015/(x0 - 1*1.0004982),PySRFunction(X=>0.5803377/(x0*x1 + 0.011139997) - 0.52434015/(x0 - 1*1.0004982))
10,15,1.4287182,((x0 - (0.48552233 / x0)) / (x0 - x1)) + (-0.5521453 / (x0 - 1.0020708)),0.0022157102211418163,(x0 - 0.48552233/x0)/(x0 - x1) - 0.5521453/(x0 - 1*1.0020708),PySRFunction(X=>(x0 - 0.48552233/x0)/(x0 - x1) - 0.5521453/(x0 - 1*1.0020708))
11,16,1.4150013,((0.46989217 - cube(x0)) / ((x1 - x0) * x0)) + (-0.54442245 / (x0 - 1.0016387)),0.009647228838646023,-0.54442245/(x0 - 1*1.0016387) + (0.46989217 - x0**3)/((x0*(-x0 + x1))),PySRFunction(X=>-0.54442245/(x0 - 1*1.0016387) + (0.46989217 - x0**3)/((x0*(-x0 + x1))))
12,17,1.3777816,(((0.4622102 / x0) - 0.60616994) / (x1 - (x0 / 0.46889442))) - (0.5333217 / (x0 - 1.0009989)),0.02665578035822189,(-1*0.60616994 + 0.4622102/x0)/(-x0/0.46889442 + x1) - 0.5333217/(x0 - 1*1.0009989),PySRFunction(X=>(-1*0.60616994 + 0.4622102/x0)/(-x0/0.46889442 + x1) - 0.5333217/(x0 - 1*1.0009989))
13,19,1.3691598,(((0.47219858 / x0) - 0.59713256) / ((x1 - -0.037668113) - (x0 / 0.46211025))) - (0.5333217 / (x0 - 1.0009989)),0.0031387012159700763,(-1*0.59713256 + 0.47219858/x0)/(-x0/0.46211025 + x1 - 1*(-0.037668113)) - 0.5333217/(x0 - 1*1.0009989),PySRFunction(X=>(-1*0.59713256 + 0.47219858/x0)/(-x0/0.46211025 + x1 - 1*(-0.037668113)) - 0.5333217/(x0 - 1*1.0009989))
14,20,1.3670743,((tanh(x1) * -0.53902346) / (x0 - 1.0013378)) + (((0.4712801 / x0) - 0.6294531) / (x1 - (x0 / 0.4678837))),0.0015243581708407903,(-1*0.6294531 + 0.4712801/x0)/(-x0/0.4678837 + x1) + tanh(x1)*(-0.53902346)/(x0 - 1*1.0013378),PySRFunction(X=>(-1*0.6294531 + 0.4712801/x0)/(-x0/0.4678837 + x1) + tanh(x1)*(-0.53902346)/(x0 - 1*1.0013378))
