,complexity,loss,equation,score,sympy_format,lambda_format
0,1,22.836252,3.3772593,0.0,3.37725930000000,PySRFunction(X=>3.37725930000000)
1,3,17.657436,x0 * 7.113517,0.12859613773823916,x0*7.113517,PySRFunction(X=>x0*7.113517)
2,4,11.11243,cube(x0 / 0.42934492),0.4630926961646296,12.6351677999442*x0**3,PySRFunction(X=>12.6351677999442*x0**3)
3,5,2.9009254,0.5887545 / (1.0044495 - x0),1.3430345120695568,0.5887545/(1.0044495 - x0),PySRFunction(X=>0.5887545/(1.0044495 - x0))
4,6,2.2990034,1.395103 / (0.9960858 - cube(x0)),0.23255406485420516,1.395103/(0.9960858 - x0**3),PySRFunction(X=>1.395103/(0.9960858 - x0**3))
5,7,2.228035,1.6108178 / (0.9832779 - square(square(x0))),0.031355693585978194,1.6108178/(0.9832779 - x0**4),PySRFunction(X=>1.6108178/(0.9832779 - x0**4))
6,8,2.1242456,(1.7438803 / (1.0097309 - cube(x0))) - x0,0.047703303517764785,-x0 + 1.7438803/(1.0097309 - x0**3),PySRFunction(X=>-x0 + 1.7438803/(1.0097309 - x0**3))
7,9,0.75262314,0.52294654 / (((-0.04744175 / x0) + 1.0496743) - x0),1.0376073821309324,0.52294654/(-x0 + 1.0496743 - 0.04744175/x0),PySRFunction(X=>0.52294654/(-x0 + 1.0496743 - 0.04744175/x0))
8,10,0.115610816,0.51764643 / (tanh(x0 * x1) * (1.0021347 - x0)),1.8733351085560053,0.51764643/(((1.0021347 - x0)*tanh(x0*x1))),PySRFunction(X=>0.51764643/(((1.0021347 - x0)*tanh(x0*x1))))
9,11,6.0886912e-05,(0.5000197 / (0.9999554 - x0)) + ((0.499592 / x1) / x0),7.5489665529259735,0.5000197/(0.9999554 - x0) + 0.499592/(x0*x1),PySRFunction(X=>0.5000197/(0.9999554 - x0) + 0.499592/(x0*x1))
10,13,5.7791975e-05,(((0.49911016 / x0) - -0.0069339) / x1) + (0.5000125 / (0.9999575 - x0)),0.02608415836142018,0.5000125/(0.9999575 - x0) + (-1*(-0.0069339) + 0.49911016/x0)/x1,PySRFunction(X=>0.5000125/(0.9999575 - x0) + (-1*(-0.0069339) + 0.49911016/x0)/x1)
11,15,1.8932104e-05,(((x1 * -2.3139864e-5) + 0.5016097) / (1.000002 - x0)) + ((0.4995735 / x1) / x0),0.5579954099175434,(0.5016097 + x1*(-2.3139864e-5))/(1.000002 - x0) + 0.4995735/(x0*x1),PySRFunction(X=>(0.5016097 + x1*(-2.3139864e-5))/(1.000002 - x0) + 0.4995735/(x0*x1))
12,17,1.5774618e-05,(((0.49959165 / x0) / x1) - 0.002217433) + (((x1 * -2.138892e-5) + 0.50170726) / (1.0000055 - x0)),0.09122845638517106,(0.50170726 + x1*(-2.138892e-5))/(1.0000055 - x0) - 1*0.002217433 + 0.49959165/(x0*x1),PySRFunction(X=>(0.50170726 + x1*(-2.138892e-5))/(1.0000055 - x0) - 1*0.002217433 + 0.49959165/(x0*x1))
13,19,1.5245688e-05,(((x1 * -2.1439813e-5) + 0.50160867) / ((x1 / x1) - x0)) + ((0.49957535 / (x1 * x0)) + -0.0019703428),0.01705274181529497,(0.50160867 + x1*(-2.1439813e-5))/(-x0 + x1/x1) - 0.0019703428 + 0.49957535/((x0*x1)),PySRFunction(X=>(0.50160867 + x1*(-2.1439813e-5))/(-x0 + x1/x1) - 0.0019703428 + 0.49957535/((x0*x1)))
