,complexity,loss,equation,score,sympy_format,lambda_format
0,1,18.564407,3.0491366,0.0,3.04913660000000,PySRFunction(X=>3.04913660000000)
1,3,14.746949,x0 * 6.4705944,0.11510496568027992,x0*6.4705944,PySRFunction(X=>x0*6.4705944)
2,4,10.303777,cube(x0 / 0.4444755),0.35852568688525666,11.3882375738849*x0**3,PySRFunction(X=>11.3882375738849*x0**3)
3,5,4.124887,0.5903456 / (1.0047569 - x0),0.9154719015750297,0.5903456/(1.0047569 - x0),PySRFunction(X=>0.5903456/(1.0047569 - x0))
4,6,3.5815673,1.4033821 / (0.9967754 - cube(x0)),0.14123812756685594,1.4033821/(0.9967754 - x0**3),PySRFunction(X=>1.4033821/(0.9967754 - x0**3))
5,7,3.5471747,1.6233954 / (0.9840887 - square(square(x0))),0.009649070436806758,1.6233954/(0.9840887 - x0**4),PySRFunction(X=>1.6233954/(0.9840887 - x0**4))
6,8,2.569746,0.49618196 / (tanh(x0 / 0.2401212) - x0),0.3223443661303351,0.49618196/(-x0 + tanh(x0/0.2401212)),PySRFunction(X=>0.49618196/(-x0 + tanh(x0/0.2401212)))
7,9,2.5404706,0.98642534 / (tanh(x0 / 0.15480232) - square(x0)),0.011457721878438049,0.98642534/(-x0**2 + tanh(x0/0.15480232)),PySRFunction(X=>0.98642534/(-x0**2 + tanh(x0/0.15480232)))
8,10,0.06049882,0.50935286 / ((1.0009929 - x0) * tanh(x0 * x1)),3.7374807577273748,0.50935286/(((1.0009929 - x0)*tanh(x0*x1))),PySRFunction(X=>0.50935286/(((1.0009929 - x0)*tanh(x0*x1))))
9,11,5.056204e-12,(0.50000006 / (x0 * x1)) + (0.49999967 / (1.0 - x0)),23.20527369352891,0.49999967/(1.0 - x0) + 0.50000006/((x0*x1)),PySRFunction(X=>0.49999967/(1.0 - x0) + 0.50000006/((x0*x1)))
10,13,3.4250114e-12,(0.5000006 / ((1.0000002 - x0) + -1.7754427e-7)) + ((0.50000006 / x0) / x1),0.19475560197802835,0.5000006/(-x0 - 1.7754427e-7 + 1.0000002) + 0.50000006/(x0*x1),PySRFunction(X=>0.5000006/(-x0 - 1.7754427e-7 + 1.0000002) + 0.50000006/(x0*x1))
11,16,1.9243452e-12,((1.0572473e-5 * cube(x0)) + (0.49999934 / (1.0 - x0))) + ((0.50000006 / x1) / x0),0.19217301538211096,1.0572473e-5*x0**3 + 0.49999934/(1.0 - x0) + 0.50000006/(x0*x1),PySRFunction(X=>1.0572473e-5*x0**3 + 0.49999934/(1.0 - x0) + 0.50000006/(x0*x1))
12,17,1.6333246e-12,(1.115948e-5 * square(square(x0))) + ((0.49999934 / (1.0 - x0)) + (0.50000006 / (x0 * x1))),0.163968184534069,1.115948e-5*x0**4 + 0.49999934/(1.0 - x0) + 0.50000006/((x0*x1)),PySRFunction(X=>1.115948e-5*x0**4 + 0.49999934/(1.0 - x0) + 0.50000006/((x0*x1)))
13,18,1.6291324e-12,((cube(x0) * (x0 * 1.115948e-5)) + (0.49999934 / (1.0 - x0))) + (0.50000006 / (x1 * x0)),0.0025699663213100874,x0**3*x0*1.115948e-5 + 0.49999934/(1.0 - x0) + 0.50000006/((x0*x1)),PySRFunction(X=>x0**3*x0*1.115948e-5 + 0.49999934/(1.0 - x0) + 0.50000006/((x0*x1)))
14,20,1.5870327e-12,((cube(x0) + 0.051555865) * (x0 * 1.0572473e-5)) + ((0.50000006 / (x1 * x0)) + (0.49999934 / (1.0 - x0))),0.013090778463581556,(x0**3 + 0.051555865)*x0*1.0572473e-5 + 0.49999934/(1.0 - x0) + 0.50000006/((x0*x1)),PySRFunction(X=>(x0**3 + 0.051555865)*x0*1.0572473e-5 + 0.49999934/(1.0 - x0) + 0.50000006/((x0*x1)))
