,complexity,loss,equation,score,sympy_format,lambda_format
0,1,31.272766,3.5231912,0.0,3.52319120000000,PySRFunction(X=>3.52319120000000)
1,3,20.631462,x0 * 7.9461584,0.20796521535287216,x0*7.9461584,PySRFunction(X=>x0*7.9461584)
2,4,11.852855,cube(x0 / 0.42244744),0.5542484254079822,13.2642271940809*x0**3,PySRFunction(X=>13.2642271940809*x0**3)
3,5,0.080064945,-0.5400346 / (x0 + -1.0019667),4.99748592798242,-0.5400346/(x0 - 1.0019667),PySRFunction(X=>-0.5400346/(x0 - 1.0019667))
4,6,0.04515709,-0.92423964 / (square(x0) + -0.9967506),0.5726908181824303,-0.92423964/(x0**2 - 0.9967506),PySRFunction(X=>-0.92423964/(x0**2 - 0.9967506))
5,7,0.04266756,(-0.44939145 / (x0 + -0.99783814)) - -0.35244521,0.0567083871175929,-1*(-0.35244521) - 0.44939145/(x0 - 0.99783814),PySRFunction(X=>-1*(-0.35244521) - 0.44939145/(x0 - 0.99783814))
6,8,0.024035173,0.5017589 / (tanh(x1 * x0) - x0),0.5739206133758128,0.5017589/(-x0 + tanh(x0*x1)),PySRFunction(X=>0.5017589/(-x0 + tanh(x0*x1)))
7,10,0.018132892,0.5265319 / (tanh(x0 * x1) - (x0 + -0.0013203749)),0.1408953862470973,0.5265319/(-(x0 - 0.0013203749) + tanh(x0*x1)),PySRFunction(X=>0.5265319/(-(x0 - 0.0013203749) + tanh(x0*x1)))
8,11,0.011722357,(-0.5056579 / (x0 + -1.0003654)) + (0.5467532 / (x0 * x1)),0.4362296535181773,-0.5056579/(x0 - 1.0003654) + 0.5467532/((x0*x1)),PySRFunction(X=>-0.5056579/(x0 - 1.0003654) + 0.5467532/((x0*x1)))
9,12,0.010850551,(2.503186 / (x0 + 4.0312595)) / (tanh(x1 * x0) - x0),0.07728201103696322,2.503186/((-x0 + tanh(x0*x1))*(x0 + 4.0312595)),PySRFunction(X=>2.503186/((-x0 + tanh(x0*x1))*(x0 + 4.0312595)))
10,13,0.00890859,(-0.5197605 / (x0 + -1.0010191)) + ((0.19027542 / (x0 - 0.1746179)) / x1),0.19719988230542357,-0.5197605/(x0 - 1.0010191) + 0.19027542/(x1*(x0 - 1*0.1746179)),PySRFunction(X=>-0.5197605/(x0 - 1.0010191) + 0.19027542/(x1*(x0 - 1*0.1746179)))
11,14,0.0067362348,((0.16101184 / (x0 - 0.17478223)) / x1) + (-0.5037825 / tanh(x0 + -1.0002047)),0.27951484598704657,-0.5037825/tanh(x0 - 1.0002047) + 0.16101184/(x1*(x0 - 1*0.17478223)),PySRFunction(X=>-0.5037825/tanh(x0 - 1.0002047) + 0.16101184/(x1*(x0 - 1*0.17478223)))
12,15,0.0061728084,(-0.50639766 / (x0 + -1.0004426)) + ((x0 / (x0 + -0.20980208)) / (x1 + 4.5412364)),0.08734722927764674,x0/((x0 - 0.20980208)*(x1 + 4.5412364)) - 0.50639766/(x0 - 1.0004426),PySRFunction(X=>x0/((x0 - 0.20980208)*(x1 + 4.5412364)) - 0.50639766/(x0 - 1.0004426))
13,16,0.005768384,((0.4401191 / (x0 + -0.18208198)) / (x1 + 6.522425)) + (-0.50359696 / tanh(x0 + -1.0002047)),0.06776193256787566,-0.50359696/tanh(x0 - 1.0002047) + 0.4401191/((x0 - 0.18208198)*(x1 + 6.522425)),PySRFunction(X=>-0.50359696/tanh(x0 - 1.0002047) + 0.4401191/((x0 - 0.18208198)*(x1 + 6.522425)))
14,17,0.004900972,((x0 / (x0 + -0.21279575)) / (x1 + (16.413242 / x1))) + (-0.50533277 / (x0 + -1.0004131)),0.16295841917786152,x0/((x0 - 0.21279575)*(x1 + 16.413242/x1)) - 0.50533277/(x0 - 1.0004131),PySRFunction(X=>x0/((x0 - 0.21279575)*(x1 + 16.413242/x1)) - 0.50533277/(x0 - 1.0004131))
15,19,0.0045542135,((x0 / (-0.21338043 + x0)) / ((18.971508 / x1) + (x1 * 0.7920465))) + (-0.5047664 / (-1.0004097 + x0)),0.03669035219329603,x0/((x0 - 0.21338043)*(x1*0.7920465 + 18.971508/x1)) - 0.5047664/(x0 - 1.0004097),PySRFunction(X=>x0/((x0 - 0.21338043)*(x1*0.7920465 + 18.971508/x1)) - 0.5047664/(x0 - 1.0004097))
16,20,0.0044507687,((tanh(x0) / (-0.2127791 + x0)) / ((x1 * 0.6903534) + (18.972303 / x1))) + (-0.50533277 / (x0 + -1.0004097)),0.022976025571652108,tanh(x0)/((x0 - 0.2127791)*(x1*0.6903534 + 18.972303/x1)) - 0.50533277/(x0 - 1.0004097),PySRFunction(X=>tanh(x0)/((x0 - 0.2127791)*(x1*0.6903534 + 18.972303/x1)) - 0.50533277/(x0 - 1.0004097))
