,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.123142,2.756761,0.0,2.75676100000000,PySRFunction(X=>2.75676100000000)
1,3,7.7796855,x0 * 5.643472,0.17875594482986107,x0*5.643472,PySRFunction(X=>x0*5.643472)
2,4,5.1746564,cube(x0 * 2.1197097),0.40774297239685126,9.52421436299875*x0**3,PySRFunction(X=>9.52421436299875*x0**3)
3,5,0.80517167,-0.56884485 / (x0 + -1.0036691),1.8604727104525771,-0.56884485/(x0 - 1.0036691),PySRFunction(X=>-0.56884485/(x0 - 1.0036691))
4,6,0.5740255,-1.3436484 / (cube(x0) + -0.9928196),0.3383816889214967,-1.3436484/(x0**3 - 0.9928196),PySRFunction(X=>-1.3436484/(x0**3 - 0.9928196))
5,8,0.33290425,-0.51242936 / (tanh(x0 / -0.19945477) + x0),0.27240945466192346,-0.51242936/(x0 + tanh(x0/(-0.19945477))),PySRFunction(X=>-0.51242936/(x0 + tanh(x0/(-0.19945477))))
6,9,0.2863176,-0.99348754 / (tanh(x0 / -0.119146556) + square(x0)),0.1507532269030964,-0.99348754/(x0**2 + tanh(x0/(-0.119146556))),PySRFunction(X=>-0.99348754/(x0**2 + tanh(x0/(-0.119146556))))
7,10,0.15914708,(-0.49264526 / tanh(x1 * x0)) / (x0 + -1.0019227),0.5872728781041205,-0.49264526/((x0 - 1.0019227)*tanh(x0*x1)),PySRFunction(X=>-0.49264526/((x0 - 1.0019227)*tanh(x0*x1)))
8,11,9.176624e-07,((0.49996367 / x0) / x1) + (0.49999484 / (0.99999976 - x0)),12.063509797062732,0.49999484/(0.99999976 - x0) + 0.49996367/(x0*x1),PySRFunction(X=>0.49999484/(0.99999976 - x0) + 0.49996367/(x0*x1))
9,13,8.6360217e-07,(0.49999285 / (0.9999997 - x0)) + ((0.49978313 / x0) / (x1 - 0.0010188529)),0.030358677807756546,0.49999285/(0.9999997 - x0) + 0.49978313/(x0*(x1 - 1*0.0010188529)),PySRFunction(X=>0.49999285/(0.9999997 - x0) + 0.49978313/(x0*(x1 - 1*0.0010188529)))
10,15,8.469519e-07,(((0.5000984 / x1) - (1.6338408e-6 / x0)) / x0) + (0.49999285 / (0.9999997 - x0)),0.009734153500618141,0.49999285/(0.9999997 - x0) + (0.5000984/x1 - 1.6338408e-6/x0)/x0,PySRFunction(X=>0.49999285/(0.9999997 - x0) + (0.5000984/x1 - 1.6338408e-6/x0)/x0)
11,18,8.3710523e-07,(((0.4998882 / x0) / (x1 + -0.00073318504)) + (0.49999285 / (0.99999976 - x0))) - (2.579605e-8 / cube(x0)),0.0038980396556732313,0.49999285/(0.99999976 - x0) - 2.579605e-8/(x0**3) + 0.4998882/(x0*(x1 - 0.00073318504)),PySRFunction(X=>0.49999285/(0.99999976 - x0) - 2.579605e-8/(x0**3) + 0.4998882/(x0*(x1 - 0.00073318504)))
12,20,8.29055e-07,(((0.4998882 / x0) / (x1 + -0.00073318504)) + (0.49999285 / (0.99999976 - x0))) + (-3.7949437e-8 / (tanh(x1) + -0.9963807)),0.00483164373904299,-3.7949437e-8/(tanh(x1) - 0.9963807) + 0.49999285/(0.99999976 - x0) + 0.4998882/(x0*(x1 - 0.00073318504)),PySRFunction(X=>-3.7949437e-8/(tanh(x1) - 0.9963807) + 0.49999285/(0.99999976 - x0) + 0.4998882/(x0*(x1 - 0.00073318504)))
