,complexity,loss,equation,score,sympy_format,lambda_format
0,1,35.253315,4.2617335,0.0,4.26173350000000,PySRFunction(X=>4.26173350000000)
1,3,21.693699,x0 * 8.7254095,0.2427688588360345,x0*8.7254095,PySRFunction(X=>x0*8.7254095)
2,4,8.194844,cube(x0 * 2.459857),0.9735166737006298,14.8843400145107*x0**3,PySRFunction(X=>14.8843400145107*x0**3)
3,5,0.08654501,0.5469406 / (1.0021199 - x0),4.550595829574003,0.5469406/(1.0021199 - x0),PySRFunction(X=>0.5469406/(1.0021199 - x0))
4,6,0.032600977,0.9811372 / (0.9990631 - square(x0)),0.9763223681764366,0.9811372/(0.9990631 - x0**2),PySRFunction(X=>0.9811372/(0.9990631 - x0**2))
5,7,0.016308222,(0.42943937 / (0.99724865 - x0)) + x0,0.6926728594336935,x0 + 0.42943937/(0.99724865 - x0),PySRFunction(X=>x0 + 0.42943937/(0.99724865 - x0))
6,8,0.015585137,(0.44555455 / (0.99782085 - x0)) + tanh(x0),0.045351694130696986,tanh(x0) + 0.44555455/(0.99782085 - x0),PySRFunction(X=>tanh(x0) + 0.44555455/(0.99782085 - x0))
7,9,0.0074682683,(0.5048002 / (1.0004374 - x0)) - (-0.78011125 / x1),0.7356545520299766,0.5048002/(1.0004374 - x0) - (-1)*0.78011125/x1,PySRFunction(X=>0.5048002/(1.0004374 - x0) - (-1)*0.78011125/x1)
8,10,0.0018367146,(0.50047654 / tanh(1.0001513 - x0)) + (0.68151337 / x1),1.4026847194945808,0.50047654/tanh(1.0001513 - x0) + 0.68151337/x1,PySRFunction(X=>0.50047654/tanh(1.0001513 - x0) + 0.68151337/x1)
9,11,1.0770407e-11,(0.49999967 / (1.0 - x0)) - (-0.5000008 / (x1 * x0)),18.954441988494093,0.49999967/(1.0 - x0) - (-1)*0.5000008/(x0*x1),PySRFunction(X=>0.49999967/(1.0 - x0) - (-1)*0.5000008/(x0*x1))
10,13,8.537881e-12,(0.49999958 / (1.0 - x0)) - (-2.4515248e-6 - ((0.49999958 / x1) / x0)),0.11614471503189935,-(-2.4515248e-6 - 0.49999958/(x0*x1)) + 0.49999958/(1.0 - x0),PySRFunction(X=>-(-2.4515248e-6 - 0.49999958/(x0*x1)) + 0.49999958/(1.0 - x0))
11,15,3.907985e-13,(((x1 * 1.1302591e-8) + 0.4999995) / (1.0 - x0)) - (-0.5000008 / (x0 * x1)),1.5420380238248201,(x1*1.1302591e-8 + 0.4999995)/(1.0 - x0) - (-1)*0.5000008/(x0*x1),PySRFunction(X=>(x1*1.1302591e-8 + 0.4999995)/(1.0 - x0) - (-1)*0.5000008/(x0*x1))
12,17,1.6662228e-13,((x1 * x0) * 2.2411241e-7) + ((0.4999995 / (1.0 - x0)) + ((0.50000125 / x1) / x0)),0.426231313798099,x1*x0*2.2411241e-7 + 0.4999995/(1.0 - x0) + 0.50000125/(x0*x1),PySRFunction(X=>x1*x0*2.2411241e-7 + 0.4999995/(1.0 - x0) + 0.50000125/(x0*x1))
13,18,1.4068746e-13,((x1 * 2.534403e-7) * square(x0)) + (((0.50000125 / x1) / x0) + (0.4999995 / (1.0 - x0))),0.16918861993578344,x1*2.534403e-7*x0**2 + 0.4999995/(1.0 - x0) + 0.50000125/(x0*x1),PySRFunction(X=>x1*2.534403e-7*x0**2 + 0.4999995/(1.0 - x0) + 0.50000125/(x0*x1))
14,19,1.2256862e-13,(((0.50000125 / x1) / x0) + (0.4999995 / (1.0 - x0))) + (((x0 + x1) * 2.2411241e-7) * x0),0.13786979793161858,(x0 + x1)*2.2411241e-7*x0 + 0.4999995/(1.0 - x0) + 0.50000125/(x0*x1),PySRFunction(X=>(x0 + x1)*2.2411241e-7*x0 + 0.4999995/(1.0 - x0) + 0.50000125/(x0*x1))
15,20,9.094947e-14,(((x1 - -2.0874593) * 2.4433248e-7) * square(x0)) + ((0.4999995 / (1.0 - x0)) + ((0.50000125 / x1) / x0)),0.2983669588477392,(x1 - 1*(-2.0874593))*2.4433248e-7*x0**2 + 0.4999995/(1.0 - x0) + 0.50000125/(x0*x1),PySRFunction(X=>(x1 - 1*(-2.0874593))*2.4433248e-7*x0**2 + 0.4999995/(1.0 - x0) + 0.50000125/(x0*x1))
