,complexity,loss,equation,score,sympy_format,lambda_format
0,1,18.943249,3.4958146,0.0,3.49581460000000,PySRFunction(X=>3.49581460000000)
1,3,15.608424,x0 * 6.617551,0.0968184231245213,x0*6.617551,PySRFunction(X=>x0*6.617551)
2,4,11.302027,cube(x0 * 2.2187862),0.3228286783454534,10.9231115346992*x0**3,PySRFunction(X=>10.9231115346992*x0**3)
3,5,3.310634,0.5927986 / (1.0047616 - x0),1.2278423783296288,0.5927986/(1.0047616 - x0),PySRFunction(X=>0.5927986/(1.0047616 - x0))
4,6,2.519458,-1.4676491 / (cube(x0) + -1.000111),0.2730959128075068,-1.4676491/(x0**3 - 1.000111),PySRFunction(X=>-1.4676491/(x0**3 - 1.000111))
5,7,2.3908412,-1.7229607 / (square(square(x0)) + -0.9893514),0.05239852848044101,-1.7229607/(x0**4 - 0.9893514),PySRFunction(X=>-1.7229607/(x0**4 - 0.9893514))
6,8,1.6477121,0.15918516 / (x0 * (0.7589344 - tanh(x0))),0.3722575509208185,0.15918516/((x0*(0.7589344 - tanh(x0)))),PySRFunction(X=>0.15918516/((x0*(0.7589344 - tanh(x0)))))
7,9,1.2386482,((0.49928772 / (1.0000429 - x0)) - 0.3424511) / x0,0.2853670959555273,(-1*0.3424511 + 0.49928772/(1.0000429 - x0))/x0,PySRFunction(X=>(-1*0.3424511 + 0.49928772/(1.0000429 - x0))/x0)
8,10,0.044731807,(0.5095157 / tanh(x0 * x1)) / (1.0008005 - x0),3.3210910880787226,0.5095157/((1.0008005 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5095157/((1.0008005 - x0)*tanh(x0*x1)))
9,11,5.0897953e-12,(0.4999996 / (1.0 - x0)) + ((0.5 / x1) / x0),22.896713037874687,0.4999996/(1.0 - x0) + 0.5/(x0*x1),PySRFunction(X=>0.4999996/(1.0 - x0) + 0.5/(x0*x1))
10,13,2.5206502e-13,((0.5 / x0) / x1) + (0.4999995 / (0.999999 - (x0 * 0.999999))),1.5026529112608955,0.4999995/(0.999999 - 0.999999*x0) + 0.5/(x0*x1),PySRFunction(X=>0.4999995/(0.999999 - 0.999999*x0) + 0.5/(x0*x1))
11,15,2.443201e-13,(0.4999995 / (0.999999 - (x0 * 0.999999))) + ((0.4999995 / (x1 * x0)) / 0.999999),0.015603909667275028,0.4999995/(0.999999 - 0.999999*x0) + 0.4999995/(0.999999*((x0*x1))),PySRFunction(X=>0.4999995/(0.999999 - 0.999999*x0) + 0.4999995/(0.999999*((x0*x1))))
12,17,5.311307e-14,(((x0 + 0.4999995) - x0) / (0.999999 - (x0 * 0.999999))) + ((0.5 / x0) / x1),0.7630281067246244,(-x0 + x0 + 0.4999995)/(0.999999 - 0.999999*x0) + 0.5/(x0*x1),PySRFunction(X=>(-x0 + x0 + 0.4999995)/(0.999999 - 0.999999*x0) + 0.5/(x0*x1))
13,19,4.604317e-14,(((x0 + 0.4999995) - x0) / (0.999999 - (x0 * 0.999999))) + ((0.4999995 / (x1 * x0)) / 0.999999),0.07142180133285142,(-x0 + x0 + 0.4999995)/(0.999999 - 0.999999*x0) + 0.4999995/(0.999999*((x0*x1))),PySRFunction(X=>(-x0 + x0 + 0.4999995)/(0.999999 - 0.999999*x0) + 0.4999995/(0.999999*((x0*x1))))
