,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.066532,2.5654879,0.0,2.56548790000000,PySRFunction(X=>2.56548790000000)
1,3,8.499136,x0 * 5.3222337,0.13198045361728034,x0*5.3222337,PySRFunction(X=>x0*5.3222337)
2,4,5.5519466,cube(x0 * 2.1410358),0.42581590626840593,9.81458153805142*x0**3,PySRFunction(X=>9.81458153805142*x0**3)
3,5,1.4244766,-0.56453204 / (x0 + -1.0035101),1.3603441569981516,-0.56453204/(x0 - 1.0035101),PySRFunction(X=>-0.56453204/(x0 - 1.0035101))
4,6,1.1403278,1.3119946 / (0.99128574 - cube(x0)),0.22248868307123676,1.3119946/(0.99128574 - x0**3),PySRFunction(X=>1.3119946/(0.99128574 - x0**3))
5,8,0.8965555,-0.50891626 / (tanh(x0 / -0.18835443) + x0),0.12025542268431985,-0.50891626/(x0 + tanh(x0/(-0.18835443))),PySRFunction(X=>-0.50891626/(x0 + tanh(x0/(-0.18835443))))
6,9,0.8413961,(-0.5033403 / (x0 + -1.0001117)) + (0.09778722 / x0),0.06349766253298283,-0.5033403/(x0 - 1.0001117) + 0.09778722/x0,PySRFunction(X=>-0.5033403/(x0 - 1.0001117) + 0.09778722/x0)
7,10,0.030425303,-0.50758237 / ((x0 + -1.000238) * tanh(x0 * x1)),3.3197879382743882,-0.50758237*1/((x0 - 1.000238)*tanh(x0*x1)),PySRFunction(X=>-0.50758237*1/((x0 - 1.000238)*tanh(x0*x1)))
8,11,0.006462034,(0.49864832 / (x0 * x1)) + (-0.4979834 / (x0 + -0.999728)),1.5493304688219638,-0.4979834/(x0 - 0.999728) + 0.49864832/((x0*x1)),PySRFunction(X=>-0.4979834/(x0 - 0.999728) + 0.49864832/((x0*x1)))
9,13,0.0064417035,(((0.49790597 / x0) / x1) + 0.0067031793) + (-0.4966375 / (x0 + -0.9996635)),0.001575552573243018,0.0067031793 - 0.4966375/(x0 - 0.9996635) + 0.49790597/(x0*x1),PySRFunction(X=>0.0067031793 - 0.4966375/(x0 - 0.9996635) + 0.49790597/(x0*x1))
10,15,0.0055858563,(0.49812436 / (x0 * x1)) + (-0.4981802 / ((x0 + -1.0000207) + (0.002133813 / x1))),0.07127764080283955,-0.4981802/(x0 - 1.0000207 + 0.002133813/x1) + 0.49812436/((x0*x1)),PySRFunction(X=>-0.4981802/(x0 - 1.0000207 + 0.002133813/x1) + 0.49812436/((x0*x1)))
11,17,0.0054478426,((0.5114262 - (x1 * 0.49846992)) + (-0.4996503 / x0)) / (((x1 + 0.0027968036) * x0) - x1),0.012509032535829814,(-0.49846992*x1 + 0.5114262 - 0.4996503/x0)/(x0*(x1 + 0.0027968036) - x1),PySRFunction(X=>(-0.49846992*x1 + 0.5114262 - 0.4996503/x0)/(x0*(x1 + 0.0027968036) - x1))
12,19,0.005441728,(((1.0249977 - x1) + (-1.0070947 / x0)) * 0.49838236) / ((x0 * (x1 + 0.0087591475)) - (x1 + 0.0059140334)),0.0005615098030247941,(-x1 + 1.0249977 - 1.0070947/x0)*0.49838236/(x0*(x1 + 0.0087591475) - (x1 + 0.0059140334)),PySRFunction(X=>(-x1 + 1.0249977 - 1.0070947/x0)*0.49838236/(x0*(x1 + 0.0087591475) - (x1 + 0.0059140334)))
13,20,0.0052513815,(0.49981177 / (x1 * tanh(x0))) + (((0.07837987 - x1) * 0.49846956) / ((0.0041243173 - x1) + (x1 * x0))),0.0356054726428626,(0.07837987 - x1)*0.49846956/(x0*x1 - x1 + 0.0041243173) + 0.49981177/((x1*tanh(x0))),PySRFunction(X=>(0.07837987 - x1)*0.49846956/(x0*x1 - x1 + 0.0041243173) + 0.49981177/((x1*tanh(x0))))
