,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.24340503,1.098873,0.0,1.09887300000000,PySRFunction(X=>1.09887300000000)
1,3,0.07366304,x0 + 0.7239875,0.5976128325212176,x0 + 0.7239875,PySRFunction(X=>x0 + 0.7239875)
2,4,0.021884229,square(x0 + 0.63606286),1.2137349404555784,(x0 + 0.63606286)**2,PySRFunction(X=>(x0 + 0.63606286)**2)
3,5,0.0035338313,-0.55649626 / (x0 + -0.9928534),1.823383603931042,-0.55649626/(x0 - 0.9928534),PySRFunction(X=>-0.55649626/(x0 - 0.9928534))
4,6,0.0011123766,(cube(x0) + 0.17480409) * 3.6695087,1.1558838289242022,(x0**3 + 0.17480409)*3.6695087,PySRFunction(X=>(x0**3 + 0.17480409)*3.6695087)
5,7,0.0009298943,cube(0.8650298 / tanh(0.605597 / x0)),0.1791831627658526,0.64728151861949/tanh(0.605597/x0)**3,PySRFunction(X=>0.64728151861949/tanh(0.605597/x0)**3)
6,8,0.00029361853,(0.036516443 / x0) + cube(x0 + 0.52022976),1.1527895159461674,(x0 + 0.52022976)**3 + 0.036516443/x0,PySRFunction(X=>(x0 + 0.52022976)**3 + 0.036516443/x0)
7,9,9.121585e-05,(0.11749644 / x0) * cube(square(x0 + 0.79678667)),1.1690527319883015,0.11749644*(x0 + 0.79678667)**6/x0,PySRFunction(X=>0.11749644*(x0 + 0.79678667)**6/x0)
8,10,5.6965684e-05,cube(x0 + 0.36264032) * ((0.6131085 / x0) + x0),0.4707796243885922,(x0 + 0.36264032)**3*(x0 + 0.6131085/x0),PySRFunction(X=>(x0 + 0.36264032)**3*(x0 + 0.6131085/x0))
9,11,2.8801128e-06,(0.13122834 / (x0 - 0.007758336)) * square(cube(x0 + 0.76769805)),2.984619591403412,0.13122834*(x0 + 0.76769805)**6/(x0 - 1*0.007758336),PySRFunction(X=>0.13122834*(x0 + 0.76769805)**6/(x0 - 1*0.007758336))
10,13,5.751825e-07,((0.037611064 / x0) + (x0 + 0.101327665)) + square(square(x0 + 0.30989134)),0.8054486786429655,x0 + (x0 + 0.30989134)**4 + 0.101327665 + 0.037611064/x0,PySRFunction(X=>x0 + (x0 + 0.30989134)**4 + 0.101327665 + 0.037611064/x0)
11,15,3.5018132e-07,(cube(x0 + 0.47206894) * x0) + ((tanh(x0) + (0.037705615 / x0)) + 0.11000394),0.24811815213134525,x0*(x0 + 0.47206894)**3 + tanh(x0) + 0.11000394 + 0.037705615/x0,PySRFunction(X=>x0*(x0 + 0.47206894)**3 + tanh(x0) + 0.11000394 + 0.037705615/x0)
12,16,1.4554125e-09,(x0 * cube(x0 + 0.49564317)) + (tanh(tanh(x0)) + ((0.037974086 / x0) + 0.105034515)),5.48316171188294,x0*(x0 + 0.49564317)**3 + tanh(tanh(x0)) + 0.105034515 + 0.037974086/x0,PySRFunction(X=>x0*(x0 + 0.49564317)**3 + tanh(tanh(x0)) + 0.105034515 + 0.037974086/x0)
13,17,0.0,((x0 * 4.8458276) + ((0.13969286 / x0) + -1.7051111)) + (x1 * ((x0 * -0.0023629707) + 0.0045143184)),inf,x0*4.8458276 + x1*(0.0045143184 + x0*(-0.0023629707)) - 1.7051111 + 0.13969286/x0,PySRFunction(X=>x0*4.8458276 + x1*(0.0045143184 + x0*(-0.0023629707)) - 1.7051111 + 0.13969286/x0)
