,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.840424,2.5990596,0.0,2.59905960000000,PySRFunction(X=>2.59905960000000)
1,3,11.1366825,x0 * 5.549292,0.10867459806442022,x0*5.549292,PySRFunction(X=>x0*5.549292)
2,4,7.8284698,cube(x0 / 0.45831254),0.35247732636699763,10.3875895133448*x0**3,PySRFunction(X=>10.3875895133448*x0**3)
3,5,2.562583,0.58397615 / (1.0042608 - x0),1.1167513288786917,0.58397615/(1.0042608 - x0),PySRFunction(X=>0.58397615/(1.0042608 - x0))
4,6,2.2298405,1.3317039 / (0.99277794 - cube(x0)),0.13908567593353688,1.3317039/(0.99277794 - x0**3),PySRFunction(X=>1.3317039/(0.99277794 - x0**3))
5,8,1.7176481,0.5066603 / (tanh(x0 * 4.805417) - x0),0.1304870434340598,0.5066603/(-x0 + tanh(x0*4.805417)),PySRFunction(X=>0.5066603/(-x0 + tanh(x0*4.805417)))
6,9,1.6857185,0.9881286 / (tanh(x0 * 7.7977324) - square(x0)),0.018764088969039028,0.9881286/(-x0**2 + tanh(x0*7.7977324)),PySRFunction(X=>0.9881286/(-x0**2 + tanh(x0*7.7977324)))
7,10,0.16988495,0.51197594 / (tanh(x0 * x1) * (1.0024354 - x0)),2.294825718159546,0.51197594/(((1.0024354 - x0)*tanh(x0*x1))),PySRFunction(X=>0.51197594/(((1.0024354 - x0)*tanh(x0*x1))))
8,11,3.47395e-12,(0.49999967 / (1.0 - x0)) - (-0.5000001 / (x1 * x0)),24.61309500509782,0.49999967/(1.0 - x0) - (-1)*0.5000001/(x0*x1),PySRFunction(X=>0.49999967/(1.0 - x0) - (-1)*0.5000001/(x0*x1))
9,13,2.3534419e-12,(0.49999958 / (1.0 - x0)) - (-1.2752984e-6 + (-0.49999994 / (x0 * x1))),0.19470669008347458,-(-1.2752984e-6 - 0.49999994*1/(x0*x1)) + 0.49999958/(1.0 - x0),PySRFunction(X=>-(-1.2752984e-6 - 0.49999994*1/(x0*x1)) + 0.49999958/(1.0 - x0))
10,15,1.7392843e-12,((0.49999958 / (1.0 - x0)) - ((-0.5000001 / x1) / x0)) - (x0 * -2.510353e-6),0.15120259407304512,-(-2.510353e-6)*x0 + 0.49999958/(1.0 - x0) - (-1)*0.5000001/(x0*x1),PySRFunction(X=>-(-2.510353e-6)*x0 + 0.49999958/(1.0 - x0) - (-1)*0.5000001/(x0*x1))
11,16,4.2637893e-13,((0.5 / x1) / x0) + ((-0.49999994 * square(x0)) / (cube(x0) - square(x0))),1.405900527818785,-0.49999994*x0**2/(x0**3 - x0**2) + 0.5/(x0*x1),PySRFunction(X=>-0.49999994*x0**2/(x0**3 - x0**2) + 0.5/(x0*x1))
12,18,3.3216098e-13,(((0.5 / x0) / x1) + 0.50000024) + ((cube(x0) * -0.49999994) / (cube(x0) - square(x0))),0.12485436350810233,x0**3*(-0.49999994)/(x0**3 - x0**2) + 0.50000024 + 0.5/(x0*x1),PySRFunction(X=>x0**3*(-0.49999994)/(x0**3 - x0**2) + 0.50000024 + 0.5/(x0*x1))
13,19,2.6199488e-13,(((x0 * -0.90150094) * (x0 * 0.5546306)) / (cube(x0) - square(x0))) + ((0.5 / x1) / x0),0.23729476933305632,x0*(-0.90150094)*x0*0.5546306/(x0**3 - x0**2) + 0.5/(x0*x1),PySRFunction(X=>x0*(-0.90150094)*x0*0.5546306/(x0**3 - x0**2) + 0.5/(x0*x1))
