,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.053603,2.4603453,0.0,2.46034530000000,PySRFunction(X=>2.46034530000000)
1,4,9.734906,2.4139647 / tanh(x1),0.010737698274207952,2.4139647/tanh(x1),PySRFunction(X=>2.4139647/tanh(x1))
2,5,8.089957,-0.011727928 / (-0.3885714 - x0),0.18509456704438332,-0.011727928/(-x0 - 0.3885714),PySRFunction(X=>-0.011727928/(-x0 - 0.3885714))
3,6,8.003078,square(0.05928714 / (x0 - -0.40123907)),0.01079719816978464,0.0035149649693796/(x0 - 1*(-0.40123907))**2,PySRFunction(X=>0.0035149649693796/(x0 - 1*(-0.40123907))**2)
4,7,3.7630124,(0.011396687 / (-0.3873488 - x0)) + 2.1061482,0.7546064108335064,2.1061482 + 0.011396687/(-x0 - 0.3873488),PySRFunction(X=>2.1061482 + 0.011396687/(-x0 - 0.3873488))
5,8,3.762656,(0.011396687 / tanh(-0.3873488 - x0)) + 2.1086495,9.471583953037898e-05,2.1086495 + 0.011396687/tanh(-x0 - 0.3873488),PySRFunction(X=>2.1086495 + 0.011396687/tanh(-x0 - 0.3873488))
6,9,3.3759644,1.8521111 - ((x0 / x1) / (-0.38747874 - x0)),0.10844405935508274,1.8521111 - x0/(x1*(-x0 - 0.38747874)),PySRFunction(X=>1.8521111 - x0/(x1*(-x0 - 0.38747874)))
7,10,3.271381,1.7567796 - ((x0 / x1) / tanh(-0.38748124 - x0)),0.03146881173997876,1.7567796 - x0/(x1*tanh(-x0 - 0.38748124)),PySRFunction(X=>1.7567796 - x0/(x1*tanh(-x0 - 0.38748124)))
8,11,2.2261512,((-0.5826226 / (-0.38874316 - x0)) / (x1 - x0)) - -1.9448122,0.38493804483954747,-1*(-1.9448122) - 0.5826226/((-x0 - 0.38874316)*(-x0 + x1)),PySRFunction(X=>-1*(-1.9448122) - 0.5826226/((-x0 - 0.38874316)*(-x0 + x1)))
9,12,2.1485097,1.7867786 - (tanh(x0) / ((x0 - x1) * (x0 - -0.38750723))),0.035499736074415554,1.7867786 - tanh(x0)/((x0 - 1*(-0.38750723))*(x0 - x1)),PySRFunction(X=>1.7867786 - tanh(x0)/((x0 - 1*(-0.38750723))*(x0 - x1)))
10,13,1.4229718,((0.45218137 / (-0.3875299 - x0)) / (x1 * (0.907 - x0))) + 1.7148541,0.4120269373765437,1.7148541 + 0.45218137/(((x1*(0.907 - x0)))*(-x0 - 0.3875299)),PySRFunction(X=>1.7148541 + 0.45218137/(((x1*(0.907 - x0)))*(-x0 - 0.3875299)))
11,14,1.4228134,1.7545179 - ((tanh(x0) / (x0 - -0.38763875)) / ((x0 - 1.009367) * x1)),0.00011132252719824542,1.7545179 - tanh(x0)/((x1*(x0 - 1*1.009367))*(x0 - 1*(-0.38763875))),PySRFunction(X=>1.7545179 - tanh(x0)/((x1*(x0 - 1*1.009367))*(x0 - 1*(-0.38763875))))
12,15,1.3654741,1.7498708 - ((x0 / (x0 - -0.38762718)) / ((x1 - -0.9708086) * (x0 - 0.9917397))),0.041134484756196764,1.7498708 - x0/(((x0 - 1*0.9917397)*(x1 - 1*(-0.9708086)))*(x0 - 1*(-0.38762718))),PySRFunction(X=>1.7498708 - x0/(((x0 - 1*0.9917397)*(x1 - 1*(-0.9708086)))*(x0 - 1*(-0.38762718))))
13,16,1.3360294,((1.2994133 / x1) / (0.99713403 - cube(x0))) + (1.6934516 - (-0.024168627 / (-0.38666275 - x0))),0.021799613480184613,1.6934516 - (-1)*0.024168627/(-x0 - 0.38666275) + 1.2994133/(x1*(0.99713403 - x0**3)),PySRFunction(X=>1.6934516 - (-1)*0.024168627/(-x0 - 0.38666275) + 1.2994133/(x1*(0.99713403 - x0**3)))
14,17,1.210815,((1.3807151 - x0) / ((0.99559015 - x0) * x1)) + (1.5775228 - (-0.024168603 / (-0.3866709 - x0))),0.09840839426819122,1.5775228 - (-1)*0.024168603/(-x0 - 0.3866709) + (1.3807151 - x0)/((x1*(0.99559015 - x0))),PySRFunction(X=>1.5775228 - (-1)*0.024168603/(-x0 - 0.3866709) + (1.3807151 - x0)/((x1*(0.99559015 - x0))))
15,18,1.1616176,(1.4615031 - (-0.024290673 / (-0.3866709 - x0))) + (((1.3757501 - x0) / x1) / tanh(0.99459535 - x0)),0.041480170103395386,1.4615031 - (-1)*0.024290673/(-x0 - 0.3866709) + (1.3757501 - x0)/(x1*tanh(0.99459535 - x0)),PySRFunction(X=>1.4615031 - (-1)*0.024290673/(-x0 - 0.3866709) + (1.3757501 - x0)/(x1*tanh(0.99459535 - x0)))
16,19,1.1418546,((1.6806579 / x1) - -1.4113225) - ((x0 / (x0 - -0.38763598)) / ((x1 - -0.9708086) * (x0 - 0.99884796))),0.01715973385125404,-x0/(((x0 - 1*0.99884796)*(x1 - 1*(-0.9708086)))*(x0 - 1*(-0.38763598))) - 1*(-1.4113225) + 1.6806579/x1,PySRFunction(X=>-x0/(((x0 - 1*0.99884796)*(x1 - 1*(-0.9708086)))*(x0 - 1*(-0.38763598))) - 1*(-1.4113225) + 1.6806579/x1)
