,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.17220022,1.2221093,0.0,1.22210930000000,PySRFunction(X=>1.22210930000000)
1,3,0.08691801,x0 + 0.8820568,0.341846304533307,x0 + 0.8820568,PySRFunction(X=>x0 + 0.8820568)
2,4,0.062447965,square(x0 + 0.7455333),0.33063161053861057,(x0 + 0.7455333)**2,PySRFunction(X=>(x0 + 0.7455333)**2)
3,5,0.003844235,(1.1852291 / x1) + 0.8533208,2.7877590264971976,0.8533208 + 1.1852291/x1,PySRFunction(X=>0.8533208 + 1.1852291/x1)
4,7,0.00032655563,(-0.03103046 / (x0 + -0.6018992)) + 0.8791153,1.2328647927026823,0.8791153 - 0.03103046/(x0 - 0.6018992),PySRFunction(X=>0.8791153 - 0.03103046/(x0 - 0.6018992))
5,9,0.00029938683,0.94241 / ((cube(x0) * -1.5697563) + tanh(x1)),0.04343191700464607,0.94241/(x0**3*(-1.5697563) + tanh(x1)),PySRFunction(X=>0.94241/(x0**3*(-1.5697563) + tanh(x1)))
6,10,8.871113e-05,(square(x0) + 0.64075094) / tanh(tanh(x1 * x0)),1.216351122455213,(x0**2 + 0.64075094)/tanh(tanh(x0*x1)),PySRFunction(X=>(x0**2 + 0.64075094)/tanh(tanh(x0*x1)))
7,11,1.2770527e-06,(0.7992329 / tanh(x0 * x1)) + square(x0 * -1.222722),4.2408305157897095,1.495049089284*x0**2 + 0.7992329/tanh(x0*x1),PySRFunction(X=>1.495049089284*x0**2 + 0.7992329/tanh(x0*x1))
8,12,1.2770299e-06,(0.799228 / tanh(x1 * x0)) + (x0 * (x0 * 1.4950633)),1.785376870784507e-05,x0*x0*1.4950633 + 0.799228/tanh(x0*x1),PySRFunction(X=>x0*x0*1.4950633 + 0.799228/tanh(x0*x1))
9,13,4.4243382e-08,((0.10737283 / (x0 - -0.0351734)) + (0.91722804 / x1)) + (x0 * 1.6340964),3.3625864690637894,x0*1.6340964 + 0.10737283/(x0 - 1*(-0.0351734)) + 0.91722804/x1,PySRFunction(X=>x0*1.6340964 + 0.10737283/(x0 - 1*(-0.0351734)) + 0.91722804/x1)
10,15,5.8043525e-11,((0.588132 / (x1 + -0.3231063)) + ((x0 * 1.4844551) + (0.06546129 / x0))) - -0.19652191,3.3181339598903046,x0*1.4844551 - 1*(-0.19652191) + 0.588132/(x1 - 0.3231063) + 0.06546129/x0,PySRFunction(X=>x0*1.4844551 - 1*(-0.19652191) + 0.588132/(x1 - 0.3231063) + 0.06546129/x0)
11,17,1.6285639e-12,((x0 * 1.4843684) + ((0.0654442 / x0) - -0.19852798)) + (((0.30871642 / x1) - -0.5582269) / x1),1.786747288310444,x0*1.4843684 - 1*(-0.19852798) + (-1*(-0.5582269) + 0.30871642/x1)/x1 + 0.0654442/x0,PySRFunction(X=>x0*1.4843684 - 1*(-0.19852798) + (-1*(-0.5582269) + 0.30871642/x1)/x1 + 0.0654442/x0)
12,18,7.105427500000001e-16,(((0.0654436 / x0) + (x0 * 1.48439)) - -0.10661198) + (((0.6438059 / x1) - -0.08644693) / tanh(x1)),7.737180026869483,x0*1.48439 + (-1*(-0.08644693) + 0.6438059/x1)/tanh(x1) - 1*(-0.10661198) + 0.0654436/x0,PySRFunction(X=>x0*1.48439 + (-1*(-0.08644693) + 0.6438059/x1)/tanh(x1) - 1*(-0.10661198) + 0.0654436/x0)
