,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.73785,2.5479765,0.0,2.54797650000000,PySRFunction(X=>2.54797650000000)
1,3,8.786024,x0 / 0.2115232,0.05142903844995151,x0/0.2115232,PySRFunction(X=>x0/0.2115232)
2,4,7.002503,cube(x0) / 0.115962155,0.22689462059788415,x0**3/0.115962155,PySRFunction(X=>x0**3/0.115962155)
3,5,2.5745404,0.5950581 / (1.0049622 - x0),1.0005966238220716,0.5950581/(1.0049622 - x0),PySRFunction(X=>0.5950581/(1.0049622 - x0))
4,6,2.1020854,-1.3772029 / (cube(x0) + -0.9953528),0.2027411331455608,-1.3772029/(x0**3 - 0.9953528),PySRFunction(X=>-1.3772029/(x0**3 - 0.9953528))
5,7,2.0619802,-1.5803707 / (square(square(x0)) + -0.98186386),0.019263116381995942,-1.5803707/(x0**4 - 0.98186386),PySRFunction(X=>-1.5803707/(x0**4 - 0.98186386))
6,8,1.4239308,square(0.40402982 / (1.0689752 - x0)) / x0,0.3702455669174623,(0.163240095449232/(1.0689752 - x0)**2)/x0,PySRFunction(X=>(0.163240095449232/(1.0689752 - x0)**2)/x0)
7,9,1.2057335,(0.48929614 / (0.9994971 - x0)) + (0.15812686 / x0),0.16633312085883342,0.48929614/(0.9994971 - x0) + 0.15812686/x0,PySRFunction(X=>0.48929614/(0.9994971 - x0) + 0.15812686/x0)
8,10,0.0414186,0.50379264 / ((1.0003222 - x0) * tanh(x0 * x1)),3.3711133191270397,0.50379264/(((1.0003222 - x0)*tanh(x0*x1))),PySRFunction(X=>0.50379264/(((1.0003222 - x0)*tanh(x0*x1))))
9,11,1.0083014e-06,(0.5000384 / (1.0000039 - x0)) + ((0.49998707 / x1) / x0),10.623218201390047,0.5000384/(1.0000039 - x0) + 0.49998707/(x0*x1),PySRFunction(X=>0.5000384/(1.0000039 - x0) + 0.49998707/(x0*x1))
10,13,9.937593e-07,(0.50003797 / (1.000004 - x0)) + (((0.49995986 / x0) + 0.00037231017) / x1),0.007263693729270211,0.50003797/(1.000004 - x0) + (0.00037231017 + 0.49995986/x0)/x1,PySRFunction(X=>0.50003797/(1.000004 - x0) + (0.00037231017 + 0.49995986/x0)/x1)
11,15,9.876684e-07,(((0.49995986 / x0) + (0.00049850665 / x1)) / x1) + (0.50003797 / (1.0000039 - x0)),0.0030740052666694945,0.50003797/(1.0000039 - x0) + (0.00049850665/x1 + 0.49995986/x0)/x1,PySRFunction(X=>0.50003797/(1.0000039 - x0) + (0.00049850665/x1 + 0.49995986/x0)/x1)
12,16,9.854501e-07,(((0.49995986 / x0) / x1) + (0.5000379 / (1.0000039 - x0))) + cube(0.08186623 / x1),0.002248522766997337,0.5000379/(1.0000039 - x0) + 0.000548673991191838/x1**3 + 0.49995986/(x0*x1),PySRFunction(X=>0.5000379/(1.0000039 - x0) + 0.000548673991191838/x1**3 + 0.49995986/(x0*x1))
13,17,9.3134537e-07,((-8.149074e-8 / (0.50004137 - x0)) + (0.5000436 / (1.0000042 - x0))) + ((0.49998835 / x1) / x0),0.056468315926578375,0.5000436/(1.0000042 - x0) - 8.149074e-8/(0.50004137 - x0) + 0.49998835/(x0*x1),PySRFunction(X=>0.5000436/(1.0000042 - x0) - 8.149074e-8/(0.50004137 - x0) + 0.49998835/(x0*x1))
14,18,9.1162923e-07,(((0.49998835 / x1) / x0) + (0.5000436 / (1.0000042 - x0))) + (-2.155069e-7 / square(0.48935875 - x0)),0.021396813828954107,0.5000436/(1.0000042 - x0) - 2.155069e-7/(0.48935875 - x0)**2 + 0.49998835/(x0*x1),PySRFunction(X=>0.5000436/(1.0000042 - x0) - 2.155069e-7/(0.48935875 - x0)**2 + 0.49998835/(x0*x1))
15,20,9.014637e-07,((0.5000436 / (1.0000042 - x0)) + (0.49998707 / (x1 * x0))) + ((x1 * -1.0162452e-8) / square(x0 - 0.48911008)),0.005606792874872281,x1*(-1.0162452e-8)/(x0 - 1*0.48911008)**2 + 0.5000436/(1.0000042 - x0) + 0.49998707/((x0*x1)),PySRFunction(X=>x1*(-1.0162452e-8)/(x0 - 1*0.48911008)**2 + 0.5000436/(1.0000042 - x0) + 0.49998707/((x0*x1)))
