,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.232866,2.6613746,0.0,2.66137460000000,PySRFunction(X=>2.66137460000000)
1,3,11.557508,x0 * 5.922819,0.13806003067662875,x0*5.922819,PySRFunction(X=>x0*5.922819)
2,4,7.350165,cube(x0 / 0.44714293),0.4526125071188593,11.1856414753457*x0**3,PySRFunction(X=>11.1856414753457*x0**3)
3,5,1.1659697,-0.58230436 / (x0 + -1.0041713),1.841169660639584,-0.58230436/(x0 - 1.0041713),PySRFunction(X=>-0.58230436/(x0 - 1.0041713))
4,6,0.90276664,-1.3022102 / (cube(x0) + -0.9915926),0.2558442877400702,-1.3022102/(x0**3 - 0.9915926),PySRFunction(X=>-1.3022102/(x0**3 - 0.9915926))
5,8,0.82157385,(x0 + 0.04466277) / (x0 - cube(x0)),0.047121131293618494,(x0 + 0.04466277)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.04466277)/(-x0**3 + x0))
6,9,0.67522645,(-0.45806548 / (x0 + -0.9982353)) + (2.1634932 / x1),0.19617371387492644,-0.45806548/(x0 - 0.9982353) + 2.1634932/x1,PySRFunction(X=>-0.45806548/(x0 - 0.9982353) + 2.1634932/x1)
7,10,0.03131254,(-0.51245385 / tanh(x1 * x0)) / (x0 + -1.0007633),3.0710294598033046,-0.51245385/((x0 - 1.0007633)*tanh(x0*x1)),PySRFunction(X=>-0.51245385/((x0 - 1.0007633)*tanh(x0*x1)))
8,11,9.760524e-05,(0.5002023 / (x1 * x0)) + (0.5000337 / (1.0000023 - x0)),5.770842754769054,0.5000337/(1.0000023 - x0) + 0.5002023/((x0*x1)),PySRFunction(X=>0.5000337/(1.0000023 - x0) + 0.5002023/((x0*x1)))
9,13,9.61914e-05,(((0.49971312 / x0) + 0.004495057) / x1) + (0.4999996 / (1.0000023 - x0)),0.00729561195817695,0.4999996/(1.0000023 - x0) + (0.004495057 + 0.49971312/x0)/x1,PySRFunction(X=>0.4999996/(1.0000023 - x0) + (0.004495057 + 0.49971312/x0)/x1)
10,15,9.6084754e-05,(((0.49971312 / x0) + 0.0046762316) / x1) + (0.49995533 / ((x0 / x0) - x0)),0.0005546502190597827,0.49995533/(-x0 + x0/x0) + (0.0046762316 + 0.49971312/x0)/x1,PySRFunction(X=>0.49995533/(-x0 + x0/x0) + (0.0046762316 + 0.49971312/x0)/x1)
11,17,9.272656e-05,(0.5001118 / (1.0000058 - x0)) - ((0.00010073879 / (x0 + -0.6169019)) + (-0.50015455 / (x0 * x1))),0.017787854486044606,-(0.00010073879/(x0 - 0.6169019) - 0.50015455*1/(x0*x1)) + 0.5001118/(1.0000058 - x0),PySRFunction(X=>-(0.00010073879/(x0 - 0.6169019) - 0.50015455*1/(x0*x1)) + 0.5001118/(1.0000058 - x0))
12,19,9.2006856e-05,((x1 * -3.959405e-6) / (x0 + -0.6109407)) + ((0.5001118 / (1.0000058 - x0)) - ((-0.50018185 / x0) / x1)),0.003895925582166526,x1*(-3.959405e-6)/(x0 - 0.6109407) + 0.5001118/(1.0000058 - x0) - (-1)*0.50018185/(x0*x1),PySRFunction(X=>x1*(-3.959405e-6)/(x0 - 0.6109407) + 0.5001118/(1.0000058 - x0) - (-1)*0.50018185/(x0*x1))
