,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.0642948,1.9125774,0.0,1.91257740000000,PySRFunction(X=>1.91257740000000)
1,3,1.9147018,0.15191059 / x0,0.23512778442882373,0.15191059/x0,PySRFunction(X=>0.15191059/x0)
2,4,1.8547949,0.15260442 / tanh(x0),0.03178776858284697,0.15260442/tanh(x0),PySRFunction(X=>0.15260442/tanh(x0))
3,5,0.7180663,x0 / (x0 + -0.014715242),0.9489674982728913,x0/(x0 - 0.014715242),PySRFunction(X=>x0/(x0 - 0.014715242))
4,6,0.36885864,square((-0.07404649 / x0) + 1.4836817),0.6661484234059022,(1.4836817 - 0.07404649/x0)**2,PySRFunction(X=>(1.4836817 - 0.07404649/x0)**2)
5,7,0.30177543,cube(x0 / (tanh(x0) - 0.0085822055)),0.20073034972329623,x0**3/(tanh(x0) - 1*0.0085822055)**3,PySRFunction(X=>x0**3/(tanh(x0) - 1*0.0085822055)**3)
6,8,0.16851923,x0 / ((x0 + -0.014709273) - cube(x0)),0.5826332635790584,x0/(-x0**3 + x0 - 0.014709273),PySRFunction(X=>x0/(-x0**3 + x0 - 0.014709273))
7,9,0.14028826,tanh(x0) / ((x0 + -0.014710457) - cube(x0)),0.1833505621357609,tanh(x0)/(-x0**3 + x0 - 0.014710457),PySRFunction(X=>tanh(x0)/(-x0**3 + x0 - 0.014710457))
8,10,0.076868474,((0.30912727 / x1) + x0) / (x0 - cube(x0)),0.6016034743076938,(x0 + 0.30912727/x1)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.30912727/x1)/(-x0**3 + x0))
9,11,0.010682208,(((0.32703808 / x0) / x1) + 0.49634397) / (0.9984606 - x0),1.9735162777293331,(0.49634397 + 0.32703808/(x0*x1))/(0.9984606 - x0),PySRFunction(X=>(0.49634397 + 0.32703808/(x0*x1))/(0.9984606 - x0))
10,12,0.0086612385,(((0.24654274 / x0) / x1) + 0.46460837) / tanh(0.9877687 - x0),0.20972182753133856,(0.46460837 + 0.24654274/(x0*x1))/tanh(0.9877687 - x0),PySRFunction(X=>(0.46460837 + 0.24654274/(x0*x1))/tanh(0.9877687 - x0))
11,13,0.0024639363,(0.5195054 / ((x0 * x1) + 0.022259325)) + (-0.49356046 / (x0 - 0.99379975)),1.2570975331412797,0.5195054/(x0*x1 + 0.022259325) - 0.49356046/(x0 - 1*0.99379975),PySRFunction(X=>0.5195054/(x0*x1 + 0.022259325) - 0.49356046/(x0 - 1*0.99379975))
12,15,0.0024255295,(-0.49162513 / (x0 - 0.9934034)) + (((0.50885826 / x1) + 0.0032441844) / (x0 + 0.009232515)),0.007855170997232092,(0.0032441844 + 0.50885826/x1)/(x0 + 0.009232515) - 0.49162513/(x0 - 1*0.9934034),PySRFunction(X=>(0.0032441844 + 0.50885826/x1)/(x0 + 0.009232515) - 0.49162513/(x0 - 1*0.9934034))
13,17,0.0023956397,(-0.5122164 / (x0 + -0.99935627)) + (((1.29915 - x0) / x1) / ((x0 + x0) + 0.031079436)),0.006199778875147323,-0.5122164/(x0 - 0.99935627) + (1.29915 - x0)/(x1*(x0 + x0 + 0.031079436)),PySRFunction(X=>-0.5122164/(x0 - 0.99935627) + (1.29915 - x0)/(x1*(x0 + x0 + 0.031079436)))
14,18,0.0021535251,((0.50712883 / (0.9980976 - x0)) + (-2.4290399e-5 / cube(x0))) + ((-0.20940441 - (-0.54451686 / x0)) / x1),0.10654421243088241,0.50712883/(0.9980976 - x0) + (-0.20940441 - (-1)*0.54451686/x0)/x1 - 2.4290399e-5/x0**3,PySRFunction(X=>0.50712883/(0.9980976 - x0) + (-0.20940441 - (-1)*0.54451686/x0)/x1 - 2.4290399e-5/x0**3)
15,19,0.0021015762,(((1.3325765 - x0) / x1) / (x0 + (x0 + 0.032415524))) + ((-0.5684035 / (x0 + -1.0125375)) + -0.091381304),0.024418446268647583,-0.091381304 - 0.5684035/(x0 - 1.0125375) + (1.3325765 - x0)/(x1*(x0 + x0 + 0.032415524)),PySRFunction(X=>-0.091381304 - 0.5684035/(x0 - 1.0125375) + (1.3325765 - x0)/(x1*(x0 + x0 + 0.032415524)))
16,20,0.0017981346,((0.9258678 / (1.0591072 - x0)) + (-0.0011165583 / square(x0))) + ((-0.17941678 - x0) - ((-0.48421547 / x0) / x1)),0.15593784041597594,-x0 - 0.17941678 + 0.9258678/(1.0591072 - x0) - 0.0011165583/x0**2 - (-1)*0.48421547/(x0*x1),PySRFunction(X=>-x0 - 0.17941678 + 0.9258678/(1.0591072 - x0) - 0.0011165583/x0**2 - (-1)*0.48421547/(x0*x1))
