,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.920806,2.0844104,0.0,2.08441040000000,PySRFunction(X=>2.08441040000000)
1,3,2.854097,2.1891077 - x0,0.011552049862843057,2.1891077 - x0,PySRFunction(X=>2.1891077 - x0)
2,4,2.770697,cube(1.3733513 - x0),0.0296565927673748,(1.3733513 - x0)**3,PySRFunction(X=>(1.3733513 - x0)**3)
3,5,0.18044057,0.588466 / (x1 * x0),2.731452720597966,0.588466/((x0*x1)),PySRFunction(X=>0.588466/((x0*x1)))
4,6,0.05958724,0.5827753 / tanh(x1 * x0),1.107960014289818,0.5827753/tanh(x0*x1),PySRFunction(X=>0.5827753/tanh(x0*x1))
5,7,0.0042802515,((0.50575924 / x0) / x1) + 0.56223154,2.6334296876406404,0.56223154 + 0.50575924/(x0*x1),PySRFunction(X=>0.56223154 + 0.50575924/(x0*x1))
6,8,0.0036716845,(0.50599486 / (x1 * tanh(x0))) + 0.5555487,0.15336122096198318,0.5555487 + 0.50599486/((x1*tanh(x0))),PySRFunction(X=>0.5555487 + 0.50599486/((x1*tanh(x0))))
7,9,0.0015819703,x0 + (0.43466926 - ((-0.51335764 / x0) / x1)),0.8419794531225033,x0 + 0.43466926 - (-1)*0.51335764/(x0*x1),PySRFunction(X=>x0 + 0.43466926 - (-1)*0.51335764/(x0*x1))
8,10,0.0006298548,tanh(x0 + 0.5149493) - ((-0.510765 / x0) / x1),0.9209370578158157,tanh(x0 + 0.5149493) - (-1)*0.510765/(x0*x1),PySRFunction(X=>tanh(x0 + 0.5149493) - (-1)*0.510765/(x0*x1))
9,11,2.1609389e-05,(x0 + 0.46800697) - (((-0.5179218 / x0) + 0.20601755) / x1),3.372361420459551,x0 + 0.46800697 - (0.20601755 - 0.5179218/x0)/x1,PySRFunction(X=>x0 + 0.46800697 - (0.20601755 - 0.5179218/x0)/x1)
10,12,7.9735855e-06,(tanh(x0) + 0.46914962) - (((-0.5175668 / x0) + 0.19940315) / x1),0.9969936300034299,tanh(x0) + 0.46914962 - (0.19940315 - 0.5175668/x0)/x1,PySRFunction(X=>tanh(x0) + 0.46914962 - (0.19940315 - 0.5175668/x0)/x1)
11,13,2.829614e-06,(x0 + 0.47232786) - (((-0.5136491 / x0) + 0.24914877) / (x1 - 0.039413877)),1.035993959575721,x0 - (0.24914877 - 0.5136491/x0)/(x1 - 1*0.039413877) + 0.47232786,PySRFunction(X=>x0 - (0.24914877 - 0.5136491/x0)/(x1 - 1*0.039413877) + 0.47232786)
12,14,2.1515671e-08,tanh((x0 / 0.5991053) + 0.49740148) - (((-0.5184796 / x0) + 0.22982213) / x1),4.879114032227003,tanh(x0/0.5991053 + 0.49740148) - (0.22982213 - 0.5184796/x0)/x1,PySRFunction(X=>tanh(x0/0.5991053 + 0.49740148) - (0.22982213 - 0.5184796/x0)/x1)
13,15,3.434596e-09,(x0 + 0.4780586) - (((-0.4952623 / x0) + 0.13444175) / (x1 + (-0.18746954 + x0))),1.8348822473997477,x0 - (0.13444175 - 0.4952623/x0)/(x0 + x1 - 0.18746954) + 0.4780586,PySRFunction(X=>x0 - (0.13444175 - 0.4952623/x0)/(x0 + x1 - 0.18746954) + 0.4780586)
14,16,2.8303233e-09,(x0 + 0.4781399) - (((-0.4951956 / x0) - -0.13861692) / ((x1 + -0.18882167) + tanh(x0))),0.19350836053516035,x0 - (-1*(-0.13861692) - 0.4951956/x0)/(x1 + tanh(x0) - 0.18882167) + 0.4781399,PySRFunction(X=>x0 - (-1*(-0.13861692) - 0.4951956/x0)/(x1 + tanh(x0) - 0.18882167) + 0.4781399)
15,17,3.7658766e-14,((0.5203153 / x0) / (x1 + 0.21016255)) + (((x1 * -0.0022498965) + (-0.0014759345 / x0)) + 0.71823114),11.227335747546412,x1*(-0.0022498965) + 0.71823114 - 0.0014759345/x0 + 0.5203153/(x0*(x1 + 0.21016255)),PySRFunction(X=>x1*(-0.0022498965) + 0.71823114 - 0.0014759345/x0 + 0.5203153/(x0*(x1 + 0.21016255)))
16,18,2.842171e-15,((x1 * -0.0022515391) + 0.7183904) + (((0.52030987 / x0) / (x1 + 0.21023177)) + (-0.0014764334 / tanh(x0))),2.583997559070792,x1*(-0.0022515391) + 0.7183904 - 0.0014764334/tanh(x0) + 0.52030987/(x0*(x1 + 0.21023177)),PySRFunction(X=>x1*(-0.0022515391) + 0.7183904 - 0.0014764334/tanh(x0) + 0.52030987/(x0*(x1 + 0.21023177)))
