,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.896362,2.0198033,0.0,2.01980330000000,PySRFunction(X=>2.01980330000000)
1,3,1.5397185,x0 * 3.619807,0.3159279296012036,x0*3.619807,PySRFunction(X=>x0*3.619807)
2,4,1.1696265,cube(x0 + 0.60624075),0.27491514043376863,(x0 + 0.60624075)**3,PySRFunction(X=>(x0 + 0.60624075)**3)
3,5,0.74543655,0.62421757 / (1.1193932 - x0),0.45046972613889114,0.62421757/(1.1193932 - x0),PySRFunction(X=>0.62421757/(1.1193932 - x0))
4,6,0.6380279,1.1099311 / (1.1928412 - cube(x0)),0.15558800712252413,1.1099311/(1.1928412 - x0**3),PySRFunction(X=>1.1099311/(1.1928412 - x0**3))
5,7,0.2269907,(0.017034736 / (0.99426746 - x0)) + 1.2180543,1.0334729653170192,1.2180543 + 0.017034736/(0.99426746 - x0),PySRFunction(X=>1.2180543 + 0.017034736/(0.99426746 - x0))
6,9,0.09052354,0.7123302 / (((x0 / x1) + 1.0664827) - x0),0.4596495600494502,0.7123302/(-x0 + x0/x1 + 1.0664827),PySRFunction(X=>0.7123302/(-x0 + x0/x1 + 1.0664827))
7,10,0.052133262,0.9508084 / (((x0 / x1) + 1.0940888) - square(x0)),0.5518067562245277,0.9508084/(-x0**2 + x0/x1 + 1.0940888),PySRFunction(X=>0.9508084/(-x0**2 + x0/x1 + 1.0940888))
8,11,0.042080916,(((-27.144053 / x1) - -6.936157) * cube(cube(x0))) - -1.0815803,0.21420883490234965,x0**9*(-1*(-6.936157) - 27.144053/x1) - 1*(-1.0815803),PySRFunction(X=>x0**9*(-1*(-6.936157) - 27.144053/x1) - 1*(-1.0815803))
9,13,0.032165937,(square(cube(x0)) + (3.179605 / x1)) * ((x1 * 0.16912174) + 1.0452566),0.13434315038582395,(x0**6 + 3.179605/x1)*(x1*0.16912174 + 1.0452566),PySRFunction(X=>(x0**6 + 3.179605/x1)*(x1*0.16912174 + 1.0452566))
10,14,0.016004426,(tanh(3.611844 / x1) + cube(square(x0))) * ((x1 * 0.16107672) + 1.1547835),0.698042726495582,(x0**6 + tanh(3.611844/x1))*(x1*0.16107672 + 1.1547835),PySRFunction(X=>(x0**6 + tanh(3.611844/x1))*(x1*0.16107672 + 1.1547835))
11,15,0.009829235,(((x1 * 0.17237338) + 0.9638287) * square(cube(x0))) - (-32.91629 / (x1 - -21.292866)),0.4875042008462755,x0**6*(x1*0.17237338 + 0.9638287) - (-1)*32.91629/(x1 - 1*(-21.292866)),PySRFunction(X=>x0**6*(x1*0.17237338 + 0.9638287) - (-1)*32.91629/(x1 - 1*(-21.292866)))
12,16,0.006733303,(((x1 * 0.17340308) + 0.92575824) * cube(square(x0))) - (tanh(-9.510753 / x1) - 0.31948036),0.3782952973614578,x0**6*(x1*0.17340308 + 0.92575824) - (tanh(-9.510753/x1) - 1*0.31948036),PySRFunction(X=>x0**6*(x1*0.17340308 + 0.92575824) - (tanh(-9.510753/x1) - 1*0.31948036))
13,18,0.005297669,(cube(square(x0)) + ((3.9674487 / x1) + -0.024500636)) * ((x1 * 0.16939709) + tanh(x1 + -2.6589565)),0.11989944914322608,(x1*0.16939709 + tanh(x1 - 2.6589565))*(x0**6 - 0.024500636 + 3.9674487/x1),PySRFunction(X=>(x1*0.16939709 + tanh(x1 - 2.6589565))*(x0**6 - 0.024500636 + 3.9674487/x1))
14,19,0.0007850893,((2.8093016 / (x1 - 2.379334)) + square(cube(x0))) * (((-6.9214053 / x1) + 2.083151) + (x1 * 0.14366107)),1.9092247221998464,(x0**6 + 2.8093016/(x1 - 1*2.379334))*(x1*0.14366107 + 2.083151 - 6.9214053/x1),PySRFunction(X=>(x0**6 + 2.8093016/(x1 - 1*2.379334))*(x1*0.14366107 + 2.083151 - 6.9214053/x1))
