,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.995305,2.6656718,0.0,2.66567180000000,PySRFunction(X=>2.66567180000000)
1,3,8.57997,x0 * 5.00615,0.07634253287707483,x0*5.00615,PySRFunction(X=>x0*5.00615)
2,4,6.918283,cube(x0 / 0.48906207),0.2152627995351708,8.54885704565022*x0**3,PySRFunction(X=>8.54885704565022*x0**3)
3,5,3.1254606,-0.5782534 / (x0 + -1.0046415),0.7945859531278596,-0.5782534/(x0 - 1.0046415),PySRFunction(X=>-0.5782534/(x0 - 1.0046415))
4,6,2.6522264,-1.3735719 / (cube(x0) + -0.9954174),0.16418222611495786,-1.3735719/(x0**3 - 0.9954174),PySRFunction(X=>-1.3735719/(x0**3 - 0.9954174))
5,7,2.6214056,-1.5995923 / (square(square(x0)) + -0.98254997),0.011688775748181404,-1.5995923/(x0**4 - 0.98254997),PySRFunction(X=>-1.5995923/(x0**4 - 0.98254997))
6,8,2.32121,-0.46249932 / (square(x0 + -0.44081318) - 0.30811206),0.12162206102256413,-0.46249932/((x0 - 0.44081318)**2 - 1*0.30811206),PySRFunction(X=>-0.46249932/((x0 - 0.44081318)**2 - 1*0.30811206))
7,9,2.1675816,(2.844786 / x1) + (-0.4256487 / (x0 + -0.9962999)),0.06847652541877716,-0.4256487/(x0 - 0.9962999) + 2.844786/x1,PySRFunction(X=>-0.4256487/(x0 - 0.9962999) + 2.844786/x1)
8,10,0.060526777,(-0.5018585 / (x0 + -1.000181)) / tanh(x1 * x0),3.5782814928430646,-0.5018585/((x0 - 1.000181)*tanh(x0*x1)),PySRFunction(X=>-0.5018585/((x0 - 1.000181)*tanh(x0*x1)))
9,11,0.01049382,(-0.4976379 / (x0 + -0.9998826)) + ((0.5022175 / x1) / x0),1.7522993497030739,-0.4976379/(x0 - 0.9998826) + 0.5022175/(x0*x1),PySRFunction(X=>-0.4976379/(x0 - 0.9998826) + 0.5022175/(x0*x1))
10,13,0.010465068,(((0.5023015 / x1) + 0.0005426942) / x0) + (-0.49761054 / (x0 + -0.99988353)),0.0013718293659606038,-0.49761054/(x0 - 0.99988353) + (0.0005426942 + 0.5023015/x1)/x0,PySRFunction(X=>-0.49761054/(x0 - 0.99988353) + (0.0005426942 + 0.5023015/x1)/x0)
11,15,0.010353465,(0.5023156 / (x1 * x0)) + (((x1 * -4.3904325e-5) + -0.49747157) / (x0 + -1.0000257)),0.0053608037169738665,(x1*(-4.3904325e-5) - 0.49747157)/(x0 - 1.0000257) + 0.5023156/((x0*x1)),PySRFunction(X=>(x1*(-4.3904325e-5) - 0.49747157)/(x0 - 1.0000257) + 0.5023156/((x0*x1)))
12,16,0.01030699,((-0.4976379 / (x0 + -0.9998822)) + (0.5005504 / (x0 * x1))) + (1.1605274e-6 / cube(x0)),0.004498940453112698,-0.4976379/(x0 - 0.9998822) + 0.5005504/((x0*x1)) + 1.1605274e-6/(x0**3),PySRFunction(X=>-0.4976379/(x0 - 0.9998822) + 0.5005504/((x0*x1)) + 1.1605274e-6/(x0**3))
13,17,0.010133552,(0.00042790023 / (x0 + -0.10402476)) + ((0.5026226 / (x0 * x1)) + (-0.4976874 / (x0 + -0.99988645))),0.016970407381155024,0.00042790023/(x0 - 0.10402476) - 0.4976874/(x0 - 0.99988645) + 0.5026226/((x0*x1)),PySRFunction(X=>0.00042790023/(x0 - 0.10402476) - 0.4976874/(x0 - 0.99988645) + 0.5026226/((x0*x1)))
14,18,0.010111634,((-0.49775353 / (x0 + -0.99989045)) + (0.5023856 / (x1 * x0))) - (-1.4516452e-7 / cube(x0 + -0.11109287)),0.0021652563294053176,-(-1)*1.4516452e-7/((x0 - 0.11109287)**3) - 0.49775353/(x0 - 0.99989045) + 0.5023856/((x0*x1)),PySRFunction(X=>-(-1)*1.4516452e-7/((x0 - 0.11109287)**3) - 0.49775353/(x0 - 0.99989045) + 0.5023856/((x0*x1)))
15,20,0.010023237,(0.00042790023 / ((x0 - 1.103195) + tanh(x1))) + ((0.5026226 / (x0 * x1)) + (-0.4976874 / (x0 + -0.99988645))),0.004390272375472983,0.00042790023/(x0 + tanh(x1) - 1*1.103195) - 0.4976874/(x0 - 0.99988645) + 0.5026226/((x0*x1)),PySRFunction(X=>0.00042790023/(x0 + tanh(x1) - 1*1.103195) - 0.4976874/(x0 - 0.99988645) + 0.5026226/((x0*x1)))
