,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.357911,2.1206071,0.0,2.12060710000000,PySRFunction(X=>2.12060710000000)
1,3,3.2958176,x0 * 4.6302066,0.13966927169588578,x0*4.6302066,PySRFunction(X=>x0*4.6302066)
2,4,2.688984,cube(x0 - -0.76921916),0.20349084360841962,(x0 - 1*(-0.76921916))**3,PySRFunction(X=>(x0 - 1*(-0.76921916))**3)
3,5,2.33793,square(cube(x0) + 1.2641025),0.13989750461977501,(x0**3 + 1.2641025)**2,PySRFunction(X=>(x0**3 + 1.2641025)**2)
4,6,2.1191494,cube(tanh(cube(x0)) - -1.0749371),0.09825114072592986,(tanh(x0**3) - 1*(-1.0749371))**3,PySRFunction(X=>(tanh(x0**3) - 1*(-1.0749371))**3)
5,7,0.90916336,(0.07714914 / (x0 + -0.98049235)) + 1.7574444,0.8462452687358544,1.7574444 + 0.07714914/(x0 - 0.98049235),PySRFunction(X=>1.7574444 + 0.07714914/(x0 - 0.98049235))
6,8,0.6928166,square(0.23059826 / (x0 + -0.916312)) / x0,0.27175947430205316,(0.0531755575150276/(x0 - 0.916312)**2)/x0,PySRFunction(X=>(0.0531755575150276/(x0 - 0.916312)**2)/x0)
7,10,0.3260776,((0.036367178 / x0) / square(x0 + -0.92594886)) - -0.8607103,0.3768149639249721,-1*(-0.8607103) + 0.036367178/(x0*((x0 - 0.92594886)**2)),PySRFunction(X=>-1*(-0.8607103) + 0.036367178/(x0*((x0 - 0.92594886)**2)))
8,12,0.28870946,((0.02692699 / (x0 + -0.005403946)) / square(x0 + -0.9344224)) - -0.9865097,0.06085726806970595,-1*(-0.9865097) + 0.02692699/((x0 - 0.005403946)*((x0 - 0.9344224)**2)),PySRFunction(X=>-1*(-0.9865097) + 0.02692699/((x0 - 0.005403946)*((x0 - 0.9344224)**2)))
9,13,0.24808338,square(-0.1787503 / (x0 + -0.929086)) - ((-1.0169276e-5 / cube(x0)) - 1.1369047),0.15165595437425275,-(-1*1.1369047 - 1.0169276e-5/x0**3) + 0.03195166975009/(x0 - 0.929086)**2,PySRFunction(X=>-(-1*1.1369047 - 1.0169276e-5/x0**3) + 0.03195166975009/(x0 - 0.929086)**2)
10,14,0.1641418,square(0.18073326 / (-0.92878324 + x0)) - (((-0.12965335 / x1) / x0) - 1.0256779),0.41303421094683146,-(-1*1.0256779 - 0.12965335/(x0*x1)) + 0.0326645112702276/(x0 - 0.92878324)**2,PySRFunction(X=>-(-1*1.0256779 - 0.12965335/(x0*x1)) + 0.0326645112702276/(x0 - 0.92878324)**2)
11,15,0.086875506,square(0.17601043 / (x0 + -0.9305007)) - (((-0.3128197 / x0) / square(x1)) - 1.0132601),0.6362545600613356,-(-1*1.0132601 - 0.3128197/(x0*(x1**2))) + 0.0309796714687849/(x0 - 0.9305007)**2,PySRFunction(X=>-(-1*1.0132601 - 0.3128197/(x0*(x1**2))) + 0.0309796714687849/(x0 - 0.9305007)**2)
12,16,0.0631655,square(-0.14069898 / (-0.9425986 + x0)) - (((-0.09069769 / x0) - x1) / (x1 - 0.5169778)),0.31871786230161275,-(-x1 - 0.09069769/x0)/(x1 - 1*0.5169778) + 0.0197962029730404/(x0 - 0.9425986)**2,PySRFunction(X=>-(-x1 - 0.09069769/x0)/(x1 - 1*0.5169778) + 0.0197962029730404/(x0 - 0.9425986)**2)
13,18,0.044020634,((0.036935627 / x0) / square(x0 + -0.9255327)) - (((x0 + -0.7530964) / (x1 * 0.21324699)) - x0),0.1805498937439575,-(-x0 + (x0 - 0.7530964)/((x1*0.21324699))) + 0.036935627/(x0*((x0 - 0.9255327)**2)),PySRFunction(X=>-(-x0 + (x0 - 0.7530964)/((x1*0.21324699))) + 0.036935627/(x0*((x0 - 0.9255327)**2)))
14,19,0.041556425,((0.03399757 / tanh(x0)) / square(x0 + -0.9195075)) - (((x0 + -0.67918015) / (x1 * 0.17505573)) - x0),0.05760633621956412,-(-x0 + (x0 - 0.67918015)/((x1*0.17505573))) + 0.03399757/(((x0 - 0.9195075)**2)*tanh(x0)),PySRFunction(X=>-(-x0 + (x0 - 0.67918015)/((x1*0.17505573))) + 0.03399757/(((x0 - 0.9195075)**2)*tanh(x0)))
15,20,0.034528814,((0.035829563 / x0) / square(x0 + -0.9252453)) - (((x0 + -0.6839738) / (0.19367523 * x1)) - (x0 / 0.73356855)),0.18525797845198874,-(-x0/0.73356855 + (x0 - 0.6839738)/((0.19367523*x1))) + 0.035829563/(x0*((x0 - 0.9252453)**2)),PySRFunction(X=>-(-x0/0.73356855 + (x0 - 0.6839738)/((0.19367523*x1))) + 0.035829563/(x0*((x0 - 0.9252453)**2)))
