,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.4322028,1.9012331,0.0,1.90123310000000,PySRFunction(X=>1.90123310000000)
1,3,0.9282404,x0 * 3.874816,0.4816309384025595,x0*3.874816,PySRFunction(X=>x0*3.874816)
2,4,0.24626939,cube(x0 * 1.9024776),1.3268647328932037,6.88586741266878*x0**3,PySRFunction(X=>6.88586741266878*x0**3)
3,5,0.026222154,-0.58822405 / (x0 + -1.0177969),2.2398213920779395,-0.58822405/(x0 - 1.0177969),PySRFunction(X=>-0.58822405/(x0 - 1.0177969))
4,6,0.008961147,0.87783134 / (0.90464 - cube(x0)),1.07370639380441,0.87783134/(0.90464 - x0**3),PySRFunction(X=>0.87783134/(0.90464 - x0**3))
5,7,0.0059253364,cube(cube(x0 + 0.26644206)) - -1.0056489,0.41366077040589533,(x0 + 0.26644206)**9 - 1*(-1.0056489),PySRFunction(X=>(x0 + 0.26644206)**9 - 1*(-1.0056489))
6,8,0.0008347103,-0.5017827 / (x0 - tanh(x1 / 4.6749687)),1.959908022219577,-0.5017827/(x0 - tanh(x1/4.6749687)),PySRFunction(X=>-0.5017827/(x0 - tanh(x1/4.6749687)))
7,9,0.0006053992,(-0.46455804 / (x0 - 0.9932974)) + (1.9359874 / x1),0.32119664339697057,-0.46455804/(x0 - 1*0.9932974) + 1.9359874/x1,PySRFunction(X=>-0.46455804/(x0 - 1*0.9932974) + 1.9359874/x1)
8,10,3.3977438e-05,(-0.5128897 / (x0 - 1.0026021)) + square(2.7233965 / x1),2.880191359037633,-0.5128897/(x0 - 1*1.0026021) + 7.41688849621225/x1**2,PySRFunction(X=>-0.5128897/(x0 - 1*1.0026021) + 7.41688849621225/x1**2)
9,11,3.114461e-08,(-0.5001735 / (x0 - 1.0001515)) - ((-0.49991736 / x1) / x0),6.994810798537341,-0.5001735/(x0 - 1*1.0001515) - (-1)*0.49991736/(x0*x1),PySRFunction(X=>-0.5001735/(x0 - 1*1.0001515) - (-1)*0.49991736/(x0*x1))
10,13,1.3086449e-08,(-0.50027806 / (x0 - 1.0001725)) - (-0.49832836 / ((x0 * x1) - 0.0034700988)),0.4335319646083504,-(-1)*0.49832836/(x0*x1 - 1*0.0034700988) - 0.50027806/(x0 - 1*1.0001725),PySRFunction(X=>-(-1)*0.49832836/(x0*x1 - 1*0.0034700988) - 0.50027806/(x0 - 1*1.0001725))
11,15,6.6715193e-09,((-0.5002804 / (x0 - 1.0001725)) - (-0.49809524 / (x1 * x0))) / cube(tanh(x1)),0.33686482611901875,(-0.5002804/(x0 - 1*1.0001725) - (-1)*0.49809524/(x0*x1))/(tanh(x1)**3),PySRFunction(X=>(-0.5002804/(x0 - 1*1.0001725) - (-1)*0.49809524/(x0*x1))/(tanh(x1)**3))
12,16,6.394854e-09,((-0.5002804 / (x0 - 1.0001725)) - (-0.49809524 / (x1 * x0))) / tanh(x1 + -0.56186485),0.04235401066480969,(-0.5002804/(x0 - 1*1.0001725) - (-1)*0.49809524/(x0*x1))/tanh(x1 - 0.56186485),PySRFunction(X=>(-0.5002804/(x0 - 1*1.0001725) - (-1)*0.49809524/(x0*x1))/tanh(x1 - 0.56186485))
13,17,1.4210855e-14,(((x0 - -8.804215) * 0.8038743) * cube(square(x0))) + ((1.4092484 / (x1 + 0.90578496)) + 0.8425523),13.016998053204185,(x0 - 1*(-8.804215))*0.8038743*x0**6 + 0.8425523 + 1.4092484/(x1 + 0.90578496),PySRFunction(X=>(x0 - 1*(-8.804215))*0.8038743*x0**6 + 0.8425523 + 1.4092484/(x1 + 0.90578496))
