,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.5263694,2.5687852,0.0,2.56878520000000,PySRFunction(X=>2.56878520000000)
1,3,0.38225484,3.1995323 - x0,0.15995787051142515,3.1995323 - x0,PySRFunction(X=>3.1995323 - x0)
2,4,0.36232632,2.4927216 / tanh(x1),0.05354226435950399,2.4927216/tanh(x1),PySRFunction(X=>2.4927216/tanh(x1))
3,5,0.04729,(2.2700205 / x1) + 1.9088135,2.036246385584226,1.9088135 + 2.2700205/x1,PySRFunction(X=>1.9088135 + 2.2700205/x1)
4,7,0.010672296,(21.271988 / (x1 + 8.987543)) + 1.3728588,0.7443238158676109,1.3728588 + 21.271988/(x1 + 8.987543),PySRFunction(X=>1.3728588 + 21.271988/(x1 + 8.987543))
5,8,0.008877836,3.2069292 + cube((2.5398886 / x1) + -1.1768584),0.18409339130831054,(-1.1768584 + 2.5398886/x1)**3 + 3.2069292,PySRFunction(X=>(-1.1768584 + 2.5398886/x1)**3 + 3.2069292)
6,9,0.00048707114,(x1 * -0.0072879987) + ((1.7365204 / x1) + 2.259653),2.902902922151408,x1*(-0.0072879987) + 2.259653 + 1.7365204/x1,PySRFunction(X=>x1*(-0.0072879987) + 2.259653 + 1.7365204/x1)
7,10,9.614175e-05,((1.8964847 / x1) + 2.141348) + (cube(x1) * -6.143605e-7),1.6225865255216545,x1**3*(-6.143605e-7) + 2.141348 + 1.8964847/x1,PySRFunction(X=>x1**3*(-6.143605e-7) + 2.141348 + 1.8964847/x1)
8,11,5.260041e-08,((-12.617123 / (x1 + -62.9888)) + 1.8667701) + (2.0000646 / x1),7.510855029513372,1.8667701 - 12.617123/(x1 - 62.9888) + 2.0000646/x1,PySRFunction(X=>1.8667701 - 12.617123/(x1 - 62.9888) + 2.0000646/x1)
9,13,8.8716945e-10,((2.0081387 / (x1 - -0.0042178566)) + 1.8636307) + (-12.634801 / (x1 + -62.599827)),2.041221596051937,1.8636307 + 2.0081387/(x1 - 1*(-0.0042178566)) - 12.634801/(x1 - 62.599827),PySRFunction(X=>1.8636307 + 2.0081387/(x1 - 1*(-0.0042178566)) - 12.634801/(x1 - 62.599827))
10,15,9.379164e-14,(-12.639928 / (x1 + -62.599358)) + (((2.0028641 / x1) + 1.8640404) + (-0.00016000327 / x0)),4.577357777004913,1.8640404 - 12.639928/(x1 - 62.599358) + 2.0028641/x1 - 0.00016000327/x0,PySRFunction(X=>1.8640404 - 12.639928/(x1 - 62.599358) + 2.0028641/x1 - 0.00016000327/x0)
11,16,7.1054274e-14,(-12.640022 / (x1 + -62.599144)) + (((2.0028687 / x1) + 1.8640851) - (0.00016540794 / tanh(x0))),0.2776317186862356,1.8640851 - 0.00016540794/tanh(x0) - 12.640022/(x1 - 62.599144) + 2.0028687/x1,PySRFunction(X=>1.8640851 - 0.00016540794/tanh(x0) - 12.640022/(x1 - 62.599144) + 2.0028687/x1)
12,17,0.0,((x1 * -0.20182867) / (x1 + -62.6097)) + (((2.0027196 / x1) + 2.0645907) + (x0 * 0.0015601816)),inf,x0*0.0015601816 + x1*(-0.20182867)/(x1 - 62.6097) + 2.0645907 + 2.0027196/x1,PySRFunction(X=>x0*0.0015601816 + x1*(-0.20182867)/(x1 - 62.6097) + 2.0645907 + 2.0027196/x1)
