,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.156092,2.440124,0.0,2.44012400000000,PySRFunction(X=>2.44012400000000)
1,3,6.8408813,x0 * 4.82422,0.08792428216196667,x0*4.82422,PySRFunction(X=>x0*4.82422)
2,4,5.1858497,cube(x0 * 2.0595322),0.27698286354167784,8.7358618840693*x0**3,PySRFunction(X=>8.7358618840693*x0**3)
3,5,1.5409285,-0.584629 / (x0 + -1.0045847),1.2135485480032453,-0.584629/(x0 - 1.0045847),PySRFunction(X=>-0.584629/(x0 - 1.0045847))
4,6,1.1381459,-1.3483938 / (cube(x0) + -0.9934515),0.3029846219513217,-1.3483938/(x0**3 - 0.9934515),PySRFunction(X=>-1.3483938/(x0**3 - 0.9934515))
5,7,1.1306384,1.5494368 / (0.9794407 - square(square(x0))),0.006618105918604294,1.5494368/(0.9794407 - x0**4),PySRFunction(X=>1.5494368/(0.9794407 - x0**4))
6,8,0.8515077,0.45654944 / (0.3120075 - square(x0 + -0.43674538)),0.2835291650037909,0.45654944/(0.3120075 - (x0 - 0.43674538)**2),PySRFunction(X=>0.45654944/(0.3120075 - (x0 - 0.43674538)**2))
7,9,0.76406497,(0.095506355 / x0) - (0.5120558 / (x0 + -1.0005543)),0.10835571810948524,-0.5120558/(x0 - 1.0005543) + 0.095506355/x0,PySRFunction(X=>-0.5120558/(x0 - 1.0005543) + 0.095506355/x0)
8,10,0.1297883,(-0.52973044 / tanh(x0 * x1)) / (x0 + -1.0045044),1.772748163285532,-0.52973044/((x0 - 1.0045044)*tanh(x0*x1)),PySRFunction(X=>-0.52973044/((x0 - 1.0045044)*tanh(x0*x1)))
9,11,7.9264595e-13,(0.5 / (x1 * x0)) - (0.50000006 / (x0 + -1.0)),25.821549124627744,-0.50000006/(x0 - 1.0) + 0.5/((x0*x1)),PySRFunction(X=>-0.50000006/(x0 - 1.0) + 0.5/((x0*x1)))
10,13,7.748646e-13,((0.5 / (x1 * x0)) - -1.8278024e-7) - (0.50000006 / (x0 + -1.0)),0.011344174210380885,-1*(-1.8278024e-7) - 0.50000006/(x0 - 1.0) + 0.5/((x0*x1)),PySRFunction(X=>-1*(-1.8278024e-7) - 0.50000006/(x0 - 1.0) + 0.5/((x0*x1)))
11,15,7.4964037e-13,((0.5 / (x1 * x0)) + 5.6705797e-8) - (0.50000006 / ((x0 + -1.0) - 2.3416183e-8)),0.016547359774405055,5.6705797e-8 - 0.50000006/(x0 - 1.0 - 1*2.3416183e-8) + 0.5/((x0*x1)),PySRFunction(X=>5.6705797e-8 - 0.50000006/(x0 - 1.0 - 1*2.3416183e-8) + 0.5/((x0*x1)))
12,17,1.3043788e-13,((-2.7605417e-8 / (x0 + -0.97353584)) + (0.5 / (x1 * x0))) - (0.5 / (x0 + -1.0)),0.8743482433788939,-2.7605417e-8/(x0 - 0.97353584) - 0.5/(x0 - 1.0) + 0.5/((x0*x1)),PySRFunction(X=>-2.7605417e-8/(x0 - 0.97353584) - 0.5/(x0 - 1.0) + 0.5/((x0*x1)))
13,19,9.080736e-14,((0.5 / (x1 * x0)) - (2.5679807e-8 / (x0 + -0.95457417))) - (0.50000006 / ((-1.0 + x0) - 2.3416183e-8)),0.18107837925740441,-0.50000006/(x0 - 1.0 - 1*2.3416183e-8) - 2.5679807e-8/(x0 - 0.95457417) + 0.5/((x0*x1)),PySRFunction(X=>-0.50000006/(x0 - 1.0 - 1*2.3416183e-8) - 2.5679807e-8/(x0 - 0.95457417) + 0.5/((x0*x1)))
