,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.190847,2.625085,0.0,2.62508500000000,PySRFunction(X=>2.62508500000000)
1,3,10.687557,x0 / 0.18194993,0.10522150620007537,x0/0.18194993,PySRFunction(X=>x0/0.18194993)
2,4,7.5059953,cube(x0 * 2.1679084),0.35337809303509077,10.1887940650162*x0**3,PySRFunction(X=>10.1887940650162*x0**3)
3,5,2.0363615,0.58539784 / (1.004379 - x0),1.3045374375919687,0.58539784/(1.004379 - x0),PySRFunction(X=>0.58539784/(1.004379 - x0))
4,6,1.6687229,1.3383853 / (0.9932231 - cube(x0)),0.19910603362074783,1.3383853/(0.9932231 - x0**3),PySRFunction(X=>1.3383853/(0.9932231 - x0**3))
5,8,1.151773,-0.50511146 / (x0 - tanh(x0 / 0.21239068)),0.18537805454411135,-0.50511146/(x0 - tanh(x0/0.21239068)),PySRFunction(X=>-0.50511146/(x0 - tanh(x0/0.21239068)))
6,9,1.1141261,(0.11534141 / x0) + (0.50021374 / (0.9999951 - x0)),0.03323216345581374,0.50021374/(0.9999951 - x0) + 0.11534141/x0,PySRFunction(X=>0.50021374/(0.9999951 - x0) + 0.11534141/x0)
7,10,0.06986776,(0.51025844 / (1.0012207 - x0)) / tanh(x1 * x0),2.769221297260986,0.51025844/((1.0012207 - x0)*tanh(x0*x1)),PySRFunction(X=>0.51025844/((1.0012207 - x0)*tanh(x0*x1)))
8,11,8.9769914e-05,(0.49999022 / (0.9999979 - x0)) - ((-0.50005907 / x0) / x1),6.657109705729083,0.49999022/(0.9999979 - x0) - (-1)*0.50005907/(x0*x1),PySRFunction(X=>0.49999022/(0.9999979 - x0) - (-1)*0.50005907/(x0*x1))
9,13,8.361942e-05,((0.5010414 / (1.0000465 - x0)) - (-0.5003807 / (x1 * x0))) - 0.0046363813,0.03548704799983315,-1*0.0046363813 + 0.5010414/(1.0000465 - x0) - (-1)*0.5003807/(x0*x1),PySRFunction(X=>-1*0.0046363813 + 0.5010414/(1.0000465 - x0) - (-1)*0.5003807/(x0*x1))
10,17,8.283714e-05,((0.5003921 / (1.0000192 - x0)) + ((0.9622571 - x0) * -0.0061380854)) - (-0.50054425 / (x0 * x1)),0.0023498195544091422,(0.9622571 - x0)*(-0.0061380854) + 0.5003921/(1.0000192 - x0) - (-1)*0.50054425/(x0*x1),PySRFunction(X=>(0.9622571 - x0)*(-0.0061380854) + 0.5003921/(1.0000192 - x0) - (-1)*0.50054425/(x0*x1))
11,18,8.233325e-05,((0.5003178 / (1.0000191 - x0)) - (-0.5005257 / (x1 * x0))) - ((square(x0) * -0.007619777) + 0.0049915817),0.006101475733441488,-(0.0049915817 + x0**2*(-0.007619777)) + 0.5003178/(1.0000191 - x0) - (-1)*0.5005257/(x0*x1),PySRFunction(X=>-(0.0049915817 + x0**2*(-0.007619777)) + 0.5003178/(1.0000191 - x0) - (-1)*0.5005257/(x0*x1))
12,20,8.0845944e-05,((x0 + 0.00034686903) / (x0 - cube(x0))) - ((-0.5002141 / (x0 * x1)) + (0.49129248 / (x0 + 0.9614095))),0.009114809012388323,(x0 + 0.00034686903)/(-x0**3 + x0) - (0.49129248/(x0 + 0.9614095) - 0.5002141*1/(x0*x1)),PySRFunction(X=>(x0 + 0.00034686903)/(-x0**3 + x0) - (0.49129248/(x0 + 0.9614095) - 0.5002141*1/(x0*x1)))
