,complexity,loss,equation,score,sympy_format,lambda_format
0,1,19.918102,3.40458,0.0,3.40458000000000,PySRFunction(X=>3.40458000000000)
1,3,19.470253,x0 + 2.9615002,0.011370576421227315,x0 + 2.9615002,PySRFunction(X=>x0 + 2.9615002)
2,4,14.8038435,cube(x0 * 2.346026),0.2740009706491049,12.9121470306057*x0**3,PySRFunction(X=>12.9121470306057*x0**3)
3,5,7.0509567,-0.7653884 / (x0 - 1.0133781),0.741723533255724,-0.7653884/(x0 - 1*1.0133781),PySRFunction(X=>-0.7653884/(x0 - 1*1.0133781))
4,6,3.4570065,0.35639367 / (x0 - square(x0)),0.7127602685644311,0.35639367/(-x0**2 + x0),PySRFunction(X=>0.35639367/(-x0**2 + x0))
5,7,0.9027656,0.26782638 / (x0 * (0.988593 - x0)),1.3426953796228729,0.26782638/((x0*(0.988593 - x0))),PySRFunction(X=>0.26782638/((x0*(0.988593 - x0))))
6,8,0.49155927,0.3848437 / (0.25530693 - square(x0 - 0.48898208)),0.6078804181926223,0.3848437/(0.25530693 - (x0 - 1*0.48898208)**2),PySRFunction(X=>0.3848437/(0.25530693 - (x0 - 1*0.48898208)**2))
7,9,0.4910911,(0.3812151 / (x0 - -0.015755257)) / (0.99406326 - x0),0.0009528720483226881,0.3812151/((0.99406326 - x0)*(x0 - 1*(-0.015755257))),PySRFunction(X=>0.3812151/((0.99406326 - x0)*(x0 - 1*(-0.015755257))))
8,10,0.020032443,(0.5161483 / tanh(x0 * x1)) / (1.0007291 - x0),3.199276541009247,0.5161483/((1.0007291 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5161483/((1.0007291 - x0)*tanh(x0*x1)))
9,11,5.3059745e-07,(-0.49998835 / (x0 - 0.9999987)) - ((-0.49998835 / x0) / x1),10.538860031442095,-0.49998835/(x0 - 1*0.9999987) - (-1)*0.49998835/(x0*x1),PySRFunction(X=>-0.49998835/(x0 - 1*0.9999987) - (-1)*0.49998835/(x0*x1))
10,13,4.9872335e-07,(-0.49998832 / (x0 - 0.9999987)) - ((-0.49988163 / x0) / (x1 - 0.0003588328)),0.030976051309733396,-0.49998832/(x0 - 1*0.9999987) - (-1)*0.49988163/(x0*(x1 - 1*0.0003588328)),PySRFunction(X=>-0.49998832/(x0 - 1*0.9999987) - (-1)*0.49988163/(x0*(x1 - 1*0.0003588328)))
11,15,4.9581024e-07,(-0.5000253 / (x0 - 1.0000005)) - (((-0.49987948 / x0) / (x1 - 0.00035981613)) - -0.00011782192),0.002929130157684317,-(-1*(-0.00011782192) - 0.49987948/(x0*(x1 - 1*0.00035981613))) - 0.5000253/(x0 - 1*1.0000005),PySRFunction(X=>-(-1*(-0.00011782192) - 0.49987948/(x0*(x1 - 1*0.00035981613))) - 0.5000253/(x0 - 1*1.0000005))
12,16,4.500036e-07,(cube(x1) * 1.2465254e-9) + ((-0.49998677 / (x0 - 0.9999987)) - ((-0.49998835 / x0) / x1)),0.09693769014475423,x1**3*1.2465254e-9 - 0.49998677/(x0 - 1*0.9999987) - (-1)*0.49998835/(x0*x1),PySRFunction(X=>x1**3*1.2465254e-9 - 0.49998677/(x0 - 1*0.9999987) - (-1)*0.49998835/(x0*x1))
13,17,4.2010865e-07,((-0.49998677 / (x0 - 0.9999987)) - ((-0.49998835 / x0) / x1)) - cube(cube(x1) * -1.1422603e-7),0.06874221443337292,-(-1)*1.4903739418176e-21*x1**9 - 0.49998677/(x0 - 1*0.9999987) - (-1)*0.49998835/(x0*x1),PySRFunction(X=>-(-1)*1.4903739418176e-21*x1**9 - 0.49998677/(x0 - 1*0.9999987) - (-1)*0.49998835/(x0*x1))
14,18,4.178606e-07,(cube(x1) * 1.2465254e-9) + ((-0.49998677 / (x0 - 0.9999987)) - ((-0.49988163 / x0) / (x1 - 0.0003604538))),0.005365484218300771,x1**3*1.2465254e-9 - 0.49998677/(x0 - 1*0.9999987) - (-1)*0.49988163/(x0*(x1 - 1*0.0003604538)),PySRFunction(X=>x1**3*1.2465254e-9 - 0.49998677/(x0 - 1*0.9999987) - (-1)*0.49988163/(x0*(x1 - 1*0.0003604538)))
15,19,3.8802074e-07,((-0.49998742 / (x0 - 0.9999987)) - ((-0.49988163 / x0) / (x1 - 0.0003604538))) - cube(cube(x1) * -1.1422603e-7),0.07408909227776428,-(-1)*1.4903739418176e-21*x1**9 - 0.49998742/(x0 - 1*0.9999987) - (-1)*0.49988163/(x0*(x1 - 1*0.0003604538)),PySRFunction(X=>-(-1)*1.4903739418176e-21*x1**9 - 0.49998742/(x0 - 1*0.9999987) - (-1)*0.49988163/(x0*(x1 - 1*0.0003604538)))
