,complexity,loss,equation,score,sympy_format,lambda_format
0,1,18.21883,3.0848207,0.0,3.08482070000000,PySRFunction(X=>3.08482070000000)
1,3,11.923265,x0 * 6.3300457,0.21198207054744778,x0*6.3300457,PySRFunction(X=>x0*6.3300457)
2,4,7.4243445,cube(x0 * 2.1649477),0.4737271355635248,10.1471067171631*x0**3,PySRFunction(X=>10.1471067171631*x0**3)
3,5,0.080951996,-0.5720895 / (x0 + -1.0106925),4.518663339929999,-0.5720895/(x0 - 1.0106925),PySRFunction(X=>-0.5720895/(x0 - 1.0106925))
4,6,0.07168238,-0.560678 / tanh(x0 + -1.0101061),0.12161136577499679,-0.560678/tanh(x0 - 1.0101061),PySRFunction(X=>-0.560678/tanh(x0 - 1.0101061))
5,8,0.065579936,(-1.8639258 / (cube(x0) + -1.036295)) - 0.9205014,0.04448758786586316,-1*0.9205014 - 1.8639258/(x0**3 - 1.036295),PySRFunction(X=>-1*0.9205014 - 1.8639258/(x0**3 - 1.036295))
6,9,0.046340488,(-0.54352 / (-1.0092481 + x0)) + (0.726667 / x1),0.34725374570108697,-0.54352/(x0 - 1.0092481) + 0.726667/x1,PySRFunction(X=>-0.54352/(x0 - 1.0092481) + 0.726667/x1)
7,10,0.035901073,(-1.8737365 / (cube(x0) + -1.036447)) - cube(tanh(x1)),0.2552488661806846,-tanh(x1)**3 - 1.8737365/(x0**3 - 1.036447),PySRFunction(X=>-tanh(x1)**3 - 1.8737365/(x0**3 - 1.036447))
8,11,0.013877891,(-0.54352 / (x0 + -1.0092481)) - (-0.5009818 / (x1 * x0)),0.9504701853381122,-0.54352/(x0 - 1.0092481) - (-1)*0.5009818/(x0*x1),PySRFunction(X=>-0.54352/(x0 - 1.0092481) - (-1)*0.5009818/(x0*x1))
9,12,0.011859286,(-1.8459775 / (cube(x0) + -1.0350277)) - square(tanh(x1 * x0)),0.15718580889238576,-tanh(x0*x1)**2 - 1.8459775/(x0**3 - 1.0350277),PySRFunction(X=>-tanh(x0*x1)**2 - 1.8459775/(x0**3 - 1.0350277))
10,13,0.009856118,((-0.5648861 / (x0 + -1.0101416)) + -0.13258864) - (-0.5799038 / (x1 * x0)),0.18501881027437492,-0.13258864 - 0.5648861/(x0 - 1.0101416) - (-1)*0.5799038/(x0*x1),PySRFunction(X=>-0.13258864 - 0.5648861/(x0 - 1.0101416) - (-1)*0.5799038/(x0*x1))
11,15,0.007929539,(x0 * -0.4894848) + ((-0.6110684 / (x0 + -1.0119262)) - (-0.5403482 / (x0 * x1))),0.10874873941738632,x0*(-0.4894848) - 0.6110684/(x0 - 1.0119262) - (-1)*0.5403482/(x0*x1),PySRFunction(X=>x0*(-0.4894848) - 0.6110684/(x0 - 1.0119262) - (-1)*0.5403482/(x0*x1))
12,16,0.0056188344,((-0.6819762 / (x0 + -1.0142897)) - (-0.5985967 / (x1 * x0))) - (cube(x0) + 0.23397297),0.344470660027749,-(x0**3 + 0.23397297) - 0.6819762/(x0 - 1.0142897) - (-1)*0.5985967/(x0*x1),PySRFunction(X=>-(x0**3 + 0.23397297) - 0.6819762/(x0 - 1.0142897) - (-1)*0.5985967/(x0*x1))
13,17,0.0048926985,((-0.8164069 / (-1.0183043 + x0)) - (-0.6271845 / (x1 * x0))) - square(cube(x0) + 0.65000105),0.13838024848996291,-(x0**3 + 0.65000105)**2 - 0.8164069/(x0 - 1.0183043) - (-1)*0.6271845/(x0*x1),PySRFunction(X=>-(x0**3 + 0.65000105)**2 - 0.8164069/(x0 - 1.0183043) - (-1)*0.6271845/(x0*x1))
14,19,0.00483706,((-0.8164069 / (x0 + -1.0183043)) - ((-0.6110684 / x0) / (x1 - 0.05453821))) - square(cube(x0) + 0.6498792),0.005718446811406995,-(x0**3 + 0.6498792)**2 - 0.8164069/(x0 - 1.0183043) - (-1)*0.6110684/(x0*(x1 - 1*0.05453821)),PySRFunction(X=>-(x0**3 + 0.6498792)**2 - 0.8164069/(x0 - 1.0183043) - (-1)*0.6110684/(x0*(x1 - 1*0.05453821)))
