,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5.929314,2.220643,0.0,2.22064300000000,PySRFunction(X=>2.22064300000000)
1,3,4.9196377,x0 * 4.495839,0.09333681688423773,x0*4.495839,PySRFunction(X=>x0*4.495839)
2,4,4.246918,cube(x0 + 0.75967115),0.1470413461833159,(x0 + 0.75967115)**3,PySRFunction(X=>(x0 + 0.75967115)**3)
3,5,3.3887544,cube(cube(x0) + 1.0022258),0.2257311231543278,(x0**3 + 1.0022258)**3,PySRFunction(X=>(x0**3 + 1.0022258)**3)
4,6,3.3804913,cube(square(square(x0)) - -1.0499735),0.0024413662822702076,(x0**4 - 1*(-1.0499735))**3,PySRFunction(X=>(x0**4 - 1*(-1.0499735))**3)
5,7,2.5538337,2.0642183 - (0.02193654 / (0.9629847 - x0)),0.28042541201850263,2.0642183 - 0.02193654/(0.9629847 - x0),PySRFunction(X=>2.0642183 - 0.02193654/(0.9629847 - x0))
6,8,2.455818,square(0.024770811 / (x0 - 0.9583528)) + 1.944474,0.03913573863847809,1.944474 + 0.000613593077597721/(x0 - 1*0.9583528)**2,PySRFunction(X=>1.944474 + 0.000613593077597721/(x0 - 1*0.9583528)**2)
7,9,2.2225335,(x0 - (0.02003795 / (0.9630564 - x0))) + 1.6103894,0.09981214189632902,x0 + 1.6103894 - 0.02003795/(0.9630564 - x0),PySRFunction(X=>x0 + 1.6103894 - 0.02003795/(0.9630564 - x0))
8,10,1.901131,square((-0.004399855 / (0.9624875 - x0)) + (x0 + 0.94325656)),0.15619878917673216,(x0 + 0.94325656 - 0.004399855/(0.9624875 - x0))**2,PySRFunction(X=>(x0 + 0.94325656 - 0.004399855/(0.9624875 - x0))**2)
9,11,1.4340057,(-0.011669686 / (0.9634526 - x0)) + square(cube(x0) + 1.2109234),0.2819772551665265,(x0**3 + 1.2109234)**2 - 0.011669686/(0.9634526 - x0),PySRFunction(X=>(x0**3 + 1.2109234)**2 - 0.011669686/(0.9634526 - x0))
10,12,1.3610362,(-1.8192738 / (-1.3084254 + square(x0))) - (0.009434556 / (0.96357733 - x0)),0.05222539565968006,-1.8192738/(x0**2 - 1.3084254) - 0.009434556/(0.96357733 - x0),PySRFunction(X=>-1.8192738/(x0**2 - 1.3084254) - 0.009434556/(0.96357733 - x0))
11,13,1.3217003,cube(square(x0) * 1.6820817) + (1.495069 - (0.009284049 / (0.96356565 - x0))),0.02932730764324378,4.75928001997444*x0**6 + 1.495069 - 0.009284049/(0.96356565 - x0),PySRFunction(X=>4.75928001997444*x0**6 + 1.495069 - 0.009284049/(0.96356565 - x0))
12,14,1.2108163,square((x0 * 3.216425) - 1.1209879) + (1.0720228 - (0.009367766 / (0.96357733 - x0))),0.0876242535134205,(x0*3.216425 - 1*1.1209879)**2 + 1.0720228 - 0.009367766/(0.96357733 - x0),PySRFunction(X=>(x0*3.216425 - 1*1.1209879)**2 + 1.0720228 - 0.009367766/(0.96357733 - x0))
13,15,1.0682387,((2.4419808 / x1) - (0.0092844125 / (0.96356565 - x0))) + cube(cube(x0) + 0.8216153),0.1252835428107421,(x0**3 + 0.8216153)**3 - 0.0092844125/(0.96356565 - x0) + 2.4419808/x1,PySRFunction(X=>(x0**3 + 0.8216153)**3 - 0.0092844125/(0.96356565 - x0) + 2.4419808/x1)
14,16,1.0406288,square((3.7492208 * x0) - 1.4157686) + ((2.5402691 / x1) - (0.0094859805 / (0.96356565 - x0))),0.02618607160618376,(3.7492208*x0 - 1*1.4157686)**2 - 0.0094859805/(0.96356565 - x0) + 2.5402691/x1,PySRFunction(X=>(3.7492208*x0 - 1*1.4157686)**2 - 0.0094859805/(0.96356565 - x0) + 2.5402691/x1)
15,17,0.95505637,cube(cube(x0) + 0.81104535) + ((3.4728885 / (x1 + x0)) - (0.009284049 / (0.96356565 - x0))),0.08581005989702857,(x0**3 + 0.81104535)**3 + 3.4728885/(x0 + x1) - 0.009284049/(0.96356565 - x0),PySRFunction(X=>(x0**3 + 0.81104535)**3 + 3.4728885/(x0 + x1) - 0.009284049/(0.96356565 - x0))
16,18,0.90034324,(((1.997416 / x1) + 0.6196394) - (0.012746246 / (0.96336997 - x0))) + square(1.1335547 - (x0 * 3.2164268)),0.05899429652069551,(1.1335547 - 3.2164268*x0)**2 + 0.6196394 - 0.012746246/(0.96336997 - x0) + 1.997416/x1,PySRFunction(X=>(1.1335547 - 3.2164268*x0)**2 + 0.6196394 - 0.012746246/(0.96336997 - x0) + 1.997416/x1)
17,19,0.8049668,(((1.1003703 / x1) / (x0 + 0.192216)) - (0.009192157 / (0.96356565 - x0))) + cube(cube(x0) + 0.8535948),0.11197503406401478,(x0**3 + 0.8535948)**3 - 0.009192157/(0.96356565 - x0) + 1.1003703/(x1*(x0 + 0.192216)),PySRFunction(X=>(x0**3 + 0.8535948)**3 - 0.009192157/(0.96356565 - x0) + 1.1003703/(x1*(x0 + 0.192216)))
