,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.393996,2.4579713,0.0,2.45797130000000,PySRFunction(X=>2.45797130000000)
1,3,6.926106,x0 * 5.295822,0.15238650564437237,x0*5.295822,PySRFunction(X=>x0*5.295822)
2,4,4.4082503,cube(x0 * 2.1486917),0.4518198971521534,9.92024318764599*x0**3,PySRFunction(X=>9.92024318764599*x0**3)
3,5,0.70495886,-0.59142804 / (x0 + -1.0052375),1.833093685842604,-0.59142804/(x0 - 1.0052375),PySRFunction(X=>-0.59142804/(x0 - 1.0052375))
4,6,0.43917552,-1.3427426 / (cube(x0) + -0.9939088),0.4732402955626438,-1.3427426/(x0**3 - 0.9939088),PySRFunction(X=>-1.3427426/(x0**3 - 0.9939088))
5,8,0.3715372,(-1.6880914 / (cube(x0) + -1.0077935)) - x0,0.0836250786014083,-x0 - 1.6880914/(x0**3 - 1.0077935),PySRFunction(X=>-x0 - 1.6880914/(x0**3 - 1.0077935))
6,9,0.3447718,(0.53125036 / (1.0019242 - x0)) - (-0.09012405 / x0),0.07476624483226957,0.53125036/(1.0019242 - x0) - (-1)*0.09012405/x0,PySRFunction(X=>0.53125036/(1.0019242 - x0) - (-1)*0.09012405/x0)
7,10,0.042545456,0.5100415 / ((1.0006704 - x0) * tanh(x1 * x0)),2.092309691594603,0.5100415/(((1.0006704 - x0)*tanh(x0*x1))),PySRFunction(X=>0.5100415/(((1.0006704 - x0)*tanh(x0*x1))))
8,11,0.0062796776,(0.5025338 / (1.0002528 - x0)) - ((-0.5107687 / x1) / x0),1.913254415724639,0.5025338/(1.0002528 - x0) - (-1)*0.5107687/(x0*x1),PySRFunction(X=>0.5025338/(1.0002528 - x0) - (-1)*0.5107687/(x0*x1))
9,13,0.0061707404,(0.50297594 / (1.0002749 - x0)) - ((-0.50446206 / x1) / (x0 + -0.0008897945)),0.008749905432399221,0.50297594/(1.0002749 - x0) - (-1)*0.50446206/(x1*(x0 - 0.0008897945)),PySRFunction(X=>0.50297594/(1.0002749 - x0) - (-1)*0.50446206/(x1*(x0 - 0.0008897945)))
10,15,0.005952439,(0.5036503 / (1.0003102 - x0)) - ((-0.47731793 / (x1 - 0.06467547)) / (x0 - 0.00202864)),0.018008889593272324,-(-1)*0.47731793/((x0 - 1*0.00202864)*(x1 - 1*0.06467547)) + 0.5036503/(1.0003102 - x0),PySRFunction(X=>-(-1)*0.47731793/((x0 - 1*0.00202864)*(x1 - 1*0.06467547)) + 0.5036503/(1.0003102 - x0))
11,17,0.005388811,((0.00083713216 / (x0 + -0.105590746)) - (-0.51780844 / (x0 * x1))) + (0.5022456 / (1.0002528 - x0)),0.04973814231840571,0.00083713216/(x0 - 0.105590746) + 0.5022456/(1.0002528 - x0) - (-1)*0.51780844/(x0*x1),PySRFunction(X=>0.00083713216/(x0 - 0.105590746) + 0.5022456/(1.0002528 - x0) - (-1)*0.51780844/(x0*x1))
12,18,0.0049651866,((0.5023107 / (1.0002528 - x0)) - ((-0.5229084 / x1) / x0)) + (-2.6906659e-5 / square(x0 + -0.08717438)),0.08187388702203575,-2.6906659e-5/(x0 - 0.08717438)**2 + 0.5023107/(1.0002528 - x0) - (-1)*0.5229084/(x0*x1),PySRFunction(X=>-2.6906659e-5/(x0 - 0.08717438)**2 + 0.5023107/(1.0002528 - x0) - (-1)*0.5229084/(x0*x1))
13,20,0.0049210303,((0.5024082 / (1.0002528 - x0)) - ((-0.51925004 / x1) / (x0 - 0.0005235125))) + (-2.674258e-5 / square(x0 + -0.08706588)),0.004466480361245386,-2.674258e-5/(x0 - 0.08706588)**2 + 0.5024082/(1.0002528 - x0) - (-1)*0.51925004/(x1*(x0 - 1*0.0005235125)),PySRFunction(X=>-2.674258e-5/(x0 - 0.08706588)**2 + 0.5024082/(1.0002528 - x0) - (-1)*0.51925004/(x1*(x0 - 1*0.0005235125)))
