,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.937261,2.8366506,0.0,2.83665060000000,PySRFunction(X=>2.83665060000000)
1,3,10.125235,x0 / 0.18452051,0.08231693103210873,x0/0.18452051,PySRFunction(X=>x0/0.18452051)
2,4,8.171143,cube(x0 / 0.47623673),0.21442202143248953,9.25830187803133*x0**3,PySRFunction(X=>9.25830187803133*x0**3)
3,5,3.811254,-0.6271446 / (x0 + -1.0076526),0.7626505323231005,-0.6271446/(x0 - 1.0076526),PySRFunction(X=>-0.6271446/(x0 - 1.0076526))
4,6,3.2974305,-1.4744177 / (cube(x0) + -1.0019218),0.14481474003015396,-1.4744177/(x0**3 - 1.0019218),PySRFunction(X=>-1.4744177/(x0**3 - 1.0019218))
5,7,3.26836,1.709102 / (0.98983115 - square(square(x0))),0.00885519876464373,1.709102/(0.98983115 - x0**4),PySRFunction(X=>1.709102/(0.98983115 - x0**4))
6,8,2.9270048,(x0 + 0.06977839) / (x0 - cube(x0)),0.11030868243667016,(x0 + 0.06977839)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.06977839)/(-x0**3 + x0))
7,9,2.8004622,(0.10217211 / x0) - (0.5501952 / (x0 + -1.0032474)),0.04419517262580257,-0.5501952/(x0 - 1.0032474) + 0.10217211/x0,PySRFunction(X=>-0.5501952/(x0 - 1.0032474) + 0.10217211/x0)
8,10,1.1697177,-0.52038145 / (tanh(x0 * x1) * (x0 + -1.0020976)),0.873022037341755,-0.52038145*1/((x0 - 1.0020976)*tanh(x0*x1)),PySRFunction(X=>-0.52038145*1/((x0 - 1.0020976)*tanh(x0*x1)))
9,11,1.022992,((0.51758975 / x1) / x0) - (0.5326552 / (x0 + -1.0022347)),0.13403077084312603,-0.5326552/(x0 - 1.0022347) + 0.51758975/(x0*x1),PySRFunction(X=>-0.5326552/(x0 - 1.0022347) + 0.51758975/(x0*x1))
10,12,1.0072442,(0.51652724 / tanh(x1 * x0)) - (0.46585855 / (x0 + -0.9992392)),0.015513579981986913,0.51652724/tanh(x0*x1) - 0.46585855/(x0 - 0.9992392),PySRFunction(X=>0.51652724/tanh(x0*x1) - 0.46585855/(x0 - 0.9992392))
11,13,1.0005115,(-1.0180222 / (square(x0) + -1.0024967)) / tanh(x0 * (x1 * 1.8523504)),0.006706717591606353,-1.0180222/((x0**2 - 1.0024967)*tanh(x0*x1*1.8523504)),PySRFunction(X=>-1.0180222/((x0**2 - 1.0024967)*tanh(x0*x1*1.8523504)))
12,14,0.9972229,(0.52189136 / tanh(x1 * x0)) - ((0.60778445 / (x0 + -1.0054133)) + x0),0.003292332524835775,-(x0 + 0.60778445/(x0 - 1.0054133)) + 0.52189136/tanh(x0*x1),PySRFunction(X=>-(x0 + 0.60778445/(x0 - 1.0054133)) + 0.52189136/tanh(x0*x1))
13,15,0.9875924,(0.51267016 / tanh(x0 * x1)) - (square(x0) + (0.5729726 / (x0 + -1.003518))),0.009704253667601137,-(x0**2 + 0.5729726/(x0 - 1.003518)) + 0.51267016/tanh(x0*x1),PySRFunction(X=>-(x0**2 + 0.5729726/(x0 - 1.003518)) + 0.51267016/tanh(x0*x1))
14,17,0.90543556,(((0.5143953 / x1) / x0) + (-0.016921116 / (x0 + -0.83868355))) - (0.5451834 / (x0 + -1.0026346)),0.043426976164603844,-0.016921116/(x0 - 0.83868355) - 0.5451834/(x0 - 1.0026346) + 0.5143953/(x0*x1),PySRFunction(X=>-0.016921116/(x0 - 0.83868355) - 0.5451834/(x0 - 1.0026346) + 0.5143953/(x0*x1))
15,18,0.90195554,(((0.5030922 / x0) / x1) - (0.016407633 / (x0 + -0.83827776))) - (0.5318999 / tanh(x0 + -1.0019002)),0.003850881306781758,-0.5318999/tanh(x0 - 1.0019002) - 0.016407633/(x0 - 0.83827776) + 0.5030922/(x0*x1),PySRFunction(X=>-0.5318999/tanh(x0 - 1.0019002) - 0.016407633/(x0 - 0.83827776) + 0.5030922/(x0*x1))
16,20,0.88857114,(((0.50596106 / x0) / x1) - square(x0)) + ((-0.01844991 / (x0 + -0.8370076)) - (0.6593686 / (x0 + -1.0072303))),0.007475258231580044,-x0**2 - 0.01844991/(x0 - 0.8370076) - 0.6593686/(x0 - 1.0072303) + 0.50596106/(x0*x1),PySRFunction(X=>-x0**2 - 0.01844991/(x0 - 0.8370076) - 0.6593686/(x0 - 1.0072303) + 0.50596106/(x0*x1))
