,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.8293495,2.6476989,0.0,2.64769890000000,PySRFunction(X=>2.64769890000000)
1,3,8.496599,x0 / 0.19793697,0.0728533956070298,x0/0.19793697,PySRFunction(X=>x0/0.19793697)
2,4,6.427432,cube(x0 / 0.48031303),0.2790908852198785,9.02457783107548*x0**3,PySRFunction(X=>9.02457783107548*x0**3)
3,5,2.601978,-0.5703049 / (x0 + -1.0031401),0.9043031555409283,-0.5703049/(x0 - 1.0031401),PySRFunction(X=>-0.5703049/(x0 - 1.0031401))
4,6,2.0799568,-1.3713955 / (cube(x0) + -0.9926915),0.22392480075320664,-1.3713955/(x0**3 - 0.9926915),PySRFunction(X=>-1.3713955/(x0**3 - 0.9926915))
5,7,2.044165,-1.6045918 / (square(square(x0)) + -0.9797795),0.017357731112878298,-1.6045918/(x0**4 - 0.9797795),PySRFunction(X=>-1.6045918/(x0**4 - 0.9797795))
6,8,1.6183978,-0.45089865 / (-0.300797 + square(x0 + -0.44629097)),0.23355274565069717,-0.45089865/((x0 - 0.44629097)**2 - 0.300797),PySRFunction(X=>-0.45089865/((x0 - 0.44629097)**2 - 0.300797))
7,9,1.6183724,(-0.45089865 / (x0 + -0.99471045)) / (x0 + 0.10261868),1.5694657594557284e-05,-0.45089865/((x0 - 0.99471045)*(x0 + 0.10261868)),PySRFunction(X=>-0.45089865/((x0 - 0.99471045)*(x0 + 0.10261868)))
8,10,0.7217664,-0.47167704 / (tanh(x1 * x0) * (x0 + -0.9977486)),0.8074746909934903,-0.47167704*1/((x0 - 0.9977486)*tanh(x0*x1)),PySRFunction(X=>-0.47167704*1/((x0 - 0.9977486)*tanh(x0*x1)))
9,11,0.63167596,((0.41569206 / x0) / x1) + (-0.5001361 / (x0 + -0.99921227)),0.13332499969300435,-0.5001361/(x0 - 0.99921227) + 0.41569206/(x0*x1),PySRFunction(X=>-0.5001361/(x0 - 0.99921227) + 0.41569206/(x0*x1))
10,12,0.6122677,(((-0.37492096 / x1) / x0) + -0.85888654) / (square(x0) + -0.99831104),0.031206935967762833,(-0.85888654 - 0.37492096/(x0*x1))/(x0**2 - 0.99831104),PySRFunction(X=>(-0.85888654 - 0.37492096/(x0*x1))/(x0**2 - 0.99831104))
11,13,0.5408986,(0.63835585 / ((x1 * x0) + 0.03315756)) + (-0.48171455 / (x0 + -0.9982948)),0.12393777457824633,0.63835585/(x0*x1 + 0.03315756) - 0.48171455/(x0 - 0.9982948),PySRFunction(X=>0.63835585/(x0*x1 + 0.03315756) - 0.48171455/(x0 - 0.9982948))
12,14,0.42912868,(((-0.42613652 / x1) / x0) + -0.3279338) / ((x0 * tanh(x1)) + -0.9851129),0.23147500326428813,(-0.3279338 - 0.42613652/(x0*x1))/(x0*tanh(x1) - 0.9851129),PySRFunction(X=>(-0.3279338 - 0.42613652/(x0*x1))/(x0*tanh(x1) - 0.9851129))
13,15,0.39765757,(((-0.41506597 / x1) / tanh(x0)) + -0.32747248) / ((tanh(x1) * x0) + -0.9870556),0.07616556926755962,(-0.32747248 - 0.41506597/(x1*tanh(x0)))/(x0*tanh(x1) - 0.9870556),PySRFunction(X=>(-0.32747248 - 0.41506597/(x1*tanh(x0)))/(x0*tanh(x1) - 0.9870556))
14,16,0.23400237,((0.023977421 / (3.03845 - x1)) + -0.43944362) / ((x0 + -0.9962568) * tanh(x1 * x0)),0.5302600145518497,(-0.43944362 + 0.023977421/(3.03845 - x1))/(((x0 - 0.9962568)*tanh(x0*x1))),PySRFunction(X=>(-0.43944362 + 0.023977421/(3.03845 - x1))/(((x0 - 0.9962568)*tanh(x0*x1))))
15,20,0.23399349,((0.023977421 / (3.03845 - x1)) + -0.43944362) / (((x0 + x1) - (x1 - -0.9962568)) * tanh(x0 * x1)),9.48726341409639e-06,(-0.43944362 + 0.023977421/(3.03845 - x1))/(((x0 + x1 - (x1 - 1*(-0.9962568)))*tanh(x0*x1))),PySRFunction(X=>(-0.43944362 + 0.023977421/(3.03845 - x1))/(((x0 + x1 - (x1 - 1*(-0.9962568)))*tanh(x0*x1))))
