,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.15393876,1.1931905,0.0,1.19319050000000,PySRFunction(X=>1.19319050000000)
1,3,0.1462019,x0 + 0.8329779,0.025783158930033332,x0 + 0.8329779,PySRFunction(X=>x0 + 0.8329779)
2,4,0.116025195,square(x0) + 0.9837338,0.231181177329169,x0**2 + 0.9837338,PySRFunction(X=>x0**2 + 0.9837338)
3,5,0.073388115,-83.21063 / (-50.73229 - x1),0.4580453642691698,-83.21063/(-x1 - 50.73229),PySRFunction(X=>-83.21063/(-x1 - 50.73229))
4,7,0.072875805,-83.072655 / (-51.035847 - (x1 - x0)),0.003502655303550713,-83.072655/(-(-x0 + x1) - 51.035847),PySRFunction(X=>-83.072655/(-(-x0 + x1) - 51.035847))
5,8,0.060601883,cube(x0) + (-73.88805 / (-50.42511 - x1)),0.18443072572203872,x0**3 - 73.88805/(-x1 - 50.42511),PySRFunction(X=>x0**3 - 73.88805/(-x1 - 50.42511))
6,9,0.05947277,square(square(x0)) + (-77.25685 / (-50.628956 - x1)),0.018807404459401638,x0**4 - 77.25685/(-x1 - 50.628956),PySRFunction(X=>x0**4 - 77.25685/(-x1 - 50.628956))
7,10,0.05048719,(-69.70622 / (-44.854313 - x1)) + square(0.24005176 - x0),0.1637989200034002,(0.24005176 - x0)**2 - 69.70622/(-x1 - 44.854313),PySRFunction(X=>(0.24005176 - x0)**2 - 69.70622/(-x1 - 44.854313))
8,11,0.04213017,square(square(x0 - 0.30081317) + (123.51509 / (x1 - -103.05805))),0.1809555296248385,((x0 - 1*0.30081317)**2 + 123.51509/(x1 - 1*(-103.05805)))**2,PySRFunction(X=>((x0 - 1*0.30081317)**2 + 123.51509/(x1 - 1*(-103.05805)))**2)
9,12,0.030004825,(cube(x0) / ((x0 - 0.30060008) - (x1 * -0.027113384))) + 0.8933573,0.3394059090489508,x0**3/(x0 - (-0.027113384)*x1 - 1*0.30060008) + 0.8933573,PySRFunction(X=>x0**3/(x0 - (-0.027113384)*x1 - 1*0.30060008) + 0.8933573)
10,14,0.01923262,((cube(x0) * 1.4146879) / ((x0 + -0.2998442) - (x1 * -0.027111813))) + 0.77506065,0.22237520314662834,x0**3*1.4146879/(x0 - (-0.027111813)*x1 - 0.2998442) + 0.77506065,PySRFunction(X=>x0**3*1.4146879/(x0 - (-0.027111813)*x1 - 0.2998442) + 0.77506065)
11,17,0.01910007,(cube(x0 + 0.048491415) / ((x0 + -0.297512) - (x1 * -0.027387712))) + tanh(x0 + 0.83430725),0.0023052652675345244,(x0 + 0.048491415)**3/(x0 - (-0.027387712)*x1 - 0.297512) + tanh(x0 + 0.83430725),PySRFunction(X=>(x0 + 0.048491415)**3/(x0 - (-0.027387712)*x1 - 0.297512) + tanh(x0 + 0.83430725))
12,18,0.01711202,(cube(x0 + 0.05567519) / ((x0 + -0.29725227) - (x1 * -0.027370809))) + tanh(square(x0) + 0.89957595),0.10991085941745948,(x0 + 0.05567519)**3/(x0 - (-0.027370809)*x1 - 0.29725227) + tanh(x0**2 + 0.89957595),PySRFunction(X=>(x0 + 0.05567519)**3/(x0 - (-0.027370809)*x1 - 0.29725227) + tanh(x0**2 + 0.89957595))
