,complexity,loss,equation,score,sympy_format,lambda_format
0,1,18.25991,3.0367622,0.0,3.03676220000000,PySRFunction(X=>3.03676220000000)
1,3,18.09359,x0 + 2.5065703,0.0045751072234207265,x0 + 2.5065703,PySRFunction(X=>x0 + 2.5065703)
2,4,17.94617,tanh(x0) + 2.7430918,0.008181010207668583,tanh(x0) + 2.7430918,PySRFunction(X=>tanh(x0) + 2.7430918)
3,5,17.874983,(x0 * 0.57013416) - -2.734297,0.003974584163364046,x0*0.57013416 - 1*(-2.734297),PySRFunction(X=>x0*0.57013416 - 1*(-2.734297))
4,6,17.869518,cube(tanh(cube(x0))) + 2.7651744,0.0003057813028405891,tanh(x0**3)**3 + 2.7651744,PySRFunction(X=>tanh(x0**3)**3 + 2.7651744)
5,7,16.589643,(-0.05888198 / (x0 + -0.34103054)) + 2.9930224,0.07431777124435295,2.9930224 - 0.05888198/(x0 - 0.34103054),PySRFunction(X=>2.9930224 - 0.05888198/(x0 - 0.34103054))
6,9,15.256089,(1.7155398 / ((x0 * x1) - 29.740795)) - -2.868237,0.041899941466026595,-1*(-2.868237) + 1.7155398/(x0*x1 - 1*29.740795),PySRFunction(X=>-1*(-2.868237) + 1.7155398/(x0*x1 - 1*29.740795))
7,11,15.107384,(0.13867527 / ((x0 + -0.34083486) * (x0 + -2.8309927))) - -2.934557,0.004897535566400332,-1*(-2.934557) + 0.13867527/(((x0 - 2.8309927)*(x0 - 0.34083486))),PySRFunction(X=>-1*(-2.934557) + 0.13867527/(((x0 - 2.8309927)*(x0 - 0.34083486))))
8,12,15.076953,(1.7233014 / ((x1 * x0) - 29.740795)) - (-2.8211188 / tanh(x1)),0.002016344457732202,-(-1)*2.8211188/tanh(x1) + 1.7233014/(x0*x1 - 1*29.740795),PySRFunction(X=>-(-1)*2.8211188/tanh(x1) + 1.7233014/(x0*x1 - 1*29.740795))
9,13,13.580788,((x0 / (x0 + -0.33831042)) / ((x0 * x1) - 29.762821)) - -2.7658517,0.10451113950423832,x0/((x0 - 0.33831042)*(x0*x1 - 1*29.762821)) - 1*(-2.7658517),PySRFunction(X=>x0/((x0 - 0.33831042)*(x0*x1 - 1*29.762821)) - 1*(-2.7658517))
10,15,13.536612,(1.7380677 / ((x1 * x0) - 29.740795)) - ((0.06589553 / (x0 + -0.34141415)) + -2.8309927),0.001629066174445789,-(-2.8309927 + 0.06589553/(x0 - 0.34141415)) + 1.7380677/(x0*x1 - 1*29.740795),PySRFunction(X=>-(-2.8309927 + 0.06589553/(x0 - 0.34141415)) + 1.7380677/(x0*x1 - 1*29.740795))
11,16,13.464108,((x0 / (x0 + -0.33832034)) / ((x0 * x1) - 29.762821)) - (-2.7137964 / tanh(x1)),0.005370536361050641,x0/((x0 - 0.33832034)*(x0*x1 - 1*29.762821)) - (-1)*2.7137964/tanh(x1),PySRFunction(X=>x0/((x0 - 0.33832034)*(x0*x1 - 1*29.762821)) - (-1)*2.7137964/tanh(x1))
12,17,13.3432045,((x0 / (x0 + -0.33834353)) / ((x1 * x0) - 29.769917)) - ((-1.9103694 / x1) + -2.3392603),0.009020249215503762,x0/((x0 - 0.33834353)*(x0*x1 - 1*29.769917)) - (-2.3392603 - 1.9103694/x1),PySRFunction(X=>x0/((x0 - 0.33834353)*(x0*x1 - 1*29.769917)) - (-2.3392603 - 1.9103694/x1))
13,19,12.047689,((x0 / (x0 + -0.33831042)) / ((x1 * x0) - 29.762821)) - ((0.12550162 / (x0 + -2.8413584)) - 2.6141899),0.05106718585992646,x0/((x0 - 0.33831042)*(x0*x1 - 1*29.762821)) - (-1*2.6141899 + 0.12550162/(x0 - 2.8413584)),PySRFunction(X=>x0/((x0 - 0.33831042)*(x0*x1 - 1*29.762821)) - (-1*2.6141899 + 0.12550162/(x0 - 2.8413584)))
