,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.4483404,2.0837038,0.0,2.08370380000000,PySRFunction(X=>2.08370380000000)
1,3,1.0336567,x0 / 0.25078446,0.4311538489590111,x0/0.25078446,PySRFunction(X=>x0/0.25078446)
2,4,0.48427862,cube(x0 * 1.8900083),0.7581975860905693,6.75135794568061*x0**3,PySRFunction(X=>6.75135794568061*x0**3)
3,5,0.14209388,-0.6433969 / (x0 + -1.0269042),1.2261724363305306,-0.6433969/(x0 - 1.0269042),PySRFunction(X=>-0.6433969/(x0 - 1.0269042))
4,6,0.11414023,1.0053542 / (0.9263133 - cube(x0)),0.21906018573805824,1.0053542/(0.9263133 - x0**3),PySRFunction(X=>1.0053542/(0.9263133 - x0**3))
5,7,0.1117772,0.8085644 / (0.78126556 - tanh(cube(x0))),0.02092017585172271,0.8085644/(0.78126556 - tanh(x0**3)),PySRFunction(X=>0.8085644/(0.78126556 - tanh(x0**3)))
6,8,0.10895562,0.9526023 / (tanh(square(x1)) - square(x0)),0.025566960968676333,0.9526023/(-x0**2 + tanh(x1**2)),PySRFunction(X=>0.9526023/(-x0**2 + tanh(x1**2)))
7,9,0.059824537,(-0.50321335 / (x0 + -1.0030591)) + (1.2132478 / x1),0.5995247488303055,-0.50321335/(x0 - 1.0030591) + 1.2132478/x1,PySRFunction(X=>-0.50321335/(x0 - 1.0030591) + 1.2132478/x1)
8,10,0.010063523,(-0.5434321 / (x0 + -1.0092767)) / tanh(x1 * x0),1.7824985923515804,-0.5434321/((x0 - 1.0092767)*tanh(x0*x1)),PySRFunction(X=>-0.5434321/((x0 - 1.0092767)*tanh(x0*x1)))
9,11,0.000107247106,(-0.49889073 / (x0 + -0.9997742)) + (0.49911523 / (x1 * x0)),4.5415370073945205,-0.49889073/(x0 - 0.9997742) + 0.49911523/((x0*x1)),PySRFunction(X=>-0.49889073/(x0 - 0.9997742) + 0.49911523/((x0*x1)))
10,13,0.00010464329,(0.50150543 / (x1 * (x0 - -0.0010169636))) + (-0.49921682 / (x0 + -0.9998381)),0.012289122707475708,-0.49921682/(x0 - 0.9998381) + 0.50150543/((x1*(x0 - 1*(-0.0010169636)))),PySRFunction(X=>-0.49921682/(x0 - 0.9998381) + 0.50150543/((x1*(x0 - 1*(-0.0010169636)))))
11,15,0.00010269093,((0.50485957 / (x1 + 0.012357715)) / (x0 + 0.0010511618)) + (-0.49889073 / (x0 + -0.9997742)),0.009416765396820279,0.50485957/((x0 + 0.0010511618)*(x1 + 0.012357715)) - 0.49889073/(x0 - 0.9997742),PySRFunction(X=>0.50485957/((x0 + 0.0010511618)*(x1 + 0.012357715)) - 0.49889073/(x0 - 0.9997742))
12,17,7.235595e-05,(-0.00017080731 / (x0 + -0.6182873)) + ((0.4973402 / (x1 * x0)) + (-0.5002687 / (x0 + -1.0000191))),0.17506305437051545,-0.00017080731/(x0 - 0.6182873) - 0.5002687/(x0 - 1.0000191) + 0.4973402/((x0*x1)),PySRFunction(X=>-0.00017080731/(x0 - 0.6182873) - 0.5002687/(x0 - 1.0000191) + 0.4973402/((x0*x1)))
13,18,7.235549e-05,tanh(-0.00017080731 / (x0 + -0.6182873)) + ((0.4973402 / (x0 * x1)) + (-0.5002687 / (x0 + -1.0000191))),6.357479408808632e-06,tanh(-0.00017080731/(x0 - 0.6182873)) - 0.5002687/(x0 - 1.0000191) + 0.4973402/((x0*x1)),PySRFunction(X=>tanh(-0.00017080731/(x0 - 0.6182873)) - 0.5002687/(x0 - 1.0000191) + 0.4973402/((x0*x1)))
14,19,6.976453e-05,(((0.49769196 / x1) + -0.00018599647) / x0) + ((-0.50054395 / (x0 + -1.0000725)) + (-0.00017145467 / (x0 + -0.61829954))),0.03646561691302595,-0.00017145467/(x0 - 0.61829954) - 0.50054395/(x0 - 1.0000725) + (-0.00018599647 + 0.49769196/x1)/x0,PySRFunction(X=>-0.00017145467/(x0 - 0.61829954) - 0.50054395/(x0 - 1.0000725) + (-0.00018599647 + 0.49769196/x1)/x0)
