,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.873327,2.3041759,0.0,2.30417590000000,PySRFunction(X=>2.30417590000000)
1,3,12.727083,x0 / 0.17105755,0.1410009242730603,x0/0.17105755,PySRFunction(X=>x0/0.17105755)
2,4,7.1051965,cube(x0 * 2.312789),0.5829058248104629,12.3710920755448*x0**3,PySRFunction(X=>12.3710920755448*x0**3)
3,5,0.1832051,0.5640058 / (1.0031805 - x0),3.6579754064481422,0.5640058/(1.0031805 - x0),PySRFunction(X=>0.5640058/(1.0031805 - x0))
4,6,0.11742584,0.9058398 / (0.99586546 - square(x0)),0.44479930489078756,0.9058398/(0.99586546 - x0**2),PySRFunction(X=>0.9058398/(0.99586546 - x0**2))
5,7,0.10832636,-0.75970274 / (tanh(cube(x0)) + -0.7670716),0.08065846303063738,-0.75970274/(tanh(x0**3) - 0.7670716),PySRFunction(X=>-0.75970274/(tanh(x0**3) - 0.7670716))
6,8,0.024039207,-0.5002582 / (x0 - tanh(x0 * x1)),1.5054623999249885,-0.5002582/(x0 - tanh(x0*x1)),PySRFunction(X=>-0.5002582/(x0 - tanh(x0*x1)))
7,10,0.016552322,(-0.5420269 / (x0 + -1.0020767)) / tanh(x0 * x1),0.18657986416881386,-0.5420269/((x0 - 1.0020767)*tanh(x0*x1)),PySRFunction(X=>-0.5420269/((x0 - 1.0020767)*tanh(x0*x1)))
8,11,8.630757e-05,((0.49972335 / x1) / x0) + (0.50006914 / (0.9999947 - x0)),5.25636436157079,0.50006914/(0.9999947 - x0) + 0.49972335/(x0*x1),PySRFunction(X=>0.50006914/(0.9999947 - x0) + 0.49972335/(x0*x1))
9,12,7.942883e-05,(tanh(0.50348204 / x1) / x0) + (0.50006914 / (0.9999947 - x0)),0.08305591092214754,0.50006914/(0.9999947 - x0) + tanh(0.50348204/x1)/x0,PySRFunction(X=>0.50006914/(0.9999947 - x0) + tanh(0.50348204/x1)/x0)
10,13,6.711167e-05,(((0.49696842 / x1) - -0.00050421135) / x0) + (0.5000347 / (0.9999947 - x0)),0.16850345220716484,0.5000347/(0.9999947 - x0) + (-1*(-0.00050421135) + 0.49696842/x1)/x0,PySRFunction(X=>0.5000347/(0.9999947 - x0) + (-1*(-0.00050421135) + 0.49696842/x1)/x0)
11,15,6.607739e-05,(0.50006914 / (0.99999493 - x0)) + (((0.49914724 / x1) + 0.0006676354) / (x0 - -0.000633297)),0.007765658762254386,(0.0006676354 + 0.49914724/x1)/(x0 - 1*(-0.000633297)) + 0.50006914/(0.99999493 - x0),PySRFunction(X=>(0.0006676354 + 0.49914724/x1)/(x0 - 1*(-0.000633297)) + 0.50006914/(0.99999493 - x0))
12,17,6.298815e-05,((0.5002011 / (0.9999982 - x0)) + -0.0034448672) + (((0.5044056 / x1) - -0.0011602852) / (x0 + 0.0019004472)),0.023940008696335335,(-1*(-0.0011602852) + 0.5044056/x1)/(x0 + 0.0019004472) - 0.0034448672 + 0.5002011/(0.9999982 - x0),PySRFunction(X=>(-1*(-0.0011602852) + 0.5044056/x1)/(x0 + 0.0019004472) - 0.0034448672 + 0.5002011/(0.9999982 - x0))
13,19,6.297049e-05,((0.5002011 / (0.9999982 - x0)) - 0.0034583665) + (((0.5044056 / x1) - -0.0011602861) / ((x0 * 0.99972016) + 0.0019203327)),0.0001402047538439676,(-1*(-0.0011602861) + 0.5044056/x1)/(x0*0.99972016 + 0.0019203327) - 1*0.0034583665 + 0.5002011/(0.9999982 - x0),PySRFunction(X=>(-1*(-0.0011602861) + 0.5044056/x1)/(x0*0.99972016 + 0.0019203327) - 1*0.0034583665 + 0.5002011/(0.9999982 - x0))
14,20,6.217846e-05,(-0.0034303132 + (0.5002011 / (0.9999982 - x0))) + ((0.0011156055 + (0.50651056 / x1)) * (tanh(x1) / (0.0019203327 + x0))),0.01265756643576323,(0.0011156055 + 0.50651056/x1)*tanh(x1)/(x0 + 0.0019203327) - 0.0034303132 + 0.5002011/(0.9999982 - x0),PySRFunction(X=>(0.0011156055 + 0.50651056/x1)*tanh(x1)/(x0 + 0.0019203327) - 0.0034303132 + 0.5002011/(0.9999982 - x0))
