,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.7199016,1.9684514,0.0,1.96845140000000,PySRFunction(X=>1.96845140000000)
1,3,3.4258232,x0 * 3.755139,0.16022307936144756,x0*3.755139,PySRFunction(X=>x0*3.755139)
2,4,2.3004174,cube(x0 * 1.94018),0.39825120846884443,7.30341653257383*x0**3,PySRFunction(X=>7.30341653257383*x0**3)
3,5,0.89703465,-0.40741384 / (x0 + -0.9759678),0.9417513736376567,-0.40741384/(x0 - 0.9759678),PySRFunction(X=>-0.40741384/(x0 - 0.9759678))
4,6,0.2599891,square(54.410275 / (x1 + -61.51749)),1.2384547830154589,2960.47802557562/(x1 - 61.51749)**2,PySRFunction(X=>2960.47802557562/(x1 - 61.51749)**2)
5,8,0.16862106,square(72.69525 / (x1 + -66.65106)) * x0,0.21649287913037885,x0*(5284.5993725625/(x1 - 66.65106)**2),PySRFunction(X=>x0*(5284.5993725625/(x1 - 66.65106)**2))
6,9,0.14427881,square(square((-4.731745 / x1) + (x0 - -0.84743446))),0.15590634064912562,(x0 - 1*(-0.84743446) - 4.731745/x1)**4,PySRFunction(X=>(x0 - 1*(-0.84743446) - 4.731745/x1)**4)
7,10,0.08086954,square(-1.1172069 - (-3.5056617 / x1)) / (1.0583916 - x0),0.5789103691998329,(-1.1172069 - (-1)*3.5056617/x1)**2/(1.0583916 - x0),PySRFunction(X=>(-1.1172069 - (-1)*3.5056617/x1)**2/(1.0583916 - x0))
8,11,0.05189541,square(-1.41247 - (-4.517252 / x1)) / (1.0027821 - cube(x0)),0.4436068919955931,(-1.41247 - (-1)*4.517252/x1)**2/(1.0027821 - x0**3),PySRFunction(X=>(-1.41247 - (-1)*4.517252/x1)**2/(1.0027821 - x0**3))
9,12,0.044731505,square((1.397091 - (5.242737 / x1)) + (-0.06431503 / (x0 + -0.9660213))),0.14855228375338797,(1.397091 - 0.06431503/(x0 - 0.9660213) - 5.242737/x1)**2,PySRFunction(X=>(1.397091 - 0.06431503/(x0 - 0.9660213) - 5.242737/x1)**2)
10,14,0.016496228,square((-4.263976 / x1) - -1.1859999) / (((0.90162975 / x1) - x0) + 1.0493634),0.4987731572447651,(-1*(-1.1859999) - 4.263976/x1)**2/(-x0 + 1.0493634 + 0.90162975/x1),PySRFunction(X=>(-1*(-1.1859999) - 4.263976/x1)**2/(-x0 + 1.0493634 + 0.90162975/x1))
11,15,0.013727735,((-5.2304873 / x1) + 1.3143182) / ((1.8004712 / (x1 + -3.1429849)) - (x0 - 1.0262442)),0.18371350976534478,(1.3143182 - 5.2304873/x1)/(-(x0 - 1*1.0262442) + 1.8004712/(x1 - 3.1429849)),PySRFunction(X=>(1.3143182 - 5.2304873/x1)/(-(x0 - 1*1.0262442) + 1.8004712/(x1 - 3.1429849)))
12,17,0.013649086,((-4.2897644 / (x1 - 0.42338055)) + 1.2922624) / ((2.1494193 / (x1 + -3.2567203)) - (x0 - 1.0171164)),0.002872839632063997,(1.2922624 - 4.2897644/(x1 - 1*0.42338055))/(-(x0 - 1*1.0171164) + 2.1494193/(x1 - 3.2567203)),PySRFunction(X=>(1.2922624 - 4.2897644/(x1 - 1*0.42338055))/(-(x0 - 1*1.0171164) + 2.1494193/(x1 - 3.2567203)))
13,18,0.006449594,((x1 * -0.045642525) / ((x0 + -1.0689422) / (x0 + -0.46215567))) + square(1.4905852 - (4.9605556 / x1)),0.7496553765920267,x1*(-0.045642525)/((x0 - 1.0689422)/(x0 - 0.46215567)) + (1.4905852 - 4.9605556/x1)**2,PySRFunction(X=>x1*(-0.045642525)/((x0 - 1.0689422)/(x0 - 0.46215567)) + (1.4905852 - 4.9605556/x1)**2)
14,20,0.004288721,square(1.5077424 - (5.0347786 / x1)) + (((x1 * -0.05358192) + 0.13910234) / ((x0 + -1.082079) / (x0 + -0.469441))),0.20401431489971206,(1.5077424 - 5.0347786/x1)**2 + (0.13910234 + x1*(-0.05358192))/(((x0 - 1.082079)/(x0 - 0.469441))),PySRFunction(X=>(1.5077424 - 5.0347786/x1)**2 + (0.13910234 + x1*(-0.05358192))/(((x0 - 1.082079)/(x0 - 0.469441))))
