,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.731873,2.5089617,0.0,2.50896170000000,PySRFunction(X=>2.50896170000000)
1,3,8.587479,x0 / 0.19053185,0.11145644329727879,x0/0.19053185,PySRFunction(X=>x0/0.19053185)
2,4,5.656086,cube(x0 * 2.1508052),0.4175730785600173,9.94954529336046*x0**3,PySRFunction(X=>9.94954529336046*x0**3)
3,5,1.5096284,-0.5755168 / (x0 + -1.0041823),1.3208686057447931,-0.5755168/(x0 - 1.0041823),PySRFunction(X=>-0.5755168/(x0 - 1.0041823))
4,6,1.1571888,-1.3231925 / (cube(x0) - 0.9921976),0.26586991228720785,-1.3231925/(x0**3 - 1*0.9921976),PySRFunction(X=>-1.3231925/(x0**3 - 1*0.9921976))
5,8,0.8924626,-0.50800157 / (x0 - tanh(x0 * 5.5207143)),0.12988214325344452,-0.50800157/(x0 - tanh(x0*5.5207143)),PySRFunction(X=>-0.50800157/(x0 - tanh(x0*5.5207143)))
6,9,0.8303681,(-0.50408477 / (x0 - 1.0002006)) - (-0.0929169 / x0),0.07211551156169949,-0.50408477/(x0 - 1*1.0002006) - (-1)*0.0929169/x0,PySRFunction(X=>-0.50408477/(x0 - 1*1.0002006) - (-1)*0.0929169/x0)
7,10,0.034661483,-0.5108106 / ((x0 - 1.0005134) * tanh(x0 * x1)),3.1762400260056043,-0.5108106*1/((x0 - 1*1.0005134)*tanh(x0*x1)),PySRFunction(X=>-0.5108106*1/((x0 - 1*1.0005134)*tanh(x0*x1)))
8,11,0.0069165844,((0.49567398 / x0) / x1) + (-0.4967519 / (x0 - 0.99982876)),1.6117070064845966,-0.4967519/(x0 - 1*0.99982876) + 0.49567398/(x0*x1),PySRFunction(X=>-0.4967519/(x0 - 1*0.99982876) + 0.49567398/(x0*x1))
9,12,0.0067944312,(-0.4927736 / (x0 - 0.99966955)) - (-0.49381593 / (x1 * tanh(x0))),0.017818728471885693,-0.4927736/(x0 - 1*0.99966955) - (-1)*0.49381593/(x1*tanh(x0)),PySRFunction(X=>-0.4927736/(x0 - 1*0.99966955) - (-1)*0.49381593/(x1*tanh(x0)))
10,13,0.006725516,((0.05838367 - (-0.49199757 / x0)) / x1) + (-0.494573 / (x0 - 0.99973136)),0.01019468432112665,-0.494573/(x0 - 1*0.99973136) + (0.05838367 - (-1)*0.49199757/x0)/x1,PySRFunction(X=>-0.494573/(x0 - 1*0.99973136) + (0.05838367 - (-1)*0.49199757/x0)/x1)
11,14,0.0067121577,(-0.4944476 / (x0 - 0.9997313)) - ((0.3530327 / x1) / tanh(x0 * -0.7134265)),0.0019881870476318388,-0.4944476/(x0 - 1*0.9997313) - 0.3530327/(x1*tanh(x0*(-0.7134265))),PySRFunction(X=>-0.4944476/(x0 - 1*0.9997313) - 0.3530327/(x1*tanh(x0*(-0.7134265))))
12,15,0.0030415887,(-0.5034944 / ((0.008517045 / x1) + (x0 - 1.0024354))) - (-0.49328613 / (x0 * x1)),0.7915404865261105,-0.5034944/(x0 - 1*1.0024354 + 0.008517045/x1) - (-1)*0.49328613/(x0*x1),PySRFunction(X=>-0.5034944/(x0 - 1*1.0024354 + 0.008517045/x1) - (-1)*0.49328613/(x0*x1))
13,17,0.002923247,(-0.5047805 / ((0.008587377 / x1) + (x0 - 1.002501))) - (((-0.4967519 / x0) + 0.04830753) / x1),0.01984249640623274,-0.5047805/(x0 - 1*1.002501 + 0.008587377/x1) - (0.04830753 - 0.4967519/x0)/x1,PySRFunction(X=>-0.5047805/(x0 - 1*1.002501 + 0.008587377/x1) - (0.04830753 - 0.4967519/x0)/x1)
14,19,0.0022064548,(((0.4941083 / x0) - (x1 * -0.5159997)) + -0.5472346) / ((x1 + -0.0138137285) + (x1 * (0.0037760304 - x0))),0.14065396009799003,(-(-0.5159997)*x1 - 0.5472346 + 0.4941083/x0)/(x1*(0.0037760304 - x0) + x1 - 0.0138137285),PySRFunction(X=>(-(-0.5159997)*x1 - 0.5472346 + 0.4941083/x0)/(x1*(0.0037760304 - x0) + x1 - 0.0138137285))
