,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.654096,2.8896415,0.0,2.88964150000000,PySRFunction(X=>2.88964150000000)
1,3,8.237449,x0 * 5.045034,0.07934578632141082,x0*5.045034,PySRFunction(X=>x0*5.045034)
2,4,6.326845,cube(x0 * 2.0418124),0.2638890169284051,8.51231156041117*x0**3,PySRFunction(X=>8.51231156041117*x0**3)
3,5,3.20456,0.5776759 / (1.005246 - x0),0.680226896225571,0.5776759/(1.005246 - x0),PySRFunction(X=>0.5776759/(1.005246 - x0))
4,6,2.701239,1.3970308 / (0.99676067 - cube(x0)),0.17086423881483212,1.3970308/(0.99676067 - x0**3),PySRFunction(X=>1.3970308/(0.99676067 - x0**3))
5,7,1.9048872,(0.30232725 / (0.98920035 - x0)) / x0,0.349287762414762,0.30232725/(x0*(0.98920035 - x0)),PySRFunction(X=>0.30232725/(x0*(0.98920035 - x0)))
6,8,1.1348336,(0.18879363 / (0.76027054 - tanh(x0))) / x0,0.5179367619712463,0.18879363/(x0*(0.76027054 - tanh(x0))),PySRFunction(X=>0.18879363/(x0*(0.76027054 - tanh(x0))))
7,9,1.0691674,(0.16992812 / tanh(x0)) / (0.76229423 - tanh(x0)),0.05960581752410853,0.16992812/((0.76229423 - tanh(x0))*tanh(x0)),PySRFunction(X=>0.16992812/((0.76229423 - tanh(x0))*tanh(x0)))
8,10,0.028715825,(0.50727713 / tanh(x0 * x1)) / (1.0004379 - x0),3.6171871291817514,0.50727713/((1.0004379 - x0)*tanh(x0*x1)),PySRFunction(X=>0.50727713/((1.0004379 - x0)*tanh(x0*x1)))
9,11,8.892078e-05,((0.49980435 / x1) / x0) + (0.50009215 / (0.9999896 - x0)),5.777457782526924,0.50009215/(0.9999896 - x0) + 0.49980435/(x0*x1),PySRFunction(X=>0.50009215/(0.9999896 - x0) + 0.49980435/(x0*x1))
10,13,8.319763e-05,(0.4988269 / (0.99991536 - x0)) + ((0.49948147 / (x1 * x0)) + 0.005524051),0.033263499571414584,0.005524051 + 0.4988269/(0.99991536 - x0) + 0.49948147/((x0*x1)),PySRFunction(X=>0.005524051 + 0.4988269/(0.99991536 - x0) + 0.49948147/((x0*x1)))
11,17,7.955781e-05,(0.50009084 / (0.9999901 - x0)) + ((0.49989843 / (x0 * x1)) - (-0.00016503739 / (x0 + -0.14037952))),0.011183733658194566,-(-1)*0.00016503739/(x0 - 0.14037952) + 0.50009084/(0.9999901 - x0) + 0.49989843/((x0*x1)),PySRFunction(X=>-(-1)*0.00016503739/(x0 - 0.14037952) + 0.50009084/(0.9999901 - x0) + 0.49989843/((x0*x1)))
12,18,7.9516394e-05,((0.49989843 / (x0 * x1)) + (0.50009084 / (0.99999017 - x0))) + (-0.0001614861 / (0.13951808 - tanh(x0))),0.0005207129741262606,0.50009084/(0.99999017 - x0) - 0.0001614861/(0.13951808 - tanh(x0)) + 0.49989843/((x0*x1)),PySRFunction(X=>0.50009084/(0.99999017 - x0) - 0.0001614861/(0.13951808 - tanh(x0)) + 0.49989843/((x0*x1)))
13,19,7.7520024e-05,((x1 * 0.00040525067) * (0.6859019 - x0)) + ((0.50021344 / (0.9999901 - x0)) + (0.49974015 / (x1 * x0))),0.025426937057627448,x1*0.00040525067*(0.6859019 - x0) + 0.50021344/(0.9999901 - x0) + 0.49974015/((x0*x1)),PySRFunction(X=>x1*0.00040525067*(0.6859019 - x0) + 0.50021344/(0.9999901 - x0) + 0.49974015/((x0*x1)))
14,20,7.439523e-05,((0.5003155 / (0.9999915 - x0)) + (0.49974015 / (x1 * x0))) + ((x1 * 0.00042801755) * (0.40017697 - cube(x0))),0.0411444502994858,x1*0.00042801755*(0.40017697 - x0**3) + 0.5003155/(0.9999915 - x0) + 0.49974015/((x0*x1)),PySRFunction(X=>x1*0.00042801755*(0.40017697 - x0**3) + 0.5003155/(0.9999915 - x0) + 0.49974015/((x0*x1)))
