,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.4782408,1.4555395,0.0,1.45553950000000,PySRFunction(X=>1.45553950000000)
1,3,0.39462417,x0 + 1.0955503,0.09609026386057172,x0 + 1.0955503,PySRFunction(X=>x0 + 1.0955503)
2,4,0.3678303,square(x0) - -1.2575543,0.07031215310711969,x0**2 - 1*(-1.2575543),PySRFunction(X=>x0**2 - 1*(-1.2575543))
3,5,0.32077628,square(cube(x0) + 1.0682626),0.13687775739720717,(x0**3 + 1.0682626)**2,PySRFunction(X=>(x0**3 + 1.0682626)**2)
4,6,0.31431913,square((-0.067290984 / x0) + 1.4039843),0.020335125742519885,(1.4039843 - 0.067290984/x0)**2,PySRFunction(X=>(1.4039843 - 0.067290984/x0)**2)
5,7,0.27056852,square(square((-0.05978735 / x0) + 1.2592454)),0.14988343246958324,(1.2592454 - 0.05978735/x0)**4,PySRFunction(X=>(1.2592454 - 0.05978735/x0)**4)
6,8,0.14892241,(0.67259854 / tanh(x0 * x1)) + x0,0.5970999428377501,x0 + 0.67259854/tanh(x0*x1),PySRFunction(X=>x0 + 0.67259854/tanh(x0*x1))
7,9,0.055386674,0.7036561 / (tanh(x1 * x0) - square(x0)),0.9890864087569309,0.7036561/(-x0**2 + tanh(x0*x1)),PySRFunction(X=>0.7036561/(-x0**2 + tanh(x0*x1)))
8,10,0.002882065,(-0.6096287 / (x0 + -1.0461236)) / tanh(x0 * x1),2.9558319721971484,-0.6096287/((x0 - 1.0461236)*tanh(x0*x1)),PySRFunction(X=>-0.6096287/((x0 - 1.0461236)*tanh(x0*x1)))
9,11,4.1510584e-06,(0.49712783 / (x0 * x1)) - (0.50139374 / (x0 + -1.0005742)),6.542898992216235,-0.50139374/(x0 - 1.0005742) + 0.49712783/((x0*x1)),PySRFunction(X=>-0.50139374/(x0 - 1.0005742) + 0.49712783/((x0*x1)))
10,13,4.330106e-07,(0.5033826 / ((x0 * x1) + 0.0032805565)) - (0.49935392 / (x0 + -0.9997967)),1.1301782043903839,0.5033826/(x0*x1 + 0.0032805565) - 0.49935392/(x0 - 0.9997967),PySRFunction(X=>0.5033826/(x0*x1 + 0.0032805565) - 0.49935392/(x0 - 0.9997967))
11,15,3.0060568e-07,(0.5031609 / ((x0 * x1) + 0.0032360342)) - (-0.0012525822 - (-0.49858555 / (x0 + -0.9996058))),0.18248141769488058,-(-0.0012525822 - (-1)*0.49858555/(x0 - 0.9996058)) + 0.5031609/(x0*x1 + 0.0032360342),PySRFunction(X=>-(-0.0012525822 - (-1)*0.49858555/(x0 - 0.9996058)) + 0.5031609/(x0*x1 + 0.0032360342))
12,17,7.93481e-08,(0.504609 / ((x0 * x1) + 0.0038968676)) - (((-0.0014578503 / x1) - -0.49956304) / (x0 + -0.99984384)),0.665977435273163,-(-1*(-0.49956304) - 0.0014578503/x1)/(x0 - 0.99984384) + 0.504609/(x0*x1 + 0.0038968676),PySRFunction(X=>-(-1*(-0.49956304) - 0.0014578503/x1)/(x0 - 0.99984384) + 0.504609/(x0*x1 + 0.0038968676))
13,19,4.8197574e-08,(0.50461423 / ((x1 * x0) + 0.0039159763)) - (((x0 / x1) * 0.0065513863) - (-0.49956304 / (x0 + -0.99984384))),0.24926790714831312,-(x0*0.0065513863/x1 - (-1)*0.49956304/(x0 - 0.99984384)) + 0.50461423/(x0*x1 + 0.0039159763),PySRFunction(X=>-(x0*0.0065513863/x1 - (-1)*0.49956304/(x0 - 0.99984384)) + 0.50461423/(x0*x1 + 0.0039159763))
