,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.680321,2.5790513,0.0,2.57905130000000,PySRFunction(X=>2.57905130000000)
1,3,9.037903,x0 * 5.446448,0.12823914071529277,x0*5.446448,PySRFunction(X=>x0*5.446448)
2,4,6.495442,cube(x0 / 0.47011954),0.33032647831349354,9.62443164513883*x0**3,PySRFunction(X=>9.62443164513883*x0**3)
3,5,1.6285126,-0.57285523 / (x0 + -1.0036353),1.383433617269392,-0.57285523/(x0 - 1.0036353),PySRFunction(X=>-0.57285523/(x0 - 1.0036353))
4,6,1.32675,-1.3259403 / (cube(x0) + -0.9922151),0.20493474015980725,-1.3259403/(x0**3 - 0.9922151),PySRFunction(X=>-1.3259403/(x0**3 - 0.9922151))
5,8,1.2186741,(x0 + 0.044738166) / (x0 - cube(x0)),0.042484439129156185,(x0 + 0.044738166)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.044738166)/(-x0**3 + x0))
6,9,1.0317318,(2.351668 / x1) + (-0.4474614 / (x0 - 0.9983384)),0.1665247149047404,-0.4474614/(x0 - 1*0.9983384) + 2.351668/x1,PySRFunction(X=>-0.4474614/(x0 - 1*0.9983384) + 2.351668/x1)
7,10,0.16502517,-0.51251745 / (tanh(x1 * x0) * (x0 + -1.0028423)),1.8328960208237004,-0.51251745*1/((x0 - 1.0028423)*tanh(x0*x1)),PySRFunction(X=>-0.51251745*1/((x0 - 1.0028423)*tanh(x0*x1)))
8,11,8.410625e-05,((0.50034034 / x1) / x0) + (-0.49993458 / (x0 + -0.9999973)),7.5817724061956735,-0.49993458/(x0 - 0.9999973) + 0.50034034/(x0*x1),PySRFunction(X=>-0.49993458/(x0 - 0.9999973) + 0.50034034/(x0*x1))
9,13,8.389511e-05,(-0.5001062 / (x0 + -1.0000052)) + ((0.50039953 / (x0 * x1)) + -0.00078306475),0.0012567762020750494,-0.00078306475 - 0.5001062/(x0 - 1.0000052) + 0.50039953/((x0*x1)),PySRFunction(X=>-0.00078306475 - 0.5001062/(x0 - 1.0000052) + 0.50039953/((x0*x1)))
10,15,8.303602e-05,((-0.49993458 - (x1 * 5.9483764e-6)) / (x0 + -1.0000011)) + ((0.50034034 / x1) / x0),0.005146419271829577,(-5.9483764e-6*x1 - 0.49993458)/(x0 - 1.0000011) + 0.50034034/(x0*x1),PySRFunction(X=>(-5.9483764e-6*x1 - 0.49993458)/(x0 - 1.0000011) + 0.50034034/(x0*x1))
11,17,8.19088e-05,((0.5003971 / (x0 * x1)) + (5.302054e-5 / (x0 + -0.25626615))) + (-0.4999386 / (x0 + -0.9999979)),0.006834028182783943,5.302054e-5/(x0 - 0.25626615) - 0.4999386/(x0 - 0.9999979) + 0.5003971/((x0*x1)),PySRFunction(X=>5.302054e-5/(x0 - 0.25626615) - 0.4999386/(x0 - 0.9999979) + 0.5003971/((x0*x1)))
12,18,8.19036e-05,(5.272943e-5 / tanh(x0 + -0.25626615)) + ((-0.49993455 / (x0 + -0.9999979)) + (0.5003971 / (x0 * x1))),6.348725739624014e-05,5.272943e-5/tanh(x0 - 0.25626615) - 0.49993455/(x0 - 0.9999979) + 0.5003971/((x0*x1)),PySRFunction(X=>5.272943e-5/tanh(x0 - 0.25626615) - 0.49993455/(x0 - 0.9999979) + 0.5003971/((x0*x1)))
13,19,8.0038684e-05,(5.7781966e-5 / ((x1 * -0.29390883) + x0)) + ((-0.4999509 / (x0 + -0.9999981)) + ((0.50034034 / x1) / x0)),0.023032878135686562,5.7781966e-5/(x0 + x1*(-0.29390883)) - 0.4999509/(x0 - 0.9999981) + 0.50034034/(x0*x1),PySRFunction(X=>5.7781966e-5/(x0 + x1*(-0.29390883)) - 0.4999509/(x0 - 0.9999981) + 0.50034034/(x0*x1))
