,complexity,loss,equation,score,sympy_format,lambda_format
0,1,18.201118,2.99081,0.0,2.99081000000000,PySRFunction(X=>2.99081000000000)
1,3,15.622284,x0 * 5.9978614,0.07639233212709899,x0*5.9978614,PySRFunction(X=>x0*5.9978614)
2,4,11.042927,cube(x0 * 2.2445166),0.3469082239926815,11.3075486544369*x0**3,PySRFunction(X=>11.3075486544369*x0**3)
3,5,4.4331765,-0.61074597 / (x0 + -1.0057298),0.9126737625266359,-0.61074597/(x0 - 1.0057298),PySRFunction(X=>-0.61074597/(x0 - 1.0057298))
4,6,3.810247,-1.4231437 / (cube(x0) + -0.99767756),0.15142235356040493,-1.4231437/(x0**3 - 0.99767756),PySRFunction(X=>-1.4231437/(x0**3 - 0.99767756))
5,7,2.3425703,-0.25713667 / ((-0.9878983 + x0) * x0),0.48644527108111285,-0.25713667*1/(x0*(x0 - 0.9878983)),PySRFunction(X=>-0.25713667*1/(x0*(x0 - 0.9878983)))
6,8,1.7360368,-0.45545852 / (tanh(x0 / -0.30287537) + x0),0.299643931182325,-0.45545852/(x0 + tanh(x0/(-0.30287537))),PySRFunction(X=>-0.45545852/(x0 + tanh(x0/(-0.30287537))))
7,9,1.6614002,-0.9798067 / (tanh(x0 / -0.22213233) + square(x0)),0.04394407336693369,-0.9798067/(x0**2 + tanh(x0/(-0.22213233))),PySRFunction(X=>-0.9798067/(x0**2 + tanh(x0/(-0.22213233))))
8,10,0.031219488,-0.5109364 / (tanh(x1 * x0) * (x0 + -1.0008463)),3.9743735045763113,-0.5109364*1/((x0 - 1.0008463)*tanh(x0*x1)),PySRFunction(X=>-0.5109364*1/((x0 - 1.0008463)*tanh(x0*x1)))
9,11,6.9897157e-12,(-0.5000006 / (x0 + -1.0)) + ((0.5000005 / x0) / x1),22.21986846912602,-0.5000006/(x0 - 1.0) + 0.5000005/(x0*x1),PySRFunction(X=>-0.5000006/(x0 - 1.0) + 0.5000005/(x0*x1))
10,13,4.508536e-12,(0.49999967 / ((x1 / x1) - x0)) - ((-0.50000006 / x0) / x1),0.21923369709306206,0.49999967/(-x0 + x1/x1) - (-1)*0.50000006/(x0*x1),PySRFunction(X=>0.49999967/(-x0 + x1/x1) - (-1)*0.50000006/(x0*x1))
11,15,3.2542857e-12,((0.49999997 / (x1 * x0)) + 1.2697722e-6) + (0.49999958 / ((x1 / x1) - x0)),0.16299984213470808,1.2697722e-6 + 0.49999958/(-x0 + x1/x1) + 0.49999997/((x0*x1)),PySRFunction(X=>1.2697722e-6 + 0.49999958/(-x0 + x1/x1) + 0.49999997/((x0*x1)))
12,17,2.4956038e-12,((0.50000006 / x0) / x1) + (((x1 * 7.487863e-9) + 0.49999955) / ((x1 / x1) - x0)),0.1327210503203277,(x1*7.487863e-9 + 0.49999955)/(-x0 + x1/x1) + 0.50000006/(x0*x1),PySRFunction(X=>(x1*7.487863e-9 + 0.49999955)/(-x0 + x1/x1) + 0.50000006/(x0*x1))
13,18,2.0366642e-12,(0.4999994 / ((x1 / x1) - x0)) - (((-0.50000006 / x0) / x1) + (cube(x0) * -8.139695e-6)),0.20321743054788713,-(x0**3*(-8.139695e-6) - 0.50000006/(x0*x1)) + 0.4999994/(-x0 + x1/x1),PySRFunction(X=>-(x0**3*(-8.139695e-6) - 0.50000006/(x0*x1)) + 0.4999994/(-x0 + x1/x1))
14,19,2.0043344e-12,((0.5 / (x1 * x0)) + 1.0122228e-6) + (((x1 * 7.456226e-9) + 0.4999995) / ((x1 / x1) - x0)),0.016001237815908256,1.0122228e-6 + (x1*7.456226e-9 + 0.4999995)/(-x0 + x1/x1) + 0.5/((x0*x1)),PySRFunction(X=>1.0122228e-6 + (x1*7.456226e-9 + 0.4999995)/(-x0 + x1/x1) + 0.5/((x0*x1)))
15,20,1.8405188e-12,(0.49999934 / ((x1 / x1) - x0)) - (((-0.50000006 / x0) / x1) + (cube(x0) * (x0 * -1.05936e-5))),0.08526454716909287,-(x0**3*x0*(-1.05936e-5) - 0.50000006/(x0*x1)) + 0.49999934/(-x0 + x1/x1),PySRFunction(X=>-(x0**3*x0*(-1.05936e-5) - 0.50000006/(x0*x1)) + 0.49999934/(-x0 + x1/x1))
