,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.980748,2.9157476,0.0,2.91574760000000,PySRFunction(X=>2.91574760000000)
1,3,11.556833,x0 / 0.1602791,0.1620539419905974,x0/0.1602791,PySRFunction(X=>x0/0.1602791)
2,4,7.3371944,cube(x0 / 0.44923538),0.4543203285482518,11.0300668162023*x0**3,PySRFunction(X=>11.0300668162023*x0**3)
3,5,1.1014286,-0.5811086 / (-1.0040966 + x0),1.8963484707635743,-0.5811086/(x0 - 1.0040966),PySRFunction(X=>-0.5811086/(x0 - 1.0040966))
4,6,0.8352332,-1.346965 / (cube(x0) + -0.99356663),0.27665237614621846,-1.346965/(x0**3 - 0.99356663),PySRFunction(X=>-1.346965/(x0**3 - 0.99356663))
5,8,0.7941391,-0.58292454 / (square(x0 - 0.35522816) + -0.41296175),0.02522616623797717,-0.58292454/((x0 - 1*0.35522816)**2 - 0.41296175),PySRFunction(X=>-0.58292454/((x0 - 1*0.35522816)**2 - 0.41296175))
6,9,0.65581673,(-0.45271254 / (-0.9978723 + x0)) + (1.6558601 / x1),0.19137725990860235,-0.45271254/(x0 - 0.9978723) + 1.6558601/x1,PySRFunction(X=>-0.45271254/(x0 - 0.9978723) + 1.6558601/x1)
7,10,0.11158518,-0.4745019 / ((x0 + -0.99885046) * tanh(x0 * x1)),1.7710931294814674,-0.4745019*1/((x0 - 0.99885046)*tanh(x0*x1)),PySRFunction(X=>-0.4745019*1/((x0 - 0.99885046)*tanh(x0*x1)))
8,11,0.012233473,((0.49558872 / x1) / x0) + (-0.4952533 / (x0 + -0.99970424)),2.2106123622091807,-0.4952533/(x0 - 0.99970424) + 0.49558872/(x0*x1),PySRFunction(X=>-0.4952533/(x0 - 0.99970424) + 0.49558872/(x0*x1))
9,13,0.011438833,((0.45767653 / x0) / (x1 - 0.1061958)) + (-0.49525067 / (x0 + -0.9997005)),0.03358095648112905,-0.49525067/(x0 - 0.9997005) + 0.45767653/(x0*(x1 - 1*0.1061958)),PySRFunction(X=>-0.49525067/(x0 - 0.9997005) + 0.45767653/(x0*(x1 - 1*0.1061958)))
10,15,0.011323741,((0.47287825 / x0) / (x1 + (-0.07994424 / x1))) + (-0.49525073 / (x0 + -0.9997005)),0.005056237523692369,-0.49525073/(x0 - 0.9997005) + 0.47287825/(x0*(x1 - 0.07994424/x1)),PySRFunction(X=>-0.49525073/(x0 - 0.9997005) + 0.47287825/(x0*(x1 - 0.07994424/x1)))
11,17,0.010230094,((0.0021140014 / (x0 - 0.46252993)) + (-0.494864 / (x0 + -0.999692))) + (0.4971969 / (x0 * x1)),0.05078386331460578,0.0021140014/(x0 - 1*0.46252993) - 0.494864/(x0 - 0.999692) + 0.4971969/((x0*x1)),PySRFunction(X=>0.0021140014/(x0 - 1*0.46252993) - 0.494864/(x0 - 0.999692) + 0.4971969/((x0*x1)))
12,18,0.010229733,tanh(0.0021140014 / (x0 - 0.46252993)) + ((-0.494864 / (x0 + -0.999692)) + (0.4971969 / (x1 * x0))),3.528866593431391e-05,tanh(0.0021140014/(x0 - 1*0.46252993)) - 0.494864/(x0 - 0.999692) + 0.4971969/((x0*x1)),PySRFunction(X=>tanh(0.0021140014/(x0 - 1*0.46252993)) - 0.494864/(x0 - 0.999692) + 0.4971969/((x0*x1)))
13,19,0.009511384,(((0.46085998 / x0) / (x1 + -0.10108203)) + (0.0020488854 / (x0 - 0.46278962))) + (-0.4949211 / (x0 + -0.999692)),0.07280908292752067,0.0020488854/(x0 - 1*0.46278962) - 0.4949211/(x0 - 0.999692) + 0.46085998/(x0*(x1 - 0.10108203)),PySRFunction(X=>0.0020488854/(x0 - 1*0.46278962) - 0.4949211/(x0 - 0.999692) + 0.46085998/(x0*(x1 - 0.10108203)))
