,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.984316,2.8974087,0.0,2.89740870000000,PySRFunction(X=>2.89740870000000)
1,3,13.463468,x0 * 6.2383285,0.11615519332070369,x0*6.2383285,PySRFunction(X=>x0*6.2383285)
2,4,9.067204,cube(x0 * 2.245937),0.3953159957494068,11.3290295492189*x0**3,PySRFunction(X=>11.3290295492189*x0**3)
3,5,2.8727233,0.5901733 / (1.0045975 - x0),1.1494034827014936,0.5901733/(1.0045975 - x0),PySRFunction(X=>0.5901733/(1.0045975 - x0))
4,6,2.4010253,1.3749822 / (0.99512416 - cube(x0)),0.17936461042241283,1.3749822/(0.99512416 - x0**3),PySRFunction(X=>1.3749822/(0.99512416 - x0**3))
5,7,2.3843408,1.5789852 / (0.981741 - square(square(x0))),0.006973162453306254,1.5789852/(0.981741 - x0**4),PySRFunction(X=>1.5789852/(0.981741 - x0**4))
6,8,1.6542854,-0.50019747 / (x0 - tanh(x0 * 4.367487)),0.3655535588996392,-0.50019747/(x0 - tanh(x0*4.367487)),PySRFunction(X=>-0.50019747/(x0 - tanh(x0*4.367487)))
7,9,1.633287,0.98771703 / (tanh(x0 * 6.89804) - square(x0)),0.01277458440761742,0.98771703/(-x0**2 + tanh(x0*6.89804)),PySRFunction(X=>0.98771703/(-x0**2 + tanh(x0*6.89804)))
8,10,0.18501806,0.5127265 / (tanh(x1 * x0) * (1.0018651 - x0)),2.1778963857460427,0.5127265/(((1.0018651 - x0)*tanh(x0*x1))),PySRFunction(X=>0.5127265/(((1.0018651 - x0)*tanh(x0*x1))))
9,11,0.00031703137,(0.5000944 / (0.9999826 - x0)) - (-0.49999344 / (x1 * x0)),6.369207992945704,0.5000944/(0.9999826 - x0) - (-1)*0.49999344/(x0*x1),PySRFunction(X=>0.5000944/(0.9999826 - x0) - (-1)*0.49999344/(x0*x1))
10,13,0.00029534206,(0.50012267 / (0.9999826 - x0)) - (-0.49474528 / (x0 * (x1 - 0.015049003))),0.0354332589692728,0.50012267/(0.9999826 - x0) - (-1)*0.49474528/(x0*(x1 - 1*0.015049003)),PySRFunction(X=>0.50012267/(0.9999826 - x0) - (-1)*0.49474528/(x0*(x1 - 1*0.015049003)))
11,16,0.00026770637,((0.5000944 / (0.9999962 - x0)) - (-0.4987617 / (x0 * x1))) / tanh(x1 + 2.0363429),0.03274782149890383,(0.5000944/(0.9999962 - x0) - (-1)*0.4987617/(x0*x1))/tanh(x1 + 2.0363429),PySRFunction(X=>(0.5000944/(0.9999962 - x0) - (-1)*0.4987617/(x0*x1))/tanh(x1 + 2.0363429))
12,18,0.00026358635,((0.5000944 / (0.99999565 - x0)) - ((-0.49738237 / x0) / (x1 - 0.0045967055))) / tanh(x1 + 2.0851598),0.00775486362671406,(0.5000944/(0.99999565 - x0) - (-1)*0.49738237/(x0*(x1 - 1*0.0045967055)))/tanh(x1 + 2.0851598),PySRFunction(X=>(0.5000944/(0.99999565 - x0) - (-1)*0.49738237/(x0*(x1 - 1*0.0045967055)))/tanh(x1 + 2.0851598))
13,19,0.00025587194,((0.5000944 / (0.99999565 - x0)) - (-0.4987617 / (x0 * x1))) / tanh((2.0273292 / x1) + square(x1)),0.02970393333740721,(0.5000944/(0.99999565 - x0) - (-1)*0.4987617/(x0*x1))/tanh(x1**2 + 2.0273292/x1),PySRFunction(X=>(0.5000944/(0.99999565 - x0) - (-1)*0.4987617/(x0*x1))/tanh(x1**2 + 2.0273292/x1))
14,20,0.00022758437,((0.5001111 / (0.99999565 - x0)) - ((-0.49738237 / x0) / x1)) / tanh((x1 / 0.32412726) - (0.035359368 / x0)),0.1171560581622573,(0.5001111/(0.99999565 - x0) - (-1)*0.49738237/(x0*x1))/tanh(x1/0.32412726 - 0.035359368/x0),PySRFunction(X=>(0.5001111/(0.99999565 - x0) - (-1)*0.49738237/(x0*x1))/tanh(x1/0.32412726 - 0.035359368/x0))
