,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.340239,3.0646715,0.0,3.06467150000000,PySRFunction(X=>3.06467150000000)
1,3,12.355097,x0 * 6.6137495,0.13978101276284013,x0*6.6137495,PySRFunction(X=>x0*6.6137495)
2,4,8.550765,cube(x0 * 2.2335558),0.36804793785184625,11.1426995448628*x0**3,PySRFunction(X=>11.1426995448628*x0**3)
3,5,2.058843,-0.591349 / (x0 + -1.0048504),1.423876578099012,-0.591349/(x0 - 1.0048504),PySRFunction(X=>-0.591349/(x0 - 1.0048504))
4,6,1.4914578,-1.4081873 / (cube(x0) + -0.99712336),0.3223901436230399,-1.4081873/(x0**3 - 0.99712336),PySRFunction(X=>-1.4081873/(x0**3 - 0.99712336))
5,7,1.4514159,-1.6293255 / (square(square(x0)) + -0.98452294),0.027214468166343955,-1.6293255/(x0**4 - 0.98452294),PySRFunction(X=>-1.6293255/(x0**4 - 0.98452294))
6,8,1.0802293,-0.448521 / (square(x0 + -0.44857392) + -0.29931355),0.29536622932660983,-0.448521/((x0 - 0.44857392)**2 - 0.29931355),PySRFunction(X=>-0.448521/((x0 - 0.44857392)**2 - 0.29931355))
7,9,1.0766255,(2.9293628 / x1) + (-0.4389823 / (-0.99726886 + x0)),0.0033417208739923016,-0.4389823/(x0 - 0.99726886) + 2.9293628/x1,PySRFunction(X=>-0.4389823/(x0 - 0.99726886) + 2.9293628/x1)
8,10,0.030331297,(-0.5097738 / tanh(x0 * x1)) / (x0 + -1.0005193),3.5694068077963235,-0.5097738/((x0 - 1.0005193)*tanh(x0*x1)),PySRFunction(X=>-0.5097738/((x0 - 1.0005193)*tanh(x0*x1)))
9,11,7.422248e-07,(0.5000219 / (x0 * x1)) + (-0.50000006 / (x0 - 1.0000006)),10.618038479449105,-0.50000006/(x0 - 1*1.0000006) + 0.5000219/((x0*x1)),PySRFunction(X=>-0.50000006/(x0 - 1*1.0000006) + 0.5000219/((x0*x1)))
10,13,7.417755e-07,(-0.50000006 / (x0 - 1.0000006)) + (((0.50002104 / x0) + -0.00011027993) / x1),0.00030276275128008517,-0.50000006/(x0 - 1*1.0000006) + (-0.00011027993 + 0.50002104/x0)/x1,PySRFunction(X=>-0.50000006/(x0 - 1*1.0000006) + (-0.00011027993 + 0.50002104/x0)/x1)
11,15,7.3125375e-07,(-0.5000621 / (x0 - 1.0000031)) + (((0.50002104 / x0) / x1) + (x0 * -0.00046919522)),0.007143055000863902,x0*(-0.00046919522) - 0.5000621/(x0 - 1*1.0000031) + 0.50002104/(x0*x1),PySRFunction(X=>x0*(-0.00046919522) - 0.5000621/(x0 - 1*1.0000031) + 0.50002104/(x0*x1))
12,17,6.9863404e-07,((-0.5000087 / (x0 - 1.0000012)) + (0.50004077 / (x1 * x0))) + (0.00027093684 / (x1 + -2.836404)),0.02281673476445615,0.00027093684/(x1 - 2.836404) - 0.5000087/(x0 - 1*1.0000012) + 0.50004077/((x0*x1)),PySRFunction(X=>0.00027093684/(x1 - 2.836404) - 0.5000087/(x0 - 1*1.0000012) + 0.50004077/((x0*x1)))
13,19,6.797587e-07,(-0.5000087 / (x0 - 1.0000012)) + (((x0 * 0.0005703342) / (x1 + -2.5277681)) + (0.50004077 / (x1 * x0))),0.013694587477680162,x0*0.0005703342/(x1 - 2.5277681) - 0.5000087/(x0 - 1*1.0000012) + 0.50004077/((x0*x1)),PySRFunction(X=>x0*0.0005703342/(x1 - 2.5277681) - 0.5000087/(x0 - 1*1.0000012) + 0.50004077/((x0*x1)))
14,20,6.7895166e-07,((0.500039 / (x1 * x0)) + (-0.5000087 / (x0 - 1.0000012))) + ((tanh(x0) / (x1 + -2.5570667)) * 0.0006918501),0.0011879501601940652,tanh(x0)*0.0006918501/(x1 - 2.5570667) - 0.5000087/(x0 - 1*1.0000012) + 0.500039/((x0*x1)),PySRFunction(X=>tanh(x0)*0.0006918501/(x1 - 2.5570667) - 0.5000087/(x0 - 1*1.0000012) + 0.500039/((x0*x1)))
