,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.5275867,1.474242,0.0,1.47424200000000,PySRFunction(X=>1.47424200000000)
1,3,0.2956314,x0 / 0.3316569,0.28959990198682645,x0/0.3316569,PySRFunction(X=>x0/0.3316569)
2,4,0.24869475,cube(x0 + 0.6183011),0.17288716724474945,(x0 + 0.6183011)**3,PySRFunction(X=>(x0 + 0.6183011)**3)
3,5,0.15692738,-0.7424915 / (x0 + -1.0608169),0.46044309024634794,-0.7424915/(x0 - 1.0608169),PySRFunction(X=>-0.7424915/(x0 - 1.0608169))
4,6,0.07896936,0.5627956 / (tanh(x1) - x0),0.6867232214361607,0.5627956/(-x0 + tanh(x1)),PySRFunction(X=>0.5627956/(-x0 + tanh(x1)))
5,7,0.06686988,0.9493183 / (tanh(x1) - square(x0)),0.16631128759564417,0.9493183/(-x0**2 + tanh(x1)),PySRFunction(X=>0.9493183/(-x0**2 + tanh(x1)))
6,8,0.041870415,cube(cube(x0) + (0.91791344 / tanh(x1))),0.46816914992441194,(x0**3 + 0.91791344/tanh(x1))**3,PySRFunction(X=>(x0**3 + 0.91791344/tanh(x1))**3)
7,9,0.006647038,(-0.48539296 / (x0 + -1.0007509)) - (-1.2146782 / x1),1.840408149705317,-0.48539296/(x0 - 1.0007509) - (-1)*1.2146782/x1,PySRFunction(X=>-0.48539296/(x0 - 1.0007509) - (-1)*1.2146782/x1)
8,10,0.0040647406,(-0.67668474 / (square(x0) + -0.93937033)) - (-1.1725702 / x1),0.49182141398234963,-0.67668474/(x0**2 - 0.93937033) - (-1)*1.1725702/x1,PySRFunction(X=>-0.67668474/(x0**2 - 0.93937033) - (-1)*1.1725702/x1)
9,11,1.5987211e-15,(-0.5 / (x0 + -1.0)) - (-0.5 / (x1 * x0)),28.564167046728883,-0.5/(x0 - 1.0) - (-1)*0.5/(x0*x1),PySRFunction(X=>-0.5/(x0 - 1.0) - (-1)*0.5/(x0*x1))
10,13,1.4210855e-15,(-0.5 / (x0 + -1.0)) - (-0.5 / ((x0 * x1) + -3.862558e-8)),0.0588914904625688,-(-1)*0.5/(x0*x1 - 3.862558e-8) - 0.5/(x0 - 1.0),PySRFunction(X=>-(-1)*0.5/(x0*x1 - 3.862558e-8) - 0.5/(x0 - 1.0))
11,16,8.881784e-16,(-0.5 / (x0 + -1.0)) - ((-0.5 / (x1 * x0)) + cube(x0 * -0.0052332617)),0.15666789048899404,-(-1.43323484817488e-7*x0**3 - 0.5*1/(x0*x1)) - 0.5/(x0 - 1.0),PySRFunction(X=>-(-1.43323484817488e-7*x0**3 - 0.5*1/(x0*x1)) - 0.5/(x0 - 1.0))
12,17,7.105427500000001e-16,(-0.5 / (x0 + -1.0)) - ((-0.5 / (x0 * x1)) + ((x0 + -0.38265687) * -1.4332349e-7)),0.223143509092963,-((x0 - 0.38265687)*(-1.4332349e-7) - 0.5*1/(x0*x1)) - 0.5/(x0 - 1.0),PySRFunction(X=>-((x0 - 0.38265687)*(-1.4332349e-7) - 0.5*1/(x0*x1)) - 0.5/(x0 - 1.0))
