,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.250988,3.020913,0.0,3.02091300000000,PySRFunction(X=>3.02091300000000)
1,3,7.238469,x0 + 2.5840077,0.000864007748198154,x0 + 2.5840077,PySRFunction(X=>x0 + 2.5840077)
2,4,6.760933,cube(x0) + 2.8245308,0.06824882166476606,x0**3 + 2.8245308,PySRFunction(X=>x0**3 + 2.8245308)
3,5,4.887717,(0.13662164 / x0) + 2.0953498,0.3244355749799175,2.0953498 + 0.13662164/x0,PySRFunction(X=>2.0953498 + 0.13662164/x0)
4,6,1.7276695,square((x0 * -5.9137554) + 2.7593422),1.0399519327878985,(2.7593422 + x0*(-5.9137554))**2,PySRFunction(X=>(2.7593422 + x0*(-5.9137554))**2)
5,7,1.1774098,(-0.2095025 / (x0 + -0.9709958)) / x0,0.3834564495130834,-0.2095025/(x0*(x0 - 0.9709958)),PySRFunction(X=>-0.2095025/(x0*(x0 - 0.9709958)))
6,8,0.737058,(0.23680867 / x0) / square(-1.1093574 + x0),0.46840563346917813,0.23680867/(x0*((x0 - 1.1093574)**2)),PySRFunction(X=>0.23680867/(x0*((x0 - 1.1093574)**2)))
7,9,0.6094388,(-0.36427265 / (x0 + -0.9859768)) / (x0 - -0.023054143),0.19012805280722303,-0.36427265/((x0 - 0.9859768)*(x0 - 1*(-0.023054143))),PySRFunction(X=>-0.36427265/((x0 - 0.9859768)*(x0 - 1*(-0.023054143))))
8,10,0.01779673,(-0.52018064 / (x0 + -1.0040085)) / tanh(x1 * x0),3.5335238011511008,-0.52018064/((x0 - 1.0040085)*tanh(x0*x1)),PySRFunction(X=>-0.52018064/((x0 - 1.0040085)*tanh(x0*x1)))
9,11,8.56204e-14,(-0.5000001 / (x0 - 1.0)) + ((0.5 / x0) / x1),26.060112275973523,-0.5000001/(x0 - 1*1.0) + 0.5/(x0*x1),PySRFunction(X=>-0.5000001/(x0 - 1*1.0) + 0.5/(x0*x1))
10,13,2.593481e-14,(0.5 / (x1 * x0)) + ((-0.5000001 / (x0 - 1.0)) - 1.2630251e-7),0.5971687453711688,-1*1.2630251e-7 - 0.5000001/(x0 - 1*1.0) + 0.5/((x0*x1)),PySRFunction(X=>-1*1.2630251e-7 - 0.5000001/(x0 - 1*1.0) + 0.5/((x0*x1)))
11,16,1.8651747e-14,((tanh(x1) * -1.8712768e-7) + (-0.5000001 / (x0 - 1.0))) + ((0.5 / x1) / x0),0.10988208904805331,tanh(x1)*(-1.8712768e-7) - 0.5000001/(x0 - 1*1.0) + 0.5/(x0*x1),PySRFunction(X=>tanh(x1)*(-1.8712768e-7) - 0.5000001/(x0 - 1*1.0) + 0.5/(x0*x1))
12,17,1.7230661e-14,(((x0 + 0.24798864) * -3.6804502e-7) + (-0.5000001 / (x0 - 1.0))) + ((0.5 / x1) / x0),0.07924940150126625,(x0 + 0.24798864)*(-3.6804502e-7) - 0.5000001/(x0 - 1*1.0) + 0.5/(x0*x1),PySRFunction(X=>(x0 + 0.24798864)*(-3.6804502e-7) - 0.5000001/(x0 - 1*1.0) + 0.5/(x0*x1))
