,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.620297,2.3762593,0.0,2.37625930000000,PySRFunction(X=>2.37625930000000)
1,3,6.035472,0.31629512 / x0,0.23311053772579918,0.31629512/x0,PySRFunction(X=>0.31629512/x0)
2,4,5.586784,cube(0.07303021 / x0),0.07725025337840813,0.000389500167166629/x0**3,PySRFunction(X=>0.000389500167166629/x0**3)
3,5,1.5608574,x0 / (x0 - 0.029724848),1.2751685228890703,x0/(x0 - 1*0.029724848),PySRFunction(X=>x0/(x0 - 1*0.029724848))
4,6,0.9998102,0.6828258 / tanh(x1 * x0),0.4454251036771442,0.6828258/tanh(x0*x1),PySRFunction(X=>0.6828258/tanh(x0*x1))
5,7,0.4865852,1.1979219 - (-0.59466004 / (x0 * x1)),0.7201534462063244,1.1979219 - (-1)*0.59466004/(x0*x1),PySRFunction(X=>1.1979219 - (-1)*0.59466004/(x0*x1))
6,8,0.33604467,(0.6623468 / tanh(x0 * x1)) + x0,0.37016791720633097,x0 + 0.6623468/tanh(x0*x1),PySRFunction(X=>x0 + 0.6623468/tanh(x0*x1))
7,9,0.14580916,(x0 * 2.3653634) + ((0.6477477 / x0) / x1),0.8349454541653301,x0*2.3653634 + 0.6477477/(x0*x1),PySRFunction(X=>x0*2.3653634 + 0.6477477/(x0*x1))
8,10,0.023029244,cube(cube(x0) + 0.86933714) / tanh(x1 * x0),1.8455337568437882,(x0**3 + 0.86933714)**3/tanh(x0*x1),PySRFunction(X=>(x0**3 + 0.86933714)**3/tanh(x0*x1))
9,12,0.017455317,cube(cube(x0) + 0.89039415) / tanh(x0 * (x1 + 0.105992295)),0.13856029258429117,(x0**3 + 0.89039415)**3/tanh(x0*(x1 + 0.105992295)),PySRFunction(X=>(x0**3 + 0.89039415)**3/tanh(x0*(x1 + 0.105992295)))
10,13,0.0036861948,(0.48585293 / (x1 * (x0 - 0.007509854))) - (-0.496154 / (0.9973018 - x0)),1.5550495949099028,-(-1)*0.496154/(0.9973018 - x0) + 0.48585293/((x1*(x0 - 1*0.007509854))),PySRFunction(X=>-(-1)*0.496154/(0.9973018 - x0) + 0.48585293/((x1*(x0 - 1*0.007509854))))
11,15,0.0036418438,(((0.005052323 / x0) + 0.47717464) / (x0 * x1)) - (-0.49775025 / (0.9976119 - x0)),0.0060523073023457,-(-1)*0.49775025/(0.9976119 - x0) + (0.47717464 + 0.005052323/x0)/((x0*x1)),PySRFunction(X=>-(-1)*0.49775025/(0.9976119 - x0) + (0.47717464 + 0.005052323/x0)/((x0*x1)))
12,17,0.0032387231,(((0.005191072 / x0) + 0.5267927) / (x0 * (x1 - -0.11277827))) - (-0.49118116 / (0.99594665 - x0)),0.05865547233834118,-(-1)*0.49118116/(0.99594665 - x0) + (0.5267927 + 0.005191072/x0)/((x0*(x1 - 1*(-0.11277827)))),PySRFunction(X=>-(-1)*0.49118116/(0.99594665 - x0) + (0.5267927 + 0.005191072/x0)/((x0*(x1 - 1*(-0.11277827)))))
13,18,0.0030319733,(((0.6689395 / x0) + (x0 - 0.9403163)) / x1) + ((x0 - -0.37609124) / (0.9857649 - cube(x0))),0.06596548551345521,(x0 - 1*(-0.37609124))/(0.9857649 - x0**3) + (x0 - 1*0.9403163 + 0.6689395/x0)/x1,PySRFunction(X=>(x0 - 1*(-0.37609124))/(0.9857649 - x0**3) + (x0 - 1*0.9403163 + 0.6689395/x0)/x1)
14,19,0.0029476017,(((0.0049719624 / x0) + 0.55569154) / (x0 * (x1 - -0.1540213))) - (0.09928545 - (0.54776055 / (1.0097034 - x0))),0.028221805021810147,-(0.09928545 - 0.54776055/(1.0097034 - x0)) + (0.55569154 + 0.0049719624/x0)/((x0*(x1 - 1*(-0.1540213)))),PySRFunction(X=>-(0.09928545 - 0.54776055/(1.0097034 - x0)) + (0.55569154 + 0.0049719624/x0)/((x0*(x1 - 1*(-0.1540213)))))
15,20,0.0022832635,(((0.005091003 / x0) + 0.5898863) / ((x1 - -0.22451955) * x0)) - ((-0.33407786 - x0) / (0.96873957 - cube(x0))),0.2553860774542198,-(-x0 - 0.33407786)/(0.96873957 - x0**3) + (0.5898863 + 0.005091003/x0)/((x0*(x1 - 1*(-0.22451955)))),PySRFunction(X=>-(-x0 - 0.33407786)/(0.96873957 - x0**3) + (0.5898863 + 0.005091003/x0)/((x0*(x1 - 1*(-0.22451955)))))
