,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.894656,2.7729506,0.0,2.77295060000000,PySRFunction(X=>2.77295060000000)
1,3,4.0845675,x0 * 5.034444,0.09046407508379631,x0*5.034444,PySRFunction(X=>x0*5.034444)
2,4,3.3837502,cube(x0 - -0.80818534),0.18823122650140434,(x0 - 1*(-0.80818534))**3,PySRFunction(X=>(x0 - 1*(-0.80818534))**3)
3,5,2.2993665,cube(cube(x0) + 1.053221),0.38635097083902464,(x0**3 + 1.053221)**3,PySRFunction(X=>(x0**3 + 1.053221)**3)
4,6,0.61903346,square(2.672762 - (x0 * 5.613052)),1.3122296030445229,(2.672762 - 5.613052*x0)**2,PySRFunction(X=>(2.672762 - 5.613052*x0)**2)
5,8,0.36870092,(0.2699864 / x0) / square(x0 + -1.13797),0.259086762830202,0.2699864/(x0*((x0 - 1.13797)**2)),PySRFunction(X=>0.2699864/(x0*((x0 - 1.13797)**2)))
6,9,0.36647943,(-0.1318796 / x0) / cube(tanh(x0 + -1.212758)),0.006043406250564792,-0.1318796/(x0*(tanh(x0 - 1.212758)**3)),PySRFunction(X=>-0.1318796/(x0*(tanh(x0 - 1.212758)**3)))
7,10,0.14314774,(-0.6198073 / (x0 + -1.0275567)) / tanh(x1 * x0),0.940065150455864,-0.6198073/((x0 - 1.0275567)*tanh(x0*x1)),PySRFunction(X=>-0.6198073/((x0 - 1.0275567)*tanh(x0*x1)))
8,11,0.10386071,((0.6642191 / x0) / x1) + (x0 / (1.0745043 - x0)),0.32082656926579023,x0/(1.0745043 - x0) + 0.6642191/(x0*x1),PySRFunction(X=>x0/(1.0745043 - x0) + 0.6642191/(x0*x1))
9,12,0.069924116,square((-0.66516334 / (x0 + -1.1949232)) + (0.21229547 / (x0 * x1))),0.3956400776268026,(-0.66516334/(x0 - 1.1949232) + 0.21229547/((x0*x1)))**2,PySRFunction(X=>(-0.66516334/(x0 - 1.1949232) + 0.21229547/((x0*x1)))**2)
10,13,0.054996885,square(0.60603094 / (-1.1675316 + x0)) + (tanh(0.6738626 / x1) / x0),0.24013404962662255,0.367273500237284/(x0 - 1.1675316)**2 + tanh(0.6738626/x1)/x0,PySRFunction(X=>0.367273500237284/(x0 - 1.1675316)**2 + tanh(0.6738626/x1)/x0)
11,14,0.046909884,(((0.49574983 / x1) + 0.056971908) / x0) + square(-0.5865188 / (x0 + -1.1598914)),0.1590481477479201,0.34400430275344/(x0 - 1.1598914)**2 + (0.056971908 + 0.49574983/x1)/x0,PySRFunction(X=>0.34400430275344/(x0 - 1.1598914)**2 + (0.056971908 + 0.49574983/x1)/x0)
12,15,0.04236228,square(0.5748877 / (x0 + -1.1564211)) + (((0.4877802 / x1) + 0.059649576) / tanh(x0)),0.10197005586968202,(0.059649576 + 0.4877802/x1)/tanh(x0) + 0.33049586761129/(x0 - 1.1564211)**2,PySRFunction(X=>(0.059649576 + 0.4877802/x1)/tanh(x0) + 0.33049586761129/(x0 - 1.1564211)**2)
13,16,0.039314426,(((0.4789209 / x1) + 0.062552415) / tanh(tanh(x0))) + square(0.56488085 / (x0 + -1.1533513)),0.07466681833587059,(0.062552415 + 0.4789209/x1)/tanh(tanh(x0)) + 0.319090374696722/(x0 - 1.1533513)**2,PySRFunction(X=>(0.062552415 + 0.4789209/x1)/tanh(tanh(x0)) + 0.319090374696722/(x0 - 1.1533513)**2)
14,17,0.02239544,(tanh(0.6350338 / x1) / x0) + ((0.4435783 + (-0.4665784 * x0)) / square(x0 + -0.96749514)),0.5627341586025154,(0.4435783 - 0.4665784*x0)/((x0 - 0.96749514)**2) + tanh(0.6350338/x1)/x0,PySRFunction(X=>(0.4435783 - 0.4665784*x0)/((x0 - 0.96749514)**2) + tanh(0.6350338/x1)/x0)
15,18,0.009862011,(((x0 * -0.48493466) + 0.46158743) / square(x0 + -0.96930397)) + (0.4783713 / (x1 * (x0 + -0.008593995))),0.8201672635152192,(0.46158743 + x0*(-0.48493466))/((x0 - 0.96930397)**2) + 0.4783713/((x1*(x0 - 0.008593995))),PySRFunction(X=>(0.46158743 + x0*(-0.48493466))/((x0 - 0.96930397)**2) + 0.4783713/((x1*(x0 - 0.008593995))))
16,19,0.009024108,((0.4744248 / x1) / (-0.008767282 + tanh(x0))) + (((x0 * -0.47647065) + 0.4533317) / square(x0 + -0.9686609)),0.08879044042453525,(0.4533317 + x0*(-0.47647065))/((x0 - 0.9686609)**2) + 0.4744248/(x1*(tanh(x0) - 0.008767282)),PySRFunction(X=>(0.4533317 + x0*(-0.47647065))/((x0 - 0.9686609)**2) + 0.4744248/(x1*(tanh(x0) - 0.008767282)))
17,20,0.008621025,(((x0 * -0.47647065) + 0.4533317) / square(x0 + -0.9686609)) + (tanh(0.50911206 / x1) / (tanh(x0) + -0.0073351045)),0.045695675650005534,(0.4533317 + x0*(-0.47647065))/((x0 - 0.9686609)**2) + tanh(0.50911206/x1)/(tanh(x0) - 0.0073351045),PySRFunction(X=>(0.4533317 + x0*(-0.47647065))/((x0 - 0.9686609)**2) + tanh(0.50911206/x1)/(tanh(x0) - 0.0073351045))
