,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.684148,2.5577269,0.0,2.55772690000000,PySRFunction(X=>2.55772690000000)
1,3,8.052286,x0 / 0.1893771,0.14140256068451745,x0/0.1893771,PySRFunction(X=>x0/0.1893771)
2,4,5.689429,cube(x0 * 2.1008365),0.34734613466359643,9.2720713038985*x0**3,PySRFunction(X=>9.2720713038985*x0**3)
3,5,1.5402702,-0.56564164 / (x0 - 1.0035707),1.3066520360281988,-0.56564164/(x0 - 1*1.0035707),PySRFunction(X=>-0.56564164/(x0 - 1*1.0035707))
4,6,1.3058891,-1.3178103 / (cube(x0) + -0.99204135),0.16507374410530662,-1.3178103/(x0**3 - 0.99204135),PySRFunction(X=>-1.3178103/(x0**3 - 0.99204135))
5,8,0.9060056,-0.50457156 / (x0 - tanh(x0 * 4.4612875)),0.18279695170907237,-0.50457156/(x0 - tanh(x0*4.4612875)),PySRFunction(X=>-0.50457156/(x0 - tanh(x0*4.4612875)))
6,9,0.8846471,-0.9832632 / (square(x0) - tanh(x0 * 7.125944)),0.023856678618285457,-0.9832632/(x0**2 - tanh(x0*7.125944)),PySRFunction(X=>-0.9832632/(x0**2 - tanh(x0*7.125944)))
7,10,0.08247824,-0.49713802 / ((x0 - 1.0001012) * tanh(x1 * x0)),2.372654307446313,-0.49713802*1/((x0 - 1*1.0001012)*tanh(x0*x1)),PySRFunction(X=>-0.49713802*1/((x0 - 1*1.0001012)*tanh(x0*x1)))
8,11,7.552714e-13,(-0.5000001 / (x0 - 1.0)) + ((0.50000006 / x0) / x1),25.41647846204951,-0.5000001/(x0 - 1*1.0) + 0.50000006/(x0*x1),PySRFunction(X=>-0.5000001/(x0 - 1*1.0) + 0.50000006/(x0*x1))
9,15,7.238832e-13,(-0.5000001 / ((x0 - 1.0000002) + 2.1055814e-7)) + (((0.50000006 / x0) / x1) + -1.657488e-7),0.010611775362333894,-1.657488e-7 - 0.5000001/(x0 - 1*1.0000002 + 2.1055814e-7) + 0.50000006/(x0*x1),PySRFunction(X=>-1.657488e-7 - 0.5000001/(x0 - 1*1.0000002 + 2.1055814e-7) + 0.50000006/(x0*x1))
10,17,7.2301274e-13,(-0.5000001 / ((x0 - 1.0000002) + 2.1055814e-7)) + (((x0 * 3.272124e-7) + (0.50000006 / x0)) / x1),0.0006016051887013362,-0.5000001/(x0 - 1*1.0000002 + 2.1055814e-7) + (x0*3.272124e-7 + 0.50000006/x0)/x1,PySRFunction(X=>-0.5000001/(x0 - 1*1.0000002 + 2.1055814e-7) + (x0*3.272124e-7 + 0.50000006/x0)/x1)
11,18,6.460965e-13,(-0.5000001 / ((x0 - 1.0000002) + 2.1055814e-7)) + (((0.50000006 / x0) / x1) + (cube(x0) * 9.33138e-7)),0.1124779695956753,x0**3*9.33138e-7 - 0.5000001/(x0 - 1*1.0000002 + 2.1055814e-7) + 0.50000006/(x0*x1),PySRFunction(X=>x0**3*9.33138e-7 - 0.5000001/(x0 - 1*1.0000002 + 2.1055814e-7) + 0.50000006/(x0*x1))
12,20,6.155254e-13,(((0.50000006 / x0) / x1) + (cube(x0) * (x0 * 9.758984e-7))) + (-0.5000001 / (2.1055814e-7 + (x0 - 1.0000002))),0.02423633069796379,x0**3*x0*9.758984e-7 - 0.5000001/(x0 - 1*1.0000002 + 2.1055814e-7) + 0.50000006/(x0*x1),PySRFunction(X=>x0**3*x0*9.758984e-7 - 0.5000001/(x0 - 1*1.0000002 + 2.1055814e-7) + 0.50000006/(x0*x1))
