,complexity,loss,equation,score,sympy_format,lambda_format
0,1,37.569237,4.7804356,0.0,4.78043560000000,PySRFunction(X=>4.78043560000000)
1,3,28.65101,20.789156 / x1,0.13549842751459476,20.789156/x1,PySRFunction(X=>20.789156/x1)
2,4,27.260803,cube(x0 * 2.57725),0.049738812678969534,17.1186552129531*x0**3,PySRFunction(X=>17.1186552129531*x0**3)
3,5,16.193241,-1.0399622 / (x0 + -1.0168875),0.5208559499597978,-1.0399622/(x0 - 1.0168875),PySRFunction(X=>-1.0399622/(x0 - 1.0168875))
4,6,3.8215594,0.62926525 / (x0 - square(x0)),1.443935373740009,0.62926525/(-x0**2 + x0),PySRFunction(X=>0.62926525/(-x0**2 + x0))
5,7,2.4725995,square(square((x0 * 4.3831887) + -2.1150362)),0.43538853284032064,(x0*4.3831887 - 2.1150362)**4,PySRFunction(X=>(x0*4.3831887 - 2.1150362)**4)
6,8,1.4206729,(77.28423 - x1) * square(x0 + -0.44653964),0.5541393937642384,(77.28423 - x1)*(x0 - 0.44653964)**2,PySRFunction(X=>(77.28423 - x1)*(x0 - 0.44653964)**2)
7,10,0.83108443,square(((x1 - 56.09521) * 0.16447121) * (x0 + -0.4451429)),0.2680772607082303,0.0270507789188641*(x0 - 0.4451429)**2*(x1 - 1*56.09521)**2,PySRFunction(X=>0.0270507789188641*(x0 - 0.4451429)**2*(x1 - 1*56.09521)**2)
8,12,0.43097186,(x1 + -1.6557577) / (square(x0 * x1) * (0.972581 - x0)),0.32834429611337856,(x1 - 1.6557577)/(((x0**2*x1**2)*(0.972581 - x0))),PySRFunction(X=>(x1 - 1.6557577)/(((x0**2*x1**2)*(0.972581 - x0))))
9,13,0.35011318,((x1 + -1.651395) / (0.93870485 - square(x0))) / square(x0 * x1),0.20778632431030022,(x1 - 1.651395)/(((x0**2*x1**2))*(0.93870485 - x0**2)),PySRFunction(X=>(x1 - 1.651395)/(((x0**2*x1**2))*(0.93870485 - x0**2)))
10,14,0.2502259,((x1 + -1.6113968) * 0.78297967) / square((1.0431674 - x0) * (x1 * x0)),0.33589236377723164,(x1 - 1.6113968)*0.78297967/(x0**2*x1**2*(1.0431674 - x0)**2),PySRFunction(X=>(x1 - 1.6113968)*0.78297967/(x0**2*x1**2*(1.0431674 - x0)**2))
11,15,0.24989028,((x1 + -1.6100175) / square(1.0429558 - x0)) / square((x0 * x1) * -1.1333822),0.001342168335296049,(x1 - 1.6100175)/(((1.28455521127684*x0**2*x1**2))*((1.0429558 - x0)**2)),PySRFunction(X=>(x1 - 1.6100175)/(((1.28455521127684*x0**2*x1**2))*((1.0429558 - x0)**2)))
12,16,0.20532754,(((-1.5660114 - x0) + x1) * 0.841859) / square((x0 - 1.0302614) * (x0 * x1)),0.19641548134456613,(-x0 + x1 - 1.5660114)*0.841859/(x0**2*x1**2*(x0 - 1*1.0302614)**2),PySRFunction(X=>(-x0 + x1 - 1.5660114)*0.841859/(x0**2*x1**2*(x0 - 1*1.0302614)**2))
13,17,0.20487578,(((x1 + -1.5658076) - x0) / square(x0 - 1.0301149)) / square(x1 * (x0 * 1.0909305)),0.0022026159254070502,(-x0 + x1 - 1.5658076)/(((1.19012935583025*x0**2*x1**2))*((x0 - 1*1.0301149)**2)),PySRFunction(X=>(-x0 + x1 - 1.5658076)/(((1.19012935583025*x0**2*x1**2))*((x0 - 1*1.0301149)**2)))
14,18,0.10438214,(cube(x0) + ((x1 + -1.6540068) / square(x1))) / ((square(x0) / 1.0840735) - square(cube(x0))),0.674345256239275,(x0**3 + (x1 - 1.6540068)/(x1**2))/(-x0**6 + x0**2/1.0840735),PySRFunction(X=>(x0**3 + (x1 - 1.6540068)/(x1**2))/(-x0**6 + x0**2/1.0840735))
15,19,0.096946344,(cube(tanh(x0)) + ((x1 + -1.6493133) / square(x1))) / (square(x0 / 1.0201162) - square(square(x0))),0.07390091719924474,(tanh(x0)**3 + (x1 - 1.6493133)/(x1**2))/(-x0**4 + 0.960949822944256*x0**2),PySRFunction(X=>(tanh(x0)**3 + (x1 - 1.6493133)/(x1**2))/(-x0**4 + 0.960949822944256*x0**2))
16,20,0.06581773,((cube(x0) - 0.011325467) + ((x1 + -1.6180277) / square(x1))) / (square(x0 / 1.0414783) - square(cube(x0))),0.3872684158948385,(x0**3 - 1*0.011325467 + (x1 - 1.6180277)/(x1**2))/(-x0**6 + 0.92193339997375*x0**2),PySRFunction(X=>(x0**3 - 1*0.011325467 + (x1 - 1.6180277)/(x1**2))/(-x0**6 + 0.92193339997375*x0**2))
